t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi_hat [rad],r_angvelo [rad/s],n_prop [rps],delta_rudder [rad],wind_velo_relative_mid [m/s],wind_dir_relative_mid [rad],wind_velo_true [m/s],wind_dir_true [rad],u_velo_raw [m/s],vm_velo_raw [m/s],psi [rad],psi_hat_GNSS_f2a [rad],psi_hat_GNSS_f23 [rad],psi_hat_GNSS_a23 [rad],r_angvelo_raw [rad/s],chosen_GPS,chosen_headind_method,u_gps_raw_midship [m/s],vm_gps_raw_midship [m/s],U_gps_raw_midship [m/s]
98.1,8.09287775580617,0.0900698512594397,2.38939213307356,0.0190524944933388,0.47730858339815996,-0.00976636481111259,0.0,0.0,0.886372999439406,0.276984078145289,0.794543182085557,0.7622273482541171,0.0933543045748724,0.0190507365837931,0.441219246888391,0.47730858339815996,0.47587586848816904,0.46842251576222704,-0.0102974421290357,1,1,0.0888507692613596,0.0173488232870963,0.0905286742849041
98.2,8.101077526918841,0.0909038130708221,2.39343090282041,0.019077974510797003,0.477308583003288,-0.0099164980888471,0.0,0.0,0.786727979729344,0.338017633828688,0.694739463689148,0.832812738748642,0.0988368683659676,0.019320352639732,0.440346562288686,0.477308583003288,0.47499664267580605,0.4630215062257171,-0.0113446397218442,1,1,0.0888507692603318,0.0188484102750827,0.0908279789935379
98.3,8.10663634179354,0.0920958280834383,2.39866734339696,0.0193038249539865,0.4773085828058521,-0.0099195305308301,0.0,0.0,0.7867281107328409,0.338023079018477,0.6935443659930269,0.8331116925608409,0.10343486162578501,0.0214522253618453,0.43929937405855296,0.4773085828058521,0.474996643173726,0.463021510389942,-0.009948376611532,1,1,0.0888507692598179,0.0168489615186579,0.0904342120124824
98.4,8.11414654599793,0.0935877057796996,2.40404110592196,0.0195285348584091,0.47625930606977396,-0.009938876927064001,0.0,0.0,0.721579797045818,0.329422699889773,0.626809765669376,0.824505219923518,0.107972339000034,0.0207469570596465,0.438252185828421,0.47625930606977396,0.47411864180045893,0.463021510389942,-0.0101229093702839,1,1,0.0905684003154636,0.0286432077036466,0.094989833578422
98.5,8.12589950882936,0.0934094338944914,2.41328386082017,0.0192243320331502,0.477226138875529,-0.0100726000032293,0.0,0.0,0.721601885572502,0.32951021227519894,0.627103815816462,0.8259312268144392,0.0915344363636153,0.0171914168701096,0.4372049643087739,0.477226138875529,0.473241862338332,0.4522426628350639,-0.0113446397218442,1,1,0.0905820359617257,0.0303051544679748,0.0955170541123374
98.6,8.13638181170376,0.0933001903620885,2.42498686483624,0.0191541525207498,0.476259304094427,-0.00996116867348125,0.0,0.0,0.7215841523061479,0.329437130457041,0.6272115998802801,0.8249265530410419,0.0924382337241754,0.0176275687218508,0.436157776078641,0.476259304094427,0.4741186398079629,0.46302150830783,-0.00890117901872351,1,1,0.0905684002875179,0.0268936900191163,0.0944770114550857
98.7,8.14458158266108,0.0928705048394483,2.42902563532862,0.018906734152371003,0.476259303896892,-0.00997655424464438,0.0,0.0,0.746523276349652,0.32055160406449895,0.6525148622648149,0.8141601275249889,0.0887831246940526,0.0165531686783961,0.43528512476845005,0.476259303896892,0.47241831136130996,0.45224266176630795,-0.0101229093702839,1,1,0.0905684002847234,0.0286432079004411,0.09498983360845402
98.8,8.14456907380517,0.0921426823861899,2.43299739034796,0.0189842907523504,0.472201575537121,-0.00990746409030332,0.0,0.0,0.746513174100823,0.320507395001186,0.653164730053015,0.809570793765625,0.0859563309726607,0.0161388189977114,0.43423790324880296,0.472201575537121,0.470710692638184,0.46302150310254797,-0.009250244536227241,1,1,0.0905102493302253,0.027760936348105,0.0946719325922054
98.9,8.15276884146259,0.0918160840226918,2.43703616166842,0.0188529764325323,0.47220157513799,-0.00999436806494068,0.0,0.0,0.716820675992928,0.372829001937134,0.624638026666135,0.8704687447690259,0.0887093197103594,0.0176038496400346,0.43336525193861103,0.47220157513799,0.468116928146339,0.446866275632533,-0.0108210414455886,1,1,0.0905102493244321,0.030010317558436004,0.0953557779724387
99.0,8.15604097161968,0.0914636736736579,2.4385909416423597,0.019016037563804003,0.46910660125664794,-0.0100564028907136,0.0,0.0,0.716831437421293,0.372863993926606,0.624911751370662,0.8669539882143571,0.0886706040520605,0.0178648690325309,0.43231806370847903,0.46910660125664794,0.466393952350358,0.452242659628798,-0.0106465086868368,1,1,0.0904648936386282,0.0300404435417769,0.0953222179202466
99.1,8.16356251155363,0.0912674484202455,2.44396960139807,0.0187563233500207,0.468057882687899,-0.0100129220692197,3.9996337890625,0.0,0.716827645203773,0.372838279076704,0.6251848293906971,0.8661386803253991,0.0895910382435901,0.01537345860723,0.43109633855840507,0.468057882687899,0.46378469311851894,0.441176414840226,-0.00959931109402827,1,1,0.0904493284774113,0.0286357206496114,0.0948740508207446
99.2,8.17305439878851,0.091156456537681,2.4494858384429197,0.0185878841190807,0.46596573861154206,-0.00994037242840359,3.9996337890625,0.0,0.6972357117335439,0.389615458553622,0.6060841887741779,0.8843479584320658,0.0904758259386794,0.0151696395425104,0.43022365395869894,0.46596573861154206,0.462907054523484,0.446623036377775,-0.009250244536227241,1,1,0.0904179795546196,0.0283250576414052,0.0947508306936068
99.3,8.179263868742089,0.0907742578466562,2.45749759080964,0.0184040307870866,0.462862642033678,-0.0100241459999469,3.9996337890625,0.0,0.697258935703729,0.38966868959573403,0.606525993738403,0.88132826994779,0.0876914503067502,0.0139652101499487,0.429176465728567,0.462862642033678,0.4620306651533929,0.4576674567481,-0.0108210414455886,1,1,0.09037075361774399,0.0308549414903074,0.0954929344182557
99.4,8.188115212455351,0.090501504134777,2.46023231410695,0.0179596115339775,0.4638806358997539,-0.0100501432729019,3.9996337890625,0.0,0.706909980897841,0.293803462758331,0.6151255357817529,0.772350413030495,0.08772916567851899,0.0146111943496823,0.42812927749843394,0.4638806358997539,0.46203066471017396,0.45211992955113395,-0.0102974421290357,1,1,0.0800033362620096,0.00532981561495174,0.0801806756490713
99.5,8.19300843743874,0.0903054257339133,2.46680088987849,0.0176925268838621,0.46284072027127204,-0.009957450552931891,0.0,0.0,0.706896349594403,0.293747348861237,0.615376352658624,0.771563814429165,0.0886183568170631,0.014256720759632,0.427082055978788,0.46284072027127204,0.46115552375326,0.45211992845803795,-0.00907571177747538,1,1,0.08001308497338601,0.00366349954764364,0.0800969100271283
99.6,8.20252548890603,0.0897627702515045,2.47230158997418,0.0174527120947006,0.460766147157756,-0.00998979222508007,0.0,0.0,0.706903115327438,0.29377229983378494,0.6159703278125961,0.76962157689347,0.0849517632317821,0.0133897194000494,0.426034867748655,0.460766147157756,0.457667413063914,0.440798280275762,-0.0102974421290357,1,1,0.0800322746015743,0.00557903037057791,0.080226495360184
99.7,8.2045138863756,0.0892002755795672,2.47242018392652,0.0172646173070456,0.45974021026242895,-0.0100356599122048,0.0,0.0,0.6822052793577039,0.407688391163922,0.593761736575928,0.900316157117697,0.0840203235390981,0.0145994403045232,0.424987679518522,0.45974021026242895,0.45504581764974994,0.429813943651027,-0.0104719759280849,1,1,0.0800416371489416,0.00591107564404076,0.0802596068564531
99.8,8.21205525532104,0.0890419420346768,2.4777904534025295,0.0170031101412953,0.45870292800444296,-0.0100107546799809,0.0,0.0,0.682202230110249,0.40767290194232003,0.5940105968248879,0.899547008606586,0.0877066042619539,0.0136354622247865,0.424114994918817,0.45870292800444296,0.45417446430273706,0.429813941040335,-0.00977384385278014,1,1,0.0800510175821908,0.00499438115484236,0.0802066659266178
99.9,8.22382574426375,0.088846061624361,2.4869430284116403,0.0168403065692938,0.4597314865885,-0.009938411211897029,0.0,0.0,0.677692636255602,0.432672632716222,0.590352495141474,0.9296310285007,0.0868168377454626,0.0161629244707388,0.42306780668868393,0.4597314865885,0.45505512753044797,0.42981394477776297,-0.009250244536227241,1,1,0.0800417163986755,0.00416225454838951,0.0801498641731325
100.0,8.2313698959228,0.0888107092784093,2.49230769475003,0.0169762832660486,0.45869857298870503,-0.00998916651389169,-6.3531494140625,0.0,0.677702321843317,0.4327006930019461,0.590335480450689,0.9283958351610642,0.0886403370047886,0.0173968818306214,0.42202061845855104,0.45869857298870503,0.45243551717524,0.418146245089504,-0.0104719759280849,1,1,0.0800510567842523,0.0059944549102055,0.0802751840978647
100.1,8.238916521037401,0.0886901753705255,2.49767079441636,0.0171430256003801,0.45766740526270794,-0.0100018887926704,-13.2550048828125,0.0,0.6777032560323051,0.43270550628282106,0.590370628215541,0.9270247778559171,0.0877105665667559,0.0178581047416356,0.42114793385884597,0.45766740526270794,0.45156792052234096,0.41814624046129495,-0.0101229093702839,1,1,0.0800602961914347,0.00557714243662628,0.0802543179151045
100.2,8.24910657053056,0.0884054580518283,2.50183465930489,0.0173727819821068,0.456637977839818,-0.0100300032807308,-17.3333740234375,0.0,0.648312516485169,0.467049558794245,0.562054719474837,0.9669341859346942,0.085865405486452,0.0186899328536258,0.4201007456287129,0.456637977839818,0.449836473891955,0.412715722184224,-0.0102974421290357,1,1,0.0800694350919933,0.0059094943227392,0.0802872129239857
100.3,8.25109384639347,0.0881479887884155,2.50196932581015,0.0174481311236343,0.45560162829209,-0.0100388409652503,-18.2745361328125,0.0,0.648310992077566,0.467058437696959,0.5622435234941179,0.9655662418907001,0.0858705315236148,0.017293453537428,0.41905355739858,0.45560162829209,0.44807603058790296,0.40733771160477295,-0.0101229093702839,1,1,0.0800785497357607,0.0057425480654566706,0.0802841888921274
100.4,8.25798821932867,0.0878946765472775,2.50867927800702,0.0177551909700622,0.45352544712921905,-0.0100966453098515,-18.2745361328125,0.0,0.6430995873156771,0.5205829313014749,0.55871477306813,1.0248202140428,0.0858314473928691,0.0189355617806035,0.418006369168447,0.45352544712921905,0.447211631340779,0.41372205866019107,-0.0106465086868368,1,1,0.0854601872588936,0.0046779262671712,0.0855881218422641
100.5,8.2717577329777,0.0876990195181964,2.5179320689051097,0.0177252034695594,0.45354286336090505,-0.0101323486056248,-18.2745361328125,0.0,0.643106698402549,0.520607749773375,0.5589054147031051,1.02472000079564,0.0858348921486505,0.0174545092970896,0.41695914764880104,0.45354286336090505,0.445486585750993,0.402011774574843,-0.0104719759280849,1,1,0.0854600031933875,0.00442650696382011,0.0855745646189015
100.6,8.27665939506773,0.0874166662640954,2.5245184992685497,0.0178259857778709,0.452494371491919,-0.0101978604582894,-16.3922119140625,0.0,0.643122442929519,0.520651059781396,0.559107180790613,1.02329404051738,0.0849080287732064,0.0179100796262138,0.415911959418668,0.452494371491919,0.4454865862693951,0.408459021889976,-0.0108210414455886,1,1,0.0854710381074765,0.0050159786965754,0.0856180962031637
100.7,8.282218209473129,0.0875256444260648,2.52975493920332,0.0179423074862606,0.452494371288149,-0.0101741283268332,-13.8824462890625,0.0,0.6630733497203921,0.5553505061281769,0.580049764098422,1.06115360084623,0.0885622983760225,0.0190488166602436,0.415039308108476,0.452494371288149,0.44548658505979,0.40845901509494,-0.009948376611532,1,1,0.0854710381096119,0.0037663226716227,0.0855539802814663
100.8,8.28977422418411,0.0876065768188157,2.5351196765954502,0.0181367787860211,0.45146505741406,-0.0100530391232243,-12.6275634765625,0.0,0.6630381706408149,0.555277461436224,0.5798356139192039,1.05984786377434,0.0885525658363759,0.0191297827130088,0.4139920865888301,0.45146505741406,0.44462593619577706,0.40845901622744607,-0.00890117901872351,1,1,0.0854817797847674,0.0023547177801256,0.0855142056678042
100.9,8.29403120135244,0.0870545766663781,2.5430482338707203,0.0183767827647702,0.449376812712681,-0.00996007093571835,-12.470703125,0.0,0.632978283297782,0.564436628183275,0.550458009131582,1.0702473802510601,0.0821657727338508,0.0189199430915663,0.4131194352786379,0.449376812712681,0.44376653331953203,0.414684348547751,-0.00907571177747538,1,1,0.0855032939458873,0.00278317809265181,0.0855485789238619
101.0,8.29959001672926,0.0866797752780859,2.5482846744402297,0.0183916604971952,0.44937681230293697,-0.00980953663008405,-12.470703125,0.0,0.6329336174638791,0.56434445150392,0.55070730691299,1.0697275296036801,0.0831144800680651,0.0185331844714897,0.412246783968447,0.44937681230293697,0.44376653297372604,0.414684348547751,-0.00837758022231927,1,1,0.0855032939500721,0.0017834537407027398,0.0855218918380415
101.1,8.305148836666019,0.086341245389394,2.55352111490139,0.0183348935100128,0.44937680994863793,-0.00970652676812233,-12.470703125,0.0,0.632902192315229,0.56428236465438,0.5509834708493571,1.0693851783518,0.0831209828765615,0.017794896046163,0.411374099368741,0.44937680994863793,0.44290837508659797,0.409531484931435,-0.00872664625997165,1,1,0.0855032939741171,0.00228331650792127,0.0855337758707029
101.2,8.31070765144069,0.08594775415685499,2.55875755405121,0.018388822363765,0.449376810358382,-0.00966312295641587,-12.470703125,0.0,0.643050085096644,0.565253564434952,0.5614392521526801,1.06900354024719,0.0822046718061776,0.018901820500821,0.41050144805855,0.449376810358382,0.442908374913645,0.40953148161183794,-0.009250244536227241,1,1,0.0855032939699323,0.0030331092044848,0.085557074699612
101.3,8.31826840668177,0.0855747406961872,2.56412303481702,0.0185997168597277,0.44834847113195003,-0.00954083580414261,-12.470703125,0.0,0.643014462826814,0.565173863420282,0.561581418038993,1.06719663232447,0.0822067660436129,0.0197651948942165,0.40962876345884397,0.44834847113195003,0.442908375259551,0.414684351863746,-0.00837758022231927,1,1,0.0855137514353266,0.00187138568280676,0.0855342257164735
101.4,8.32583162054823,0.0851482822124209,2.56948689015758,0.0188318392356457,0.44732189874330497,-0.00946338608728252,-12.470703125,0.0,0.623234560116151,0.6074262742492691,0.5435661935900229,1.11575665960751,0.0812736592190422,0.0202043351513565,0.408756112148653,0.44732189874330497,0.44205146227856107,0.414684346337087,-0.00872664625997165,1,1,0.0875070044469052,0.0281093210503118,0.0919108794277379
101.5,8.33202699074783,0.084108652698288,2.57339824564184,0.0188023048639351,0.44834847092700103,-0.00940990618375345,-12.470703125,0.0,0.6232174304786811,0.607399024552686,0.544379363764253,1.11561581958666,0.074035714079911,0.0193529487343827,0.407883460838461,0.44834847092700103,0.443815607049454,0.420698583195863,-0.00890117901872351,1,1,0.0875229859632747,0.0282694114932207,0.091975174357544
101.6,8.33959020576537,0.0829635652514036,2.5787621019105096,0.0186164277324704,0.447321897103124,-0.00939471838199052,-12.470703125,0.0,0.6232064571586801,0.607399252844928,0.545384831712132,1.1135576658539699,0.0722549610875045,0.0160270231938164,0.40683623931881396,0.447321897103124,0.441195792925477,0.40953148951711604,-0.009250244536227241,1,1,0.0875070044212974,0.0288591139254371,0.0921429556686257
101.7,8.34715587127222,0.0819260413066747,2.5841243314947597,0.0184540789131293,0.44629708916275107,-0.00934777048856939,-12.470703125,0.0,0.608241853192294,0.7210010395142521,0.5360192129445109,1.24241871292975,0.0722384990899027,0.0161010617172816,0.405963588008623,0.44629708916275107,0.44210651252191996,0.420698583195863,-0.00890117901872351,1,1,0.0874909583885422,0.0284489217631379,0.0920000486371109
101.8,8.354723979980239,0.0809862918106723,2.5894849340877,0.0182430059407372,0.44527404142916904,-0.00928868609478879,-12.470703125,0.0,0.60822000949047,0.7209686364250719,0.5368052702748359,1.24038501880912,0.0722269300397013,0.0154379855340218,0.405090903408917,0.44527404142916904,0.43948817477945096,0.40953148287792296,-0.00872664625997165,1,1,0.0874748482672533,0.028288490046387994,0.0919352367076062
101.9,8.355404314633981,0.080096501110886,2.59241242511742,0.0180895117332941,0.442084528151961,-0.00923522209935638,-12.470703125,0.0,0.678182319761202,0.729135888078623,0.6076943534744069,1.23689268369201,0.0721897884402692,0.0141731442170457,0.404218252098726,0.442084528151961,0.43771518305247903,0.41560543134175604,-0.00872664625997165,1,1,0.0874240348337285,0.0285674114377532,0.0919731420734491
102.0,8.36499352108452,0.0790539399223097,2.59790461560095,0.017877126374088,0.44003728573369705,-0.009220048692433641,-12.470703125,0.0,0.678176596466853,0.729128310679995,0.6085705460169111,1.23385921814966,0.0694904631595641,0.0142973444931693,0.403520137708475,0.44003728573369705,0.436862753730966,0.420698581037356,-0.00907571177747538,1,1,0.0873909507169079,0.0292462176482017,0.0921548670116289
102.1,8.37319329217419,0.0781442147642021,2.60194338531021,0.0175366000143073,0.440037285403528,-0.00900708952552818,-12.470703125,0.0,0.678103089466307,0.729017764271629,0.6093734907889821,1.2330712864712199,0.0694904613522083,0.0142973454256485,0.40264745310877004,0.440037285403528,0.436011566312302,0.41560542464762895,-0.00698131711200705,1,1,0.0873909507115427,0.0262470445161048,0.0912473868781878
102.2,8.38077096040055,0.0772132907972408,2.6073052048623397,0.0173430477283839,0.439016330307392,-0.00889740020752661,-12.470703125,0.0,0.723054358939082,0.7462068300588008,0.6557751100583571,1.24578357474973,0.0685285836411551,0.0147430470663025,0.401949338718519,0.439016330307392,0.435161620983845,0.415605425728175,-0.00785398142591502,1,1,0.0873743148539807,0.0275859135656237,0.0916256160877111
