t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi_hat [rad],r_angvelo [rad/s],n_prop [rps],delta_rudder [rad],wind_velo_relative_mid [m/s],wind_dir_relative_mid [rad],wind_velo_true [m/s],wind_dir_true [rad],u_velo_raw [m/s],vm_velo_raw [m/s],psi [rad],psi_hat_GNSS_f2a [rad],psi_hat_GNSS_f23 [rad],psi_hat_GNSS_a23 [rad],r_angvelo_raw [rad/s],chosen_GPS,chosen_headind_method
73.5,12.667505607973,0.304644361907347,2.0797595451566697,-0.0317582358102955,0.0544716745273071,-0.00319851942467185,10,-0.0195825942073764,1.92616562642575,1.70947786325403,2.02171804602866,1.91155579708404,0.30613491591164305,-0.0351877521016727,0.007679448667163159,0.0667442443377897,0.0544716745273071,-0.00595208038790429,-0.00296705975959928,1,2
73.6,12.699750875732999,0.30506379906478404,2.0806510723378797,-0.0318134597691873,0.0544716722858751,-0.00311702091027528,10,-0.00979129710368819,1.92612544721153,1.70948160732272,2.02185058669331,1.91175325262404,0.30905369107501196,-0.0323387837427536,0.007330382629510779,0.0660752417888737,0.0544716722858751,-0.00309272480425204,-0.004014257352407771,1,2
73.7,12.731953971468801,0.305460611903942,2.0823198339356797,-0.0316973996371962,0.0539281119107959,-0.0030282706415378103,10,-0.00979129710368819,1.7360697734860102,1.74817829511435,1.84492147727878,1.96273793507887,0.30907122453045505,-0.0321707902635191,0.00698131711200705,0.0654798421631166,0.0539281119107959,-0.008775278340581009,-0.00418879011115963,1,2
73.8,12.7638806687095,0.305577445115793,2.07635521958564,-0.0315222302089505,0.0533856853366677,-0.00293230181721776,10,0.0,1.73602238530536,1.74818433886361,1.8447496511413,1.9622962189462798,0.30652569445806105,-0.0314321010574795,0.0066322510743546705,0.0641688835580954,0.0533856853366677,-0.0056936492993469,-0.0019198621667907898,1,2
73.9,12.793484979839699,0.306067841237065,2.07844441399174,-0.0313682570568806,0.0533856853237917,-0.00282939031023575,10,0.0,1.73597048506567,1.74819356974439,1.8447185413576899,1.9625878491368702,0.310732730510356,-0.0299035886866573,0.0064577183156028,0.0691087465396369,0.0533856853237917,-0.0243094529765895,-0.0022689279443688396,1,2
74.0,12.823104823756498,0.30650545912931504,2.0802435261435197,-0.0312917028833914,0.0535885460781536,-0.00271976932027955,10,0.0,2.0762922450949497,1.7017736153898897,2.16817459940498,1.89407883912736,0.31072888750283195,-0.0299728654642495,0.0061086522779504205,0.0697804312122219,0.0535885460781536,-0.0205709650244803,-0.00261799398202122,1,2
74.1,12.8555468976877,0.30667231497472097,2.07755002012145,-0.0322704344944753,0.0560958296212621,-0.0026037759147152896,10,0.0,2.07623434861766,1.7017757887526102,2.16910571917622,1.89654580625331,0.309015016862687,-0.034271241495454,0.00593411951919856,0.0691279118356138,0.0560958296212621,-0.008775276279292091,-0.00104719752778991,1,2
74.2,12.8873184424976,0.306975309577036,2.0743948011099897,-0.0315182162662,0.0535885453410907,-0.0024817308291714604,10,0.0,2.1561545450271398,1.64983470986261,2.23254295822856,1.83980404485257,0.309097046964469,-0.0316779983032342,0.00558505348154618,0.0721323496380488,0.0535885453410907,-0.0326571186402564,-0.00279252674077309,1,2
74.3,12.919790470597698,0.307085712336809,2.07116961322398,-0.0324902714911872,0.0564677044062003,-0.00235388389534864,10,0.0,2.15609100234609,1.6498367956755802,2.2334537013832096,1.84264416186425,0.30901123991345,-0.033330760454443,0.00541052072279431,0.0714596789847703,0.0564677044062003,-0.0187888372465832,-0.0022689279443688396,1,2
74.4,12.948917234053301,0.30747301261682203,2.0692581921583404,-0.0315901351723368,0.0539281094222124,-0.00222069093884683,10,0.0103148958792865,2.15602442210669,1.64983998871705,2.23259215501642,1.8403672858656102,0.31038172839168204,-0.030447123158107003,0.00523598796404245,0.0654079052824696,0.0539281094222124,-0.0030927309058672602,-0.00209439505557982,1,2
74.5,12.980762132104198,0.307954443024474,2.06484007456125,-0.0312193406564148,0.0523042161575666,-0.00208247053404089,10,0.0103148958792865,2.03086923721059,1.6763039384314498,2.1161458438239302,1.87226679531468,0.312049921260957,-0.032442174105572,0.005061454685141929,0.0617042671481662,0.0523042161575666,0.0065480325068099105,-0.000872664639000881,1,2
74.6,13.0156082059754,0.308238416767086,2.06530479963302,-0.0311795640382922,0.0517651699123156,-0.00193957100790484,10,0.0103148958792865,2.03079827492691,1.6763086330910502,2.1161083997814303,1.8718715963793702,0.310780057810386,-0.0323803220831542,0.0047123891676382,0.0640782099895245,0.0517651699123156,-0.008775276279292091,-0.00209439505557982,1,2
74.7,13.0449356066154,0.308480260029342,2.0597622176893298,-0.0313086787114756,0.0517651694161134,-0.0017923500808860102,10,0.0103148958792865,1.8804777153420502,1.7219590283706,1.98077230090557,1.92589370449407,0.310780792027338,-0.0325368824876053,0.00453785588873769,0.0647422288945243,0.0517651694161134,-0.011562939679947,-0.00139626337038654,1,2
74.8,13.0715151671382,0.30862212907674297,2.05750990684985,-0.030759826707334997,0.0503019503049031,-0.0016412936310633301,10,0.0103148958792865,1.88040237626731,1.72196710013559,1.98021867255429,1.92459491808853,0.309539017617824,-0.0298328872587388,0.00436332312998582,0.0623672241132505,0.0503019503049031,-0.008775283828950759,-0.00296705975959928,1,2
74.9,13.106324784879101,0.30874218124049896,2.0587417298611497,-0.0303763278591336,0.0492266205278822,-0.0014868010754077801,10,0.0103148958792865,1.88032557735892,1.72197456100034,1.9798147074034098,1.9236481132308603,0.30957122963392,-0.0298853827851115,0.00418879011115963,0.0647422291913429,0.0492266205278822,-0.0270169701428904,-0.00261799398202122,1,2
75.0,13.1385324897559,0.308959849746565,2.06039986593999,-0.0301933697211492,0.0486906348858394,-0.001329241151988,10,0.0103148958792865,1.85060682090878,1.67579221591869,1.9370335731752801,1.88212596563263,0.31087596607078805,-0.0300271635915548,0.004014257352407771,0.0640782093964141,0.0486906348858394,-0.0270169716652815,-0.000349065842596636,1,2
75.1,13.167859892007,0.30898755881466494,2.05485728329379,-0.0303056974292593,0.0486906343703033,-0.00116911613524448,10,0.0103148958792865,1.85052704430491,1.67579685661586,1.9370717745591202,1.88213552588073,0.309251140960692,-0.0313742153913414,0.0038397243335815795,0.0605265696773418,0.0486906343703033,-0.0148124785472306,-0.000872664639000881,1,2
75.2,13.2001051600668,0.30904509363838,2.05574880927354,-0.0304235169842025,0.0486906328973509,-0.0010068352331242302,10,0.0103148958792865,1.75428888798395,1.6051898194733403,1.82151936908023,1.8236854278532202,0.309592392775408,-0.0315442789106462,0.0038397243335815795,0.0647422253326908,0.0486906328973509,-0.0296901298705727,-0.00139626337038654,1,2
75.3,13.2266904239358,0.308986568004264,2.05351233443828,-0.0300427344225808,0.047216564841263,-0.000842901244868182,10,0.0103148958792865,1.75420600835211,1.6051966133717501,1.82105491094165,1.82223635751928,0.308006437012386,-0.0307543052441274,0.0036651913147553897,0.0617042629828093,0.047216564841263,-0.0243094590982518,-0.00139626337038654,1,2
75.4,13.2615243063549,0.30904093459056703,2.05432297635193,-0.0300686329964178,0.0464358318399947,-0.000677566175982215,10,0.0103148958792865,1.75412235616577,1.6052020986268702,1.8210107186241498,1.8214953750518603,0.30933587326299394,-0.0326098355113953,0.0036651913147553897,0.0610429611845766,0.0464358318399947,-0.020570978650315,-0.000523598763894954,1,2
75.5,13.2941441382456,0.308935152302274,2.04759210111005,-0.0317058421506087,0.0517651656945934,-0.000511494544883365,10,0.0103148958792865,1.91992335754289,1.73729889225007,2.02465387397581,1.9374909491688899,0.309494975651167,-0.0316170110344908,0.0036651913147553897,0.0647422250358713,0.0517651656945934,-0.0115629426844885,-0.000174532921298318,1,2
75.6,13.3238292496305,0.30867742134206105,2.04813797348787,-0.0321307670216615,0.0528443793746891,-0.0003450324073429,10,0.0103148958792865,1.91984164496133,1.73730736042557,2.02489965707374,1.9383980092628301,0.306552961457829,-0.0330015059041066,0.0036651913147553897,0.0691087364557024,0.0528443793746891,-0.0270169747100628,0.000872664639000881,1,2
75.7,13.3560500133309,0.30876250946462896,2.0494941093775902,-0.0319776615995722,0.0525194805514644,-0.000178726343162121,10,0.0,1.8046923454680401,1.7532539881373301,1.9154612564358702,1.96189828748168,0.309472761275845,-0.0314752612546972,0.00349065855600352,0.0697804235075636,0.0525194805514644,-0.0256133947609352,0.000698131685193272,1,2
75.8,13.385175686064699,0.309070847806237,2.0478926165839897,-0.0309157729490876,0.0497637190473099,-1.3066056958519e-05,10,0.0,1.80461616890948,1.7532651448268601,1.9144902988094699,1.95949551025764,0.311176799895038,-0.0289096599995636,0.00349065855600352,0.0697804229062811,0.0497637190473099,-0.0478216416216768,-0.000698131685193272,1,2
75.9,13.4148185435614,0.309254719853777,2.0492120367711,-0.031135592467287,0.0503019443256869,0.000151644461267759,10,0.0,1.8045355082880101,1.7532762861458102,1.91468208571441,1.9601029303619701,0.311162511653218,-0.0316442659584919,0.00349065855600352,0.0697804229142818,0.0503019443256869,-0.0452648249977046,0.0,1,2
76.0,13.4470428116806,0.30920027885835605,2.05052190841316,-0.0310764397277885,0.0500094341576041,0.000314792075117518,10,0.0,1.96959384186946,1.83230816600178,2.0997696292114196,2.02118608522995,0.30859590036058,-0.0313742638852165,0.00349065855600352,0.0691087343880763,0.0500094341576041,-0.0376160536873862,-0.0019198621667907898,1,2
76.1,13.4763702125019,0.30914292785786,2.04497932638185,-0.0311412888643971,0.0500094336656918,0.00047597762957246603,10,0.0,1.96951711832719,1.83232061327466,2.09973431760302,2.02116543802927,0.30859737676771803,-0.0317581672172295,0.00349065855600352,0.0660752290002191,0.0500094336656918,-0.0231071100410001,-0.000872664639000881,1,2
76.2,13.508840006478698,0.30883981370223806,2.04151760092495,-0.0324389351367835,0.0530534549212172,0.000634688998047707,10,0.0,1.73439334559587,1.8059389547081799,1.86107036801275,2.0169707672732,0.30687179998370695,-0.0358325582099944,0.00331612553717733,0.0691087343880763,0.0530534549212172,-0.0205709871589621,0.00122173048159752,1,2
76.3,13.5380199477044,0.309115816019647,2.0388047593718897,-0.032079405450537994,0.0510746972186042,0.000790594699325804,10,0.0,1.73431937909823,1.8059510161643701,1.86077445727575,2.01522056755881,0.31113644243934097,-0.0344732486751374,0.00349065855600352,0.0691087340916956,0.0510746972186042,-0.0326571330682672,0.000698131685193272,1,2
76.4,13.569949525063699,0.309203267036474,2.03282703845489,-0.0323030313423359,0.0505415159249949,0.0009430696194942,10,-0.00979129710368819,1.73424515351547,1.80596253010755,1.8609451993794701,2.01470242776545,0.30987285913220397,-0.0359981134138766,0.00349065855600352,0.0660752281081745,0.0505415159249949,-0.0205709735331283,0.000698131685193272,1,2
76.5,13.6021947937678,0.309267718462408,2.0337185646689098,-0.0323282699365481,0.0505415146942851,0.00109176471178002,10,-0.00979129710368819,1.6191794038941898,1.7210920746281,1.72392302520682,1.9471033895732799,0.309880811770531,-0.0325683554869396,0.0036651913147553897,0.0660752278108265,0.0505415146942851,-0.0205709792055597,0.000523598763894954,1,2
76.6,13.631344535310399,0.3094965726275539,2.03177804883488,-0.0316792050530837,0.0480230455984312,0.00123623204170928,10,-0.00979129710368819,1.6191073233851698,1.72110083898433,1.7233127365826002,1.9448464905585,0.310908390998091,-0.032915049094747004,0.0038397243335815795,0.0636981123555411,0.0480230455984312,-0.023107116528805,0.0019198621667907898,1,2
76.7,13.666332317002599,0.309584497718037,2.02939024885496,-0.0323060148757797,0.0494784453773824,0.00137597792192737,10,-0.0195825942073764,1.6091631272589197,1.8335978341755101,1.74514770719006,2.05035563831743,0.310862584452395,-0.0339840402790427,0.004014257352407771,0.0660752263240878,0.0494784453773824,-0.0256133981510642,0.00122173048159752,1,2
76.8,13.6959744360575,0.30993395572853005,2.03072001327756,-0.0328711561695814,0.0500094304849508,0.0015105896682295,10,-0.0195825942073764,1.60909774359417,1.8336084612822399,1.7457462073373002,2.05095019456619,0.31342176488471996,-0.036683392986949,0.00418879011115963,0.0697804175667478,0.0500094304849508,-0.0400512358830289,0.0019198621667907898,1,2
76.9,13.7310448379984,0.310303875730925,2.0268242090276103,-0.0340392915295344,0.0525194749091404,0.0016396088745832401,10,-0.0293738913110646,1.60903506309158,1.83361872649941,1.7469037094231599,2.05338967818173,0.314616880782567,-0.037751938554330004,0.00436332312998582,0.0714596668938794,0.0525194749091404,-0.0351515287095527,0.00314159277842547,1,2
77.0,13.7580893809299,0.310522369087015,2.0285823359665303,-0.0349079077926207,0.0535885313368876,0.0017627348361728898,10,-0.0391651884147528,1.52413860650236,1.8851180525883897,1.6776490899266299,2.1091285270734,0.312948630986323,-0.0400151974317895,0.00436332312998582,0.0721323345607778,0.0535885313368876,-0.0326571279390031,0.00209439505557982,1,2
77.1,13.787458113861401,0.310888970585657,2.022273053879,-0.0354335033300626,0.0541247138731407,0.00187959895336685,10,-0.0391651884147528,1.52408296929904,1.8851301967688798,1.67823352685983,2.1097287445678203,0.314554734491607,-0.0388494762994424,0.00453785588873769,0.0691087299423818,0.0541247138731407,-0.0154071536344216,0.0019198621667907898,1,2
77.2,13.8167855187183,0.31123841863317103,2.016730471714,-0.0357585378656379,0.0541247121638981,0.00198985216765565,10,-0.0489564855184409,1.53390879923114,1.99955069454025,1.7169091999136799,2.2105347364241,0.31456253988238103,-0.0388504314039277,0.0047123891676382,0.0674148986200913,0.0541247121638981,-0.00617055015504975,0.000872664639000881,1,2
77.3,13.851671737694799,0.311587136052161,2.01642432823472,-0.0358256837114487,0.0541247119180255,0.00209305087618721,10,-0.0489564855184409,1.5338624427268202,1.9995678054168,1.7171155315355602,2.2107011954245,0.314904307695709,-0.0364644087737448,0.005061454685141929,0.0691087281570766,0.0541247119180255,-0.0154071564983493,0.0022689279443688396,1,2
77.4,13.884115889437302,0.31181151245696,2.01372823950671,-0.036802234936331,0.0566338756595524,0.00218915616674009,10,-0.0489564855184409,1.53381943841214,1.9995799524116,1.7180134053976899,2.21301927111163,0.314810322556132,-0.038655664883750995,0.00523598796404245,0.0697804137104183,0.0566338756595524,-0.0035350210948428295,0.00209439505557982,1,2
77.5,13.916405063504401,0.31207715249842305,2.0138489236248898,-0.0373165604263176,0.0571730458754469,0.0022778169121269102,10,-0.0587477826221291,1.5180541577488202,2.06862056518657,1.7190953474534898,2.2754931039528103,0.314793235674585,-0.040609893352841,0.00558505348154618,0.0734826860680868,0.0571730458754469,-0.0180045048725168,0.00279252674077309,1,2
77.6,13.9480892952899,0.31246668878886996,2.012233828978,-0.0365118085628982,0.0535885271601957,0.00235880451954043,10,-0.0685390797258173,1.51802034379179,2.06864313646344,1.7186604675187502,2.2723945545746203,0.31491881493687396,-0.0394999855304378,0.00575958676044669,0.0697804125238555,0.0535885271601957,-0.0205709848779911,0.00349065855600352,1,2
77.7,13.980375892618401,0.312558515140969,2.01235865359381,-0.0368376149344141,0.0541247099510451,0.0024319813117372802,10,-0.0685390797258173,1.5978795577500502,1.9745795122164398,1.77566906211443,2.18303736769299,0.31361866594362703,-0.038343179587949,0.0061086522779504205,0.0721323319020859,0.0541247099510451,-0.030132373183312997,0.00174532927800176,1,2
77.8,14.014903031206801,0.31266696577191,2.00595257750118,-0.0370451048034409,0.0530534490291446,0.00249726496852983,10,-0.0783303768295055,1.5978479616675703,1.9745862198335902,1.7758749941620902,2.18196617621812,0.31332491905177695,-0.0422041351770859,0.00628318555685094,0.067770351242509,0.0530534490291446,-0.0154071559705831,0.00331612553717733,1,2
77.9,14.0471482995966,0.312609134233529,2.00684410332671,-0.0375085253994078,0.0530534475561255,0.00255463168766878,10,-0.0783303768295055,1.59782090700194,1.9745879570976201,1.7762124772670702,2.1818051588146696,0.31205901165684496,-0.0419168145837027,0.0066322510743546705,0.0677703497581221,0.0530534475561255,-0.0154071579303132,0.0019198621667907898,1,2
78.0,14.076328243461198,0.31275363598187605,2.0041312628521397,-0.0372998045616443,0.0510746876117858,0.0026040006526016303,10,-0.0881216739331937,1.9137176060574699,1.95534782386012,2.0839771266384,2.13921969892684,0.313428009258291,-0.0411992664213937,0.006806783833106529,0.0677703482788343,0.0510746876117858,-0.0275767079508109,0.00296705975959928,1,2
78.1,14.108761803738401,0.312878402503875,2.00142790237928,-0.0382549453621904,0.0535885256860691,0.00264537770916357,10,-0.0881216739331937,1.91369909055199,1.9553517839944499,2.0848509592491498,2.1415632554582302,0.314966587610706,-0.0398630082575208,0.007155849870758909,0.0684387063436211,0.0535885256860691,-0.0154071616984377,0.00279252674077309,1,2
78.2,14.1412472889012,0.313236400986457,1.99796511294636,-0.0390903692170236,0.0566338712454246,0.00267893631888116,10,-0.0979129710368819,1.8134781755996001,2.0431957724237,2.00788132035162,2.23026410458923,0.317763858965628,-0.0379753135921411,0.007504915908411291,0.0728066679928936,0.0566338712454246,-0.0180045091475576,0.0022689279443688396,1,2
78.3,14.170851605297502,0.313509961915799,2.0000543064964598,-0.0390755267919113,0.0566338707549663,0.00270468957862287,10,-0.0979129710368819,1.81346696253102,2.04320031682405,2.00801330562995,2.23038483104202,0.316112207939254,-0.0389343398002402,0.007679448667163159,0.0795105778068368,0.0566338707549663,-0.0499092652853508,0.00209439505557982,1,2
78.4,14.2029368187466,0.31366770913267306,1.9912784584793202,-0.0396626886718454,0.0580577178935966,0.00272287826139078,10,-0.10770426814057,1.81345876218927,2.04320344234132,2.0085783429453,2.23171053876073,0.315700553169781,-0.0410021558087784,0.008028514704815541,0.0795105775347256,0.0580577178935966,-0.0400512401470554,0.00331612553717733,1,2
78.5,14.2353936159441,0.31376107283713695,1.98860725507821,-0.040535501211333,0.0605500388076645,0.00273373962231112,10,-0.10770426814057,1.64858335054495,2.0865303778788102,1.8559125424648202,2.2838098315634103,0.31559879072187896,-0.0414028116563843,0.0082030474635674,0.0818257809961158,0.0605500388076645,-0.0376160708287137,0.00244346096319503,1,2
78.6,14.2645094858466,0.314192620407237,1.9866274027144297,-0.0399883852505284,0.0580577169167042,0.00273752738093439,10,-0.11749556524425801,1.64858192788055,2.08653175240006,1.8557385036675,2.28168243432335,0.317345960650531,-0.0422238467571772,0.00855211350121978,0.0788293568285769,0.0580577169167042,-0.0376160672100021,0.00314159277842547,1,2
78.7,14.296799732930902,0.314471242760008,1.9867486535578898,-0.040370985695682995,0.0585965333348717,0.00273458654412083,10,-0.11749556524425801,1.7936957351368301,2.08616872104198,1.9999794288199197,2.2719768070999398,0.317327029506831,-0.0424001345576057,0.00872664625997165,0.0795105769467781,0.0585965333348717,-0.0376160708287137,0.0019198621667907898,1,2
78.8,14.3262186246455,0.314733933980812,1.9796608471030501,-0.0407475702479761,0.0596774884403073,0.00272512352309255,10,-0.127286862347946,1.79370031783962,2.0861675318371202,2.0004419698595197,2.27304839543438,0.31764964753178004,-0.0410964780849396,0.00907571177747538,0.0765016167401604,0.0596774884403073,-0.0180045105725706,0.0019198621667907898,1,2
78.9,14.358730301598598,0.31488567177788296,1.97620461608871,-0.0417017120477578,0.0627193255816765,0.00270969249955927,10,-0.127286862347946,1.7937074502325001,2.08616474555941,2.00130269147312,2.27586200179789,0.317521974883371,-0.0416728170917412,0.009424778335276409,0.0795105745731284,0.0627193255816765,-0.015407160794241,0.00314159277842547,1,2
79.0,14.388334611271,0.315256713084994,1.97829381046202,-0.0418614572730494,0.0627193260685386,0.00268860439139013,10,-0.127286862347946,2.1185846828382298,2.3315488950538503,2.3746644359225497,2.47837433883564,0.318786240816875,-0.0433810310238622,0.00959931109402827,0.0801934766712626,0.0627193260685386,-0.018004502564182,0.0019198621667907898,1,2
79.1,14.420757361607402,0.31539057299216805,1.97640252130891,-0.0424583675797424,0.0646665811657774,0.0026623478394657398,10,-0.13707815945163498,2.1185937807587902,2.33154485716366,2.37516862774913,2.48016698338432,0.31744500959059,-0.042297652295812005,0.009948376611532,0.0801934775539379,0.0646665811657774,-0.00617055435610703,0.00261799398202122,1,2
79.2,14.4555933937427,0.315574421175455,1.9768747715514299,-0.0422561799013071,0.06412187939691599,0.0026312181000081,10,-0.13707815945163498,2.2936049684900097,2.56626342429425,2.58496723718336,2.68312090805231,0.317103723853485,-0.0419671182338139,0.0102974421290357,0.0801934760599472,0.06412187939691599,-0.008775298701789721,0.00296705975959928,1,2
79.3,14.4872901754026,0.31596834638676696,1.9744666717051202,-0.0413360113277902,0.0610906933683626,0.00259568689943115,10,-0.146869456555323,2.2936160833012798,2.5662565700786,2.5848592162450097,2.68046787888349,0.31851092926898805,-0.0416840626177805,0.0104719759280849,0.0795105728311511,0.0610906933683626,-0.0231071255647219,0.00244346096319503,1,2
79.4,14.5192114722347,0.316268673760048,1.96849921208166,-0.0409086303581361,0.0605500344231842,0.00255630307911971,10,-0.146869456555323,2.29362679882043,2.56624909911035,2.58491684210325,2.68012174326711,0.318913383173898,-0.038468259237873,0.0108210414455886,0.0781498090479829,0.0605500344231842,-0.0205709942495018,0.00331612553717733,1,2
79.5,14.5514567368316,0.31652046327909006,1.96939073791026,-0.040506739741157996,0.0605500341796013,0.0025135247603204802,10,-0.146869456555323,2.19422191843017,2.5846076806209304,2.4878762986902796,2.698618799098,0.31891560901953997,-0.0366837591158261,0.0111701069630924,0.077471935016068,0.0605500341796013,-0.0180045096892496,0.0022689279443688396,1,2
79.6,14.5866119258849,0.316782606245057,1.9647564857198403,-0.041012396682837994,0.0635782864829817,0.00246772401370694,10,-0.156660753659011,2.19423153027705,2.58459314512465,2.4883604884275097,2.7015073075013594,0.320456889124498,-0.0367064749539379,0.0113446397218442,0.0767957266140706,0.0635782864829817,0.00183040335552564,0.00261799398202122,1,2
79.7,14.6189068626776,0.31695191190282596,1.96487117587785,-0.0409029776605661,0.0641218757474735,0.00241919437110066,10,-0.156660753659011,2.5290962677977795,2.60965343770094,2.8257990429248396,2.71820678107044,0.31877494638937,-0.0382241402062479,0.0116937062796453,0.0797844912695573,0.0641218757474735,-0.0101177754828481,0.0022689279443688396,1,2
79.8,14.6539735419086,0.31744838092794997,1.96179650539911,-0.0412491315361641,0.0660593074185998,0.0023685268751659897,10,-0.156660753659011,2.52910871116324,2.60964489254762,2.8264118545456296,2.72011052570885,0.3229305306488,-0.0387012899775683,0.0118682390383971,0.0797844912474488,0.0660593074185998,0.0018304090366887398,0.0019198621667907898,1,2
79.9,14.6861675736516,0.31811456658783,1.96346576473405,-0.040654466505351,0.0655150178249932,0.00231602123386018,10,-0.166452050762699,2.5291201553924103,2.60963545104263,2.8267346651848797,2.71985420041772,0.324238530326331,-0.0366413831077057,0.012042771797148997,0.0804632487564365,0.0655150178249932,-0.00353503094356022,0.00296705975959928,1,2
80.0,14.718085213371301,0.31880379221327904,1.95750169799063,-0.0404889273178645,0.0649718341312944,0.0022619139171577603,10,-0.166452050762699,2.49422464943745,2.71483921252365,2.80282213214097,2.81374935897815,0.32515042915103304,-0.040558001774224,0.0123918373146527,0.0767957245811945,0.0649718341312944,0.0107487528195411,0.00331612553717733,1,2
80.1,14.7477914816895,0.319448142316492,1.9580369734590601,-0.0409684829308597,0.0660593049938487,0.0022065936253479,10,-0.17624334786638698,2.4942374133875003,2.7148293729165798,2.80361171532015,2.814757759996,0.325998150800274,-0.0422325959964037,0.0125663711137019,0.0811436735090012,0.0660593049938487,-0.0035350337574799897,0.00244346096319503,1,2
80.2,14.779529708329802,0.320050460962552,1.9548420816658998,-0.0402667721152657,0.0635782840517967,0.00215024933426691,10,-0.17624334786638698,2.37948392057303,2.76685588678564,2.69325237650624,2.8600226370746804,0.324822481262027,-0.0411321424818513,0.0127409038724537,0.0774719309110015,0.0635782840517967,-0.0008682198023379769,0.00209439505557982,1,2
80.3,14.8117749767519,0.32054040476822304,1.9557336060959098,-0.0401941264384645,0.0635782835655589,0.0020931359286461,10,-0.17624334786638698,2.37949545253002,2.7668448006434203,2.69369883532329,2.8600995757969505,0.325200991210513,-0.0395030864850691,0.0130899693899575,0.0804632473182785,0.0635782835655589,-0.0154071631304016,0.0015707963892127301,1,2
80.4,14.8442503707951,0.320920055718266,1.95307977127976,-0.0406370537218316,0.0660593042664235,0.0020354788032363198,10,-0.17624334786638698,2.37950488175051,2.766833332312,2.69421600770132,2.86246344053167,0.32548947498993197,-0.0372866058245631,0.0132645021487093,0.0811436735330957,0.0660593042664235,-0.0035350375346932,0.00244346096319503,1,2
80.5,14.8764956404555,0.321354721683493,1.95397129682593,-0.0403183421965409,0.0660593025690976,0.00197724258878806,10,-0.17624334786638698,2.31858437455861,2.7052493310940404,2.6287560566274397,2.8090833042725896,0.325489477630005,-0.0372866064805498,0.0136135676662131,0.0848122366979396,0.0660593025690976,-0.0205709990590706,0.00122173048159752,1,2
80.6,14.908792675738198,0.321727029411526,1.9540835309917801,-0.0401674617975493,0.0666046989325,0.00191857173211223,10,-0.18603464497007602,2.31859365764106,2.7052367263256403,2.62904960232882,2.80972539803339,0.32547823313555296,-0.0370650567325926,0.0137881014652622,0.0854985314736003,0.0666046989325,-0.0205709990590706,0.0022689279443688396,1,2
80.7,14.937938043531199,0.32216067818900895,1.95131036859934,-0.0392481259170552,0.0646665728876632,0.00185951242805685,10,-0.18603464497007602,2.63940797312135,2.67057916424912,2.9464115170133502,2.77300351980221,0.325550963502318,-0.0364351555086924,0.0139626342240141,0.0831949988598992,0.0646665728876632,-0.0205709942495018,0.0022689279443688396,1,2
80.8,14.975780426524999,0.32219307514911,1.9450612022598002,-0.040215253632227006,0.0679876705620062,0.00179994862457183,10,-0.18603464497007602,2.6394218081689904,2.67056694257927,2.94685866744831,2.7760201256139503,0.323758072693354,-0.0392394531460239,0.014137166982766002,0.0854985293991601,0.0679876705620062,-0.0113497653143455,0.00104719752778991,1,2
80.9,15.010613845552498,0.322242246390272,1.94553366665763,-0.0399557219927262,0.0674426993352115,0.0017399255285387302,10,-0.18603464497007602,2.63943584663267,2.67055670774678,2.9468062407998903,2.7755526386071896,0.322501965306328,-0.039157246052375,0.0143116997415178,0.0841276173237826,0.0674426993352115,-0.00877530567070584,0.00104719752778991,1,2
81.0,15.0425299304709,0.322447409507771,1.93957047541722,-0.0394082335930238,0.0668988319078057,0.00167923316728446,10,-0.18603464497007602,2.7495065197101,2.67932903318674,3.05762554396523,2.78173203894814,0.324192763108984,-0.0358674420230952,0.0144862325002697,0.0804632435190091,0.0668988319078057,0.0053768404093677,0.00174532927800176,1,2
81.1,15.076907233986402,0.322709148492195,1.93516066228064,-0.0382751318314292,0.0644297479699769,0.0016178941509045,10,-0.18603464497007602,2.74952015961231,2.67931895465521,3.05740821863473,2.77962661912273,0.324282702349324,-0.0350710131413192,0.0146607652590216,0.0754482764169297,0.0644297479699769,0.0134819371491657,0.000349065842596636,1,2
81.2,15.1091525008297,0.32136378058511605,1.9360521864162499,-0.0379665011684072,0.0644297482119247,0.0015555372333175901,10,-0.18603464497007602,2.9046495424254197,2.71430093271666,3.2143787827962296,2.8094183657031695,0.30856597895467897,-0.0350306536518544,0.0148352990580707,0.07843194202201499,0.0644297482119247,-0.000868225456761573,0.0019198621667907898,1,2
81.3,15.1413977672271,0.321763027523171,1.93694371310349,-0.0378877136997668,0.06442974676023701,0.001492005567812,10,-0.18603464497007602,2.90466375742308,2.71429096015177,3.21472901491807,2.80947972218992,0.325560860381916,-0.0371382529568504,0.0150098318168226,0.07910738442481402,0.06442974676023701,-0.00353504175557284,0.0015707963892127301,1,2
81.4,15.1736932297516,0.32222529959232504,1.9370606006269397,-0.0378498585940419,0.0649718266254637,0.00142698793019654,10,-0.18603464497007602,2.9890011607888196,2.63530649685086,3.29147394576554,2.73770501932881,0.326818477888671,-0.0358306343688894,0.0153588973343263,0.0827633911533023,0.0649718266254637,-0.0180045182393311,0.0022689279443688396,1,2
