t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi_hat [rad],r_angvelo [rad/s],n_prop [rps],delta_rudder [rad],wind_velo_relative_mid [m/s],wind_dir_relative_mid [rad],wind_velo_true [m/s],wind_dir_true [rad]
69.4,17.4246015986853,0.296856847715446,2.2380867920764,-0.0259398466852165,-0.0619319793328483,0.0134829832531829,-20.0,0.0,1.64924573832045,1.17592655139975,1.58464406852728,1.29419924714374
69.5,17.4512880537937,0.296808279617392,2.23374187651065,-0.0255966721949135,-0.0619319805382148,0.0136780318488367,-20.0,0.0,1.64915921701403,1.1759017979908102,1.58422675143285,1.29410711561784
69.6,17.475333548836602,0.29524526816702,2.2305946306029,-0.0254845835568277,-0.0619319796341895,0.0138213216319323,-20.0,0.0,1.7985888898811,1.19526171554401,1.7373793656170702,1.2975544835301
69.7,17.5020200029419,0.293831499952062,2.2262497159348498,-0.0253519782242802,-0.0619319811408979,0.0139011736414595,-20.0,0.0,1.79855272998418,1.19524974041227,1.7375079083455602,1.29673277886519
69.8,17.531624320564102,0.292430455721406,2.22833891003575,-0.0253967067499696,-0.0619319829489486,0.0139900322488271,-20.0,0.0,1.84818355927594,1.22222880152385,1.7947066814264598,1.31894728764728
69.9,17.5609628033869,0.290830958762834,2.2260318066822404,-0.0260921042097468,-0.0588563357314131,0.0140870406031603,-20.0,0.0,1.8481401685389,1.22221146291672,1.7956444534919398,1.32120648409167
70.0,17.5903153903417,0.289000542337483,2.22373427994577,-0.026833448806083,-0.0557879444877643,0.0142246282905306,-20.0,0.0,1.84807814953103,1.22218900903599,1.7966526107653502,1.3233344489328998
70.1,17.616963006374,0.287405396907924,2.21869092390376,-0.0268054048781735,-0.0552994524102826,0.0143989353040073,-20.0,0.0,1.85812192172483,1.19567161408286,1.79924732171039,1.29508373907165
70.2,17.6436174319801,0.2856206767460629,2.21618412779264,-0.0275876334604547,-0.0512478530706002,0.0145898662065437,-20.0,0.0,1.8580356337917805,1.1956437221818,1.8003084189772098,1.29824160623722
70.3,17.6703038809556,0.283975715095909,2.21183921389566,-0.0270359995012772,-0.0512478529283265,0.0147294299917583,-20.0,0.0,1.91830918298186,1.1417578757346498,1.84455067728941,1.23714070762004
70.4,17.696845120918802,0.281942459962273,2.2063729688797005,-0.02826460129926,-0.0451282351413076,0.0148391153677363,-20.0,0.0,1.91825532034756,1.14174849755561,1.84624202825012,1.24238291203243
70.5,17.747638934307602,0.280283817965935,2.20023642765617,-0.0275739615866579,-0.0460758832300148,0.0150213790061724,-20.0,0.0,1.9888670040683296,1.09712986004418,1.9036653865013704,1.18913074584662
70.6,17.7473867732641,0.2800549515818319,2.19451930790283,-0.0282872905565731,-0.0420795970527907,0.0151198951699922,-20.0,0.0,1.98881580684966,1.0971199722861802,1.90436065432452,1.19313096924339
70.7,17.774073227347397,0.278674124772221,2.19017439103073,-0.0278465100164758,-0.0420795970527907,0.0153584618258951,-20.0,0.0,1.9887036672121297,1.09710349546763,1.90428415865482,1.19236114340513
70.8,17.8008038572542,0.278333049713591,2.1876532841278,-0.0287151862568877,-0.0380204961063975,0.0154249130127905,-20.0,0.0,1.97818710803176,1.1764179261481298,1.9165804908068504,1.27869788384851
70.9,17.824794411447698,0.2767016379317319,2.18304206223124,-0.0287502660705739,-0.0369974450684227,0.0155680552099653,-20.0,0.0,1.97811439580321,1.1764109544571202,1.91695144912024,1.27889926483991
71.0,17.8488129037901,0.274986670430056,2.17916005585678,-0.0287152786653901,-0.0364839989380601,0.0157473882619766,-20.0,0.0,1.97802474848517,1.17640161890431,1.91725962459975,1.27853876338235
71.1,17.8754993552458,0.2734526093738589,2.1748151421465503,-0.0283993435119668,-0.0364839996964899,0.0159096622714082,-20.0,0.0,1.7873199699726698,1.29908655372917,1.76225682409101,1.41702669388616
71.2,17.899544848930198,0.272965960553062,2.17166789664773,-0.0283940549646932,-0.0364839992368566,0.0160897048084704,-20.0,0.0,1.7872322408918402,1.2990754892561498,1.7622188774367198,1.41674799782922
71.3,17.926355589421398,0.271164559548299,2.17059064940832,-0.0291798437095367,-0.0334345744961226,0.0163522355015066,-20.0,0.0,1.68217779682414,1.26395364379822,1.64988782355163,1.3932615669343702
71.4,17.9504010884524,0.270389500702811,2.16744340191457,-0.0292614317994604,-0.0334345743317022,0.0165897929828524,-20.0,0.0,1.6820632484963998,1.26393493868121,1.6499619375154702,1.3927959064623503
71.5,17.977062939952802,0.26839673442175,2.16235725225281,-0.029374696554016,-0.0329166672403913,0.0166387284788257,-20.0,0.0,1.6820391539845705,1.26393173452993,1.6503376389186002,1.39212776577647
71.6,18.0306798521586,0.267408249645322,2.15832868502583,-0.0311556675950768,-0.025509657092025,0.0166996114046207,-20.0,0.0,1.67207674585926,1.23760491426147,1.63532895499836,1.3735589186159798
71.7,18.0306378458817,0.266430534531579,2.15664346040247,-0.0314146911249871,-0.024332458650534,0.0168875223652297,-20.0,0.0,1.67198677026548,1.23758861685518,1.63565838161166,1.3741661257385098
71.8,18.0816030273558,0.265420671963324,2.15493951436922,-0.0316151414200618,-0.0230446949394605,0.0170907631404888,-20.0,0.0,1.65199351388588,1.20245416643707,1.60692759630271,1.3412982113745902
71.9,18.0815811097961,0.2642755702533499,2.15397447440429,-0.0317633878559735,-0.0223706105525443,0.017158453549538,-20.0,0.0,1.65196120090866,1.20244794910853,1.6072743093090098,1.3412904967443
72.0,18.1056266085834,0.262114903764195,2.15082723051155,-0.0316770427179629,-0.0223706122014689,0.0173027171869141,-20.0,0.0,1.65189288766267,1.2024339963038302,1.60756448092442,1.33995673477641
72.1,18.1324856720904,0.2608106885332329,2.14905239562728,-0.0323824086007429,-0.0188351565378533,0.0174332577570413,-20.0,0.0,1.60690507295911,1.18476202005148,1.5594965746519598,1.32940932050399
72.2,18.1778660008414,0.258501562649332,2.13995870873203,-0.0330417933834585,-0.0160436244253515,0.0175347780526466,-20.0,0.0,1.6068553328323103,1.18475280340322,1.56059930406811,1.33084697164621
72.3,18.1778266106032,0.257459952315204,2.13735628987671,-0.0334153863810973,-0.0142260844099706,0.0175436291627642,-20.0,0.0,1.60188944329342,1.1846444918362,1.55626617384277,1.3324699055558
72.4,18.2205764382642,0.256474034741064,2.1287470387685703,-0.0340094147296335,-0.0109366496335028,0.0175848431418384,-20.0,0.0,1.60186757174097,1.18464154357966,1.55704236003533,1.33522588668154
72.5,18.2446219359772,0.255431729775283,2.12559979339726,-0.0336725133282266,-0.0109366499245979,0.0177715585778066,-20.0,0.0,1.60177935695771,1.18462403313139,1.5568548873971295,1.33451646632906
72.6,18.2660182579426,0.252812906678837,2.12287936426456,-0.0334427080882582,-0.0103983155952181,0.0178907054773235,-20.0,0.0,1.72167529950748,1.18491222308379,1.67577970852779,1.32233531877433
72.7,18.2873792976586,0.251235266263221,2.11589484741526,-0.0339106472247235,-0.0068821629004329,0.0180317233674364,-20.0,0.0,1.72160786298892,1.18489909501667,1.67653704107682,1.32499568066848
72.8,18.3116759129849,0.248393692393911,2.11534535653204,-0.0346546667295193,-0.0033667382098141,0.0181095196965819,-20.0,0.0,1.7765586819443402,1.18500956856085,1.73235087196994,1.32248598204121
72.9,18.3304317378203,0.246825228731781,2.1087695801538,-0.0354520929607015,0.0007002151782946,0.0182961325613931,-20.0,0.0,1.7764705581225702,1.1849918499855,1.73341379411779,1.3257754650672802
73.0,18.3304347748307,0.2443444033360179,2.10665725850314,-0.0357443402087705,0.0021753017882122,0.0184483914769421,-20.0,0.0,1.77639906813061,1.1849765431715902,1.73422765108241,1.32589486347764
73.1,18.3732408257763,0.242831751312867,2.10487042586924,-0.0353307136382237,0.000700215092334,0.0187189862934096,-20.0,0.0,1.7512508448739197,1.19361594581972,1.71140111610736,1.33429678733399
73.2,18.373255655270697,0.240281585416801,2.09927943492393,-0.0358129999292838,0.0046045545918305,0.0188642261108106,-20.0,0.0,1.75118110935279,1.19360337470085,1.71239872844462,1.33681247694436
73.3,18.4216346467195,0.2389430134592439,2.09853693774398,-0.0356175629207724,0.0060569373499024,0.0190288548320299,-20.0,0.0,1.7559626638522698,1.23744429853421,1.72782694072209,1.38136576399377
73.4,18.445988781540898,0.2366623402918539,2.0988078742249296,-0.035498613548672,0.0089994739670264,0.019211028287021,-20.0,0.0,1.75587550490831,1.23742830966414,1.72806437143684,1.3829936652317198
73.5,18.467400780784,0.234428468111708,2.09605525651275,-0.0350065817742312,0.0095602799702347,0.0195418966568997,-20.0,0.0,1.7557170965127302,1.23740228714295,1.72785698673707,1.38221753953987
73.6,18.486180687346803,0.232408334684268,2.09369144775398,-0.0345396742947778,0.0106859668397667,0.0197748815386789,-20.0,0.0,1.7756654345624598,1.21983855746266,1.7434503020148602,1.3629090065520302
73.7,18.5049377612363,0.2305155638942219,2.09356184208927,-0.0337166440437882,0.0102513749849418,0.0199524989216423,-16.0784912109375,0.0,1.77558175638865,1.21982328989843,1.7429717107241,1.36130437247241
73.8,18.526400051158,0.22853785787135,2.08677614245997,-0.0339005410998033,0.0136287976653786,0.0201298228799682,0.0,0.0,1.75043481914956,1.23735985715671,1.72269606421536,1.38318131652581
73.9,18.5481587085576,0.2267399800957089,2.08743959498259,-0.0339205505362871,0.017133925044617,0.0204230984289743,0.0,0.0,1.75029456212227,1.23733411779415,1.72293079046724,1.3856536059005502
74.0,18.548269259911105,0.226106939260036,2.08166731116161,-0.0343316779053442,0.0211655914407485,0.0204726445705954,0.0,0.0,1.7502702954475,1.23732920732994,1.72343558764936,1.38937117205001
74.1,18.588421598332,0.224684568366635,2.07972154674583,-0.0336176716522167,0.020637737281709,0.0206004897146503,0.0,0.0,1.7401903855171998,1.24611060717162,1.7150213476319,1.39755376919837
74.2,18.612856290778694,0.224285825519935,2.07919187797255,-0.0337536354865128,0.0241401516525712,0.0206995711842945,0.0,0.0,1.74014397093407,1.24609898751328,1.7151827630198702,1.40083822961748
74.3,18.631601133812698,0.222770779276644,2.07922538474604,-0.0332643225027531,0.0235915212833795,0.0206730104335481,0.0,-0.117495565244258,1.7100816751067298,1.27242223268904,1.69111701581359,1.42810615702335
74.4,18.6530056760404,0.2212412432847099,2.0772758067743897,-0.0330759095799035,0.0235915220799272,0.0206489762721439,9.803466796875,-0.352486695732775,1.71009288180752,1.27242534737293,1.6911969284787398,1.42719644552189
74.5,18.671895146823303,0.219619059775937,2.07155476736172,-0.0336106792612649,0.027062701129674,0.020627228358468,13.25439453125,-0.479773558080721,1.71010285194752,1.2724279207307,1.69200545590563,1.42977520818153
74.6,18.6937196669342,0.218264461237243,2.07227048789344,-0.034141034340448,0.0305323517324367,0.0204747298929203,14.0386962890625,-0.53852134070285,1.71512744052897,1.27265782225922,1.69778891758117,1.43235500688472
74.7,18.7126434692376,0.217149362070613,2.06655493247878,-0.0347752645360692,0.0340003938246436,0.0203367378320087,14.9798583984375,-0.6168517175323559,1.71519272843482,1.2726675813763302,1.69866892580672,1.43524238379983
74.8,18.734048018017603,0.216130623380891,2.06460535544528,-0.0344141540167771,0.034000391850683,0.0202118722551242,15.9210205078125,-0.6168517175323559,1.6602297460938895,1.28141134802393,1.64590021641359,1.4476287155611205
74.9,18.7528403944569,0.215167175295066,2.06301430041501,-0.0342962711334546,0.0345867340975816,0.0199328601580022,15.9210205078125,-0.6168517175323559,1.66036452982919,1.28143301488383,1.6460732145055,1.44763569401932
75.0,18.7743934872665,0.215233218044236,2.05694322954373,-0.0345074318930747,0.0374667414475593,0.0195973768906006,15.9210205078125,-0.6168517175323559,1.66052683683998,1.2814570074473302,1.6464375322421798,1.45058798212876
75.1,18.7962693716297,0.21452652714681,2.0576679697802702,-0.0349368761861008,0.0409313165477208,0.0192107942685859,15.9210205078125,-0.6168517175323559,1.61568178696313,1.29881760390752,1.6062975540554,1.47465616799252
75.2,18.817708988378,0.213704607725616,2.05486818185246,-0.0346240279253143,0.0415255443816995,0.0188277804582104,15.9210205078125,-0.6168517175323559,1.61586913171373,1.29884376594806,1.60629149088826,1.47472752739156
75.3,18.8392899402615,0.213002832897536,2.04881471721386,-0.0349362238671488,0.0443940356882642,0.0183649838022977,15.9210205078125,-0.6168517175323559,1.70105136071065,1.3336221801032802,1.6986570479319998,1.5050852664213703
75.4,18.8607327593924,0.212438934177872,2.04600945342875,-0.0350270638468158,0.0449921777270708,0.0179130057130937,12.7838134765625,-0.6168517175323559,1.70127244637926,1.3336448485893502,1.6990335046166205,1.50536445949593
75.5,18.8795352182247,0.21208587471915,2.04439986629567,-0.0348209856999215,0.0455917313634957,0.0174044075140111,10.1171875,-0.6168517175323559,1.7364717926169602,1.3427370687958202,1.73574280660306,1.5122140433408302
75.6,18.9009397610144,0.211759705620421,2.0424502889190097,-0.0346449900172566,0.0455917321809662,0.0169441896789315,9.9603271484375,-0.6168517175323559,1.76175193887125,1.31655128990246,1.75507755891187,1.48419612636659
75.7,18.9223443097845,0.211590594637771,2.04050071261399,-0.034312179661584,0.0455917296787145,0.0164613402703144,9.9603271484375,-0.6168517175323559,1.76198936203234,1.31657830601171,1.75501140020493,1.48408639786129
75.8,18.9411473789515,0.211571911739851,2.03888912645444,-0.0340325426472887,0.0461926969422108,0.0159082048696528,11.2152099609375,-0.6168517175323559,1.54725674301184,1.2737797362265302,1.53264917283952,1.45892834574203
75.9,18.9625124411905,0.211592591917453,2.03779922732278,-0.0333452483748457,0.0455917305211055,0.0155239034351831,13.0975341796875,-0.6168517175323559,1.54744149686993,1.27381313694055,1.53215725730645,1.45829015046848
76.0,18.983878115695894,0.211616650413833,2.0367073286817803,-0.0327092769965333,0.0449921774465183,0.0151429538145653,14.195556640625,-0.6168517175323559,1.50767232677488,1.2907619447415402,1.4957785538831898,1.4782623864359998
76.1,19.0085921089841,0.2115596684798719,2.03301463697816,-0.0334785106741675,0.0507090792179266,0.0147982419968843,15.13671875,-0.6168517175323559,1.45784488298535,1.265251994247,1.44177944421584,1.4634384366396
76.2,19.02719585024,0.211632568506644,2.03548395033846,-0.0325421112462936,0.0484568548007702,0.0144033086897154,19.842529296875,-0.6168517175323559,1.4580327539549198,1.26529388264115,1.44103791367721,1.46115795411823
76.3,19.0486003980338,0.211753999624753,2.03353437292895,-0.0319515817853653,0.0484568534008953,0.014095750627749,19.9993896484375,-0.6168517175323559,1.4082176961251298,1.33389521064012,1.4058635932204802,1.53471512657362
76.4,19.070253694364897,0.211789377779915,2.02663254118042,-0.0320253555813777,0.0519194941507413,0.0137842441723133,19.9993896484375,-0.6168517175323559,1.40836770906452,1.33392156053624,1.4060884733567198,1.53822190283787
76.5,19.0922008835333,0.2120571384708759,2.0273664052243,-0.0322064960154653,0.0553800154407751,0.0132865381504756,19.9993896484375,-0.6168517175323559,1.35365878467558,1.35944981568287,1.35765566468565,1.57321976003111
76.6,19.1136054292382,0.2124008582946219,2.02541682756468,-0.0317073958259916,0.0553800148949557,0.0128361763751305,19.9993896484375,-0.6168517175323559,1.3336968941716298,1.4039977667860202,1.3469314302412598,1.6195092716956898
76.7,19.1350099752263,0.212834146104082,2.02346725067647,-0.03131960200125,0.0553800143255641,0.012544872232888,19.9993896484375,-0.6168517175323559,1.3338401516671898,1.40401901950817,1.3466866378173998,1.6198327378351798
76.8,19.159563652389696,0.213418224497047,2.02388472931121,-0.0315357545043752,0.0582247225605064,0.0120488443162403,19.9993896484375,-0.6168517175323559,1.3590654824061998,1.35191199087396,1.36063305278671,1.5689818488950802
76.9,19.1781446861006,0.21409684329627,2.0263259865130703,-0.0307464224430384,0.055991217515637,0.0115667961863441,19.9993896484375,-0.6168517175323559,1.3593044600511202,1.35194471721477,1.36004727790883,1.56721519441862
77.0,19.1997831868668,0.21455949855039,2.02030605516165,-0.0311154081543239,0.0588383358948714,0.0111638076773071,19.9993896484375,-0.6168517175323559,1.3544905799242,1.36074177955078,1.35753551638824,1.57965178982874
77.1,19.224350390193,0.2145748538056269,2.02073307662763,-0.0314145256258255,0.0616769437606288,0.010815755883285,19.9993896484375,-0.6168517175323559,1.44475989806136,1.31680327913897,1.4375095259539898,1.52904877247448
77.2,19.2431687560412,0.214768198518205,2.01909870303865,-0.0311642944854885,0.0622943749395117,0.0103181857254582,19.9993896484375,-0.6168517175323559,1.44500102587195,1.31684594123567,1.43748825700658,1.52979895431191
77.3,19.2671594809303,0.214979567486319,2.01683392134406,-0.0306429486894785,0.0616769434832543,0.0097351274459094,19.9993896484375,-0.6168517175323559,1.51509037811018,1.3014486341655702,1.50293560190365,1.50695671245995
77.4,19.2892121233412,0.215154171126035,2.01669811770309,-0.0307611672638545,0.0657480556965175,0.0092075325397082,19.9993896484375,-0.6168517175323559,1.51534541986009,1.30148967747788,1.50329254680787,1.51117591835922
77.5,19.3131994440865,0.21525378159755,2.01443857101482,-0.0301712732735834,0.0651268261654312,0.0087799323771848,19.9993896484375,-0.6168517175323559,1.51559409090719,1.37085676058589,1.51800121781073,1.57943234882403
77.6,19.334603993029106,0.215326662220151,2.01248899266126,-0.0297584437531883,0.0651268250583514,0.0082601881778562,19.9993896484375,-0.6168517175323559,1.52105703218222,1.32659413527256,1.5133852079946295,1.5350587598674
77.7,19.3586494887638,0.215392359569785,2.00934174661688,-0.0294267748185438,0.0651268258886606,0.0077068724554262,19.9993896484375,-0.6168517175323559,1.5213200328042502,1.32665455426756,1.51332188369237,1.53511365179737
77.8,19.3833016818118,0.21535202499063,2.00890053968193,-0.0297174917807082,0.0685742870721159,0.0071563835532657,19.9993896484375,-0.6168517175323559,1.4171740656236202,1.2281198505164,1.3891988317131103,1.45052777490382
77.9,19.4047062294105,0.215650327423593,2.00695096307838,-0.0295079037057191,0.0685742851389974,0.0066582598649699,19.9993896484375,-0.6168517175323559,1.41740045309394,1.22819529415048,1.38917722066935,1.45075912900724
78.0,19.4261107722965,0.216080233374842,2.00500138641296,-0.0290218855162181,0.0685742854209923,0.0059252788317212,19.9993896484375,-0.6168517175323559,1.40783327844572,1.25392826821408,1.38477289162482,1.47796344420092
78.1,19.4424203390087,0.2162571377586689,2.00276236810048,-0.0290910454574721,0.0704536703235614,0.0050959982568662,19.9993896484375,-0.6168517175323559,1.38263905820081,1.3341409072311,1.3774282121653798,1.5628634499431595
78.2,19.4633663442841,0.217002095075936,2.00753560777548,-0.0275172171270177,0.06574805431359,0.0042625907824794,10.2740478515625,-0.6168517175323559,1.3830434773543798,1.3342248009021398,1.37621854666688,1.5586478594187
78.3,19.4847127204306,0.2174494574321649,2.00647372816914,-0.0268560866096999,0.0651268225674213,0.0034420513946146,0.0,0.0,1.363295377735,1.36134254650891,1.3619608103749,1.5874716251064
78.4,19.508445206085803,0.2178925949201969,2.00825678682138,-0.02561286362633,0.0616769398740231,0.0025999511626901,0.0,0.0,1.3637061741372902,1.36141207359271,1.36111809916862,1.58432389904932
78.5,19.5266870934469,0.218159702179598,2.00393061282549,-0.0244317308674025,0.0588383297743043,0.0018047507700255,0.0,0.0,1.41416133575354,1.2999626930291002,1.39626228544436,1.5147021365350402
78.6,19.548091637492305,0.218493097864808,2.00198103486338,-0.0238185644037985,0.0588383306089273,0.0010851937526657,0.0,0.0,1.5293759320092402,1.28372023193423,1.50596533242671,1.48672174492122
78.7,19.5695482476219,0.218658426121015,1.9991522497133,-0.0233339626076353,0.0594533765330583,0.000583506449135,-16.549072265625,0.0,1.5296181557023103,1.28376210422756,1.50571079410148,1.4874206579093798
78.8,19.5939233822813,0.218648827764666,2.00275554685119,-0.0227779242826296,0.0600698635082535,0.0001627469660627,-19.686279296875,0.0,1.51995488568344,1.29194978971979,1.49739846778651,1.49713792312234
78.9,19.617864093594505,0.218680312710031,2.00136874131075,-0.0218835101707875,0.0588383289396821,-0.0003009999782608,-19.8431396484375,0.0,1.52017656840012,1.29200068122107,1.49673803983996,1.49587868529033
79.0,19.642431296954,0.218500183633085,2.00179576271818,-0.0219157164971922,0.0616769368262682,-0.0006044160015875,-19.8431396484375,0.0,1.52024097493011,1.25745255383964,1.4892790484008798,1.46378630198391
79.1,19.6638358450131,0.218758905257542,1.9998461832301295,-0.0214072423503381,0.0616769368262682,-0.0007793550100643,-19.8431396484375,0.0,1.4757017526697298,1.18646246020602,1.4291518536650902,1.3962448920894297
79.2,19.6907451067296,0.218887059145096,2.00401349339957,-0.0208744494199633,0.0610609386741341,-0.0009376529590099,-19.8431396484375,0.0,1.47577486651114,1.18648983171862,1.4286823851399402,1.39564718228519
79.3,19.712149654216105,0.218991312728772,2.00206391465301,-0.0205565898358706,0.0610609389512777,-0.0009646758111802,-19.8431396484375,0.0,1.45063743283852,1.11689875375172,1.38841976695066,1.32679842038468
79.4,19.7334280635104,0.218871931667695,2.00220255669947,-0.0200551582281205,0.0596000264176657,-0.0009393208219934,-19.8431396484375,0.0,1.45062571412808,1.11689897718227,1.38796680786525,1.32514472331125
79.5,19.7547166508913,0.21907691777925,2.00221901355602,-0.0193823201447022,0.0582247114415864,-0.0007503534189733,-19.8431396484375,0.0,1.39530947790207,1.07419011432751,1.32344191838151,1.2855679219395302
79.6,19.7792811573378,0.2190607276514229,2.00264929053677,-0.0196448859687477,0.0610609367341366,-0.0006457712475014,-19.8431396484375,0.0,1.3603176562342598,1.13473470376676,1.3021251990400902,1.35537207967289
79.7,19.8006857003063,0.219096804164036,2.00069971384496,-0.0192366178581622,0.0610609370070996,-0.0003685107143014,-19.8431396484375,0.0,1.36019060060186,1.13469476886963,1.3015886691133,1.35528643292451
79.8,19.821848155215,0.2189035909813999,2.00280438774791,-0.0184786650306227,0.0582247100517213,-0.0001508294225435,-19.8431396484375,0.0,1.23005669384086,1.1434744371428502,1.17450796609627,1.37880033605793
79.9,19.843252699284,0.218436123311765,2.00085481056052,-0.0183107035947362,0.0582247103217222,7.93498081763484e-05,-19.8431396484375,0.0,1.22995118580747,1.14343785367849,1.17434995930228,1.3783539882741698
80.0,19.8620676911471,0.2178454053617819,1.99922571101216,-0.0182025721959219,0.0588383247665678,0.0002544284026789,-19.8431396484375,0.0,1.2549178774046,1.16058162128483,1.20267947418555,1.3924543580224198
80.1,19.8860617860439,0.217366230188926,1.99695565592163,-0.0177242913261421,0.0582247108776677,0.0005788769585569,-19.8431396484375,0.0,1.22479590264425,1.15168133401645,1.1707465870541105,1.38661041446948
80.2,19.9045941089522,0.21669354440646,2.00027079951106,-0.0170294219913055,0.0553800017912269,0.0006566307772036,-8.8629150390625,0.0,1.22476002700057,1.15167058907561,1.1701966407181998,1.3830564507314098
80.3,19.9259986572777,0.215918975605627,1.99832122271224,-0.0171317959304187,0.0553800003972131,0.000876410153877,0.0,0.0,1.23464831872556,1.18678261100088,1.18774374429073,1.41703042287737
80.4,19.9447622482498,0.215218580188188,1.99756931298697,-0.0173239325831342,0.0553800009548187,0.0010586805946957,0.0,0.0,1.2345644453751898,1.186752691853,1.18798851703503,1.41646764654219
80.5,19.969315926266898,0.214569559448478,1.99798679232846,-0.0180331326052205,0.0582247083838829,0.0012734198687065,0.0,0.0,1.21461277732752,1.2210108022756698,1.1765081529319,1.45677639748309
80.6,19.9881309195444,0.213736982709461,1.99635769302804,-0.0181414083777131,0.0588383228119536,0.0014345272311772,0.0,0.0,1.1945002733892298,1.2212366266283,1.15701294885074,1.45999443623853
80.7,20.009484065543106,0.2128826503231739,1.99528530658261,-0.0179253722133943,0.0582247069940178,0.0015637068285662,0.0,0.0,1.19444102058044,1.22121558779341,1.15688198529316,1.45860719108076
80.8,20.0282990523358,0.21208871304307,1.9936562090628305,-0.0181718839000974,0.0588383222555382,0.0017636103763413,0.0,0.0,1.14448051849465,1.2118079127498702,1.1061330398928,1.45702948292077
80.9,20.0470626475856,0.2115376055732589,1.99290429932614,-0.0181301790021175,0.0588383214280774,0.0018614859652241,0.0,0.0,1.14443488493505,1.21179389307779,1.10613910595358,1.45652377959851
81.0,20.0682332349799,0.211211697579268,1.99502507828576,-0.0175136273752024,0.0559912021794202,0.0020662681754546,0.0,0.0,1.1343889173383,1.2203258030936002,1.09751792774266,1.46365112260798
81.1,20.0902007134144,0.210686962617078,1.99575771426617,-0.0182082018804159,0.0594533670660196,0.0023677875230187,0.0,0.0,1.07404466336174,1.23845342359281,1.0428840867733,1.4958769225438202
81.2,20.1115531953455,0.210277959905462,1.99468734468872,-0.0180466202417339,0.0588383200370389,0.0025742151069827,11.3720703125,0.0,1.07394969037705,1.23841662108669,1.0426780222858198,1.49483172201888
81.3,20.130616349768506,0.209834242899802,1.98899546113206,-0.0187429743517768,0.0622943613342499,0.0026945965734184,19.9993896484375,0.0,1.08899096077624,1.24654198923554,1.05989174648536,1.50336690843411
81.4,20.1520208961745,0.209490320509763,1.98704588441373,-0.0187577382493554,0.0622943605039727,0.00282012920205,19.9993896484375,-0.32311280442171,1.08893233192681,1.24652210209326,1.0598892743868,1.50303649701582
81.5,20.1739605942124,0.208847184091502,1.9886802438228,-0.0192495162508616,0.0651268106675473,0.0029835278190912,19.9993896484375,-0.59726912332498,1.14895074299099,1.3070742290629198,1.13211262258777,1.5557693697365902
81.6,20.1925213902676,0.208635513501846,1.99109168557672,-0.0186165785602495,0.0629132317349537,0.0031147807403781,19.9993896484375,-0.6168517175323559,1.15391251151124,1.30694812479888,1.13635121909339,1.55240213876906
81.7,20.2112849793562,0.2084058565054439,1.99033977835215,-0.0183101837896773,0.0629132317332368,0.0029679093494467,19.9993896484375,-0.6168517175323559,1.15398400678326,1.30697012905993,1.13613942311708,1.55219012667716
81.8,20.2326895285848,0.208477587235886,1.9883901994886,-0.017910774003665,0.0629132309014373,0.0027187920651994,19.9993896484375,-0.6168517175323559,1.17410877082507,1.40058056795091,1.17509201061842,1.64188175833085
81.9,20.257214732422604,0.208503136636068,1.98971138074373,-0.0180109397091935,0.0651268084521488,0.0022609380158962,0.0,-0.6168517175323559,1.1743207683776002,1.40064242614083,1.17541407443993,1.64414666528155
82.0,20.2786192778588,0.208561098041913,1.9877618029283,-0.017877944247248,0.0651268087289185,0.0017802275752272,0.0,0.0,1.19951122548732,1.40109056783774,1.2001737516825,1.64091167306855
82.1,20.300023823695103,0.208615177463459,1.9858122248321,-0.0177572875139703,0.0651268084521488,0.0012290276486151,0.0,0.0,1.15958719780771,1.41101509800957,1.16282542784339,1.6566805528550903
82.2,20.3185291742439,0.208870534127655,1.98910815570387,-0.0167596993630833,0.0622943580029716,0.0009792970452775,0.0,0.0,1.15972759058585,1.41103101495258,1.1619750241363502,1.65408192483883
82.3,20.339933724983,0.209056898138046,1.9871585785626296,-0.0160055375401457,0.062294356062268,0.0007699244735241,0.0,0.0,1.1655852621535,1.33879553042597,1.1518724617631202,1.58192309641718
82.4,20.3587527574405,0.209216011074631,1.9855221805081495,-0.0154525968478022,0.0629132295105259,0.000580468451322,-13.09814453125,0.0,1.16569185615,1.3388115398553,1.15142043746268,1.5826618233028895
82.5,20.3773195277525,0.209365476759785,1.98795103366501,-0.0143019011135598,0.06068777773065,0.000458841713102,-14.5098876953125,0.0,1.18066826080637,1.3056051603918002,1.1580287792459198,1.5449906453865
82.6,20.4018948836231,0.209429956461495,1.98836828362864,-0.0146647319205548,0.0635335453704016,0.0002159652647038,-14.666748046875,0.0,1.20024458097378,1.3594364980495,1.18895626557324,1.59872091889147
82.7,20.423046484856897,0.209845084925718,1.9904859876518897,-0.0135828387011568,0.0606877752204411,4.5999701791559495e-05,-14.666748046875,0.0,1.20034233855161,1.35944690026187,1.18795861508508,1.59618953843018
82.8,20.4475657205712,0.210032178396863,1.99178975365473,-0.0135461815431679,0.0629132270116954,-7.45930329855145e-05,-8.8629150390625,0.0,1.13045309980382,1.3759863125654,1.12265316482376,1.6259093725427902
82.9,20.4663293118715,0.209949617084502,1.9910378458129296,-0.0131294913479547,0.0629132267321386,-0.0001837143932764,0.0,0.0,1.13051191229738,1.37600006334026,1.12229770363969,1.62583643728649
