t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi_hat [rad],r_angvelo [rad/s],n_prop [rps],delta_rudder [rad],wind_velo_relative_mid [m/s],wind_dir_relative_mid [rad],wind_velo_true [m/s],wind_dir_true [rad],u_velo_raw [m/s],vm_velo_raw [m/s],psi [rad],psi_hat_GNSS_f2a [rad],psi_hat_GNSS_f23 [rad],psi_hat_GNSS_a23 [rad],r_angvelo_raw [rad/s],chosen_GPS,chosen_headind_method
296.8,34.1774342326001,0.0986603726444285,-5.01497932047219,0.0774763315743663,-3.03284066349034,-0.0450185377568842,10,-0.616851717532356,0.862609616671647,4.89646659345715,0.927487341025125,1.74333212055957,0.100351291979565,0.0718124282716139,-2.96793244627958,-3.03284066349034,-3.0307412325588,-3.02029015471053,-0.045204026128625,1,1
296.9,34.1697689059069,0.0986162234335525,-5.02399374952709,0.0773552965114085,-3.03633528019983,-0.0450158851269613,10,-0.616851717532356,0.862612918021808,4.89646362961861,0.927370701920574,1.73989441087717,0.1007774878928,0.0729287394603074,-2.97247020646097,-3.03633528019983,-3.03656157203352,-3.03769041967257,-0.0448549606111213,1,1
297,34.1595435642761,0.098707821403185,-5.03277840437541,0.0776404039765255,-3.04050799959704,-0.0450097453608779,10,-0.616851717532356,0.852464240236677,4.95679790962564,0.911210853237326,1.79009900593556,0.102657764980979,0.0764445340674691,-2.98137155608845,-3.04050799959704,-3.04059905065217,-3.04105094658609,-0.045204026128625,1,1
297.1,34.1492926358885,0.098615406308346,-5.0415575518369,0.0780282784850226,-3.0446750891685,-0.0450005471428535,10,-0.616851717532356,0.852472124832326,4.95678124601244,0.91161083106455,1.78597899414211,0.100822071422861,0.0778116358833511,-2.98590931626983,-3.0446750891685,-3.0440676743912,-3.04105094521489,-0.0462512268423254,1,1
297.2,34.1393866714069,0.0985960790229593,-5.05437578461791,0.0787286777537758,-3.05167289110364,-0.0449885767602778,10,-0.616851717532356,0.852478362945327,4.95676114405374,0.91231340100135,1.77890127207084,0.103629226605446,0.0788449613547718,-2.99027263939982,-3.05167289110364,-3.04753231834006,-3.0271534352508,-0.0455530916461288,1,1
297.3,34.1348932896707,0.0987145465253772,-5.06104813584669,0.0793440154242798,-3.05802898398431,-0.0449744090470889,10,-0.616851717532356,0.867565587761757,5.06396307992457,0.91600333763999,1.87444021006975,0.1046204966991,0.0792512340463973,-2.99027263939982,-3.05802898398431,-3.05517650503931,-3.04105094110132,-0.0455530916461288,1,1
297.4,34.1270296978509,0.09891821883217,-5.06917090119154,0.0795181501912287,-3.06089058571632,-0.0449583998379103,10,-0.616851717532356,0.867573121780004,5.06394648263831,0.916135747172408,1.87131111388473,0.103019312422524,0.0784905946097249,-2.9993484260787,-3.06089058571632,-3.05809849655918,-3.04437302841011,-0.0446804278523694,1,1
297.5,34.1167282193292,0.0988271195772337,-5.07888536464538,0.079917982589748,-3.06570517572885,-0.0449408182631315,10,-0.616851717532356,0.917403744086754,4.97532254937263,0.975879984306969,1.79017089766785,0.101613262252556,0.0791998388424593,-3.00388618626008,-3.06570517572885,-3.06102254558915,-3.0376904141669,-0.0446804278523694,1,1
297.6,34.1089012567679,0.0986836541299555,-5.08794411544441,0.0800967137861252,-3.06922040630789,-0.0449222054048836,10,-0.616851717532356,0.917414616247233,4.97531263487913,0.976085744911006,1.78677343039332,0.0999970886885619,0.0784969557916547,-3.00824950939007,-3.06922040630789,-3.06394860141002,-3.0376904141669,-0.0453785588873769,1,1
297.7,34.1007014720269,0.0987203670627788,-5.09198288056944,0.0797272846155066,-3.06922040771456,-0.0449027401666722,10,-0.616851717532356,0.917428595409687,4.97531211150384,0.975726269180717,1.78679553732297,0.0990695996215688,0.0762130911920788,-3.01313640999037,-3.06922040771456,-3.06687661944799,-3.0551765272349,-0.0438077640586101,1,1
297.8,34.0876994522716,0.098247871252806,-5.10046971991415,0.0801186201282334,-3.07401105407055,-0.0448826875408411,10,-0.616851717532356,0.828420941081424,4.99878726303104,0.885308386116769,1.79229027263702,0.0973972716494726,0.0793511316678955,-3.01767417017175,-3.07401105407055,-3.07087299549959,-3.05517652305436,-0.0448549606111213,1,1
297.9,34.0765817981748,0.098187339605481,-5.1109425879946,0.0800098098607034,-3.07401105350754,-0.0448624889116184,10,-0.616851717532356,0.863444534535728,4.99887834195973,0.919925309209407,1.7974940339987,0.09761153235353,0.0789747535660212,-3.02168861919894,-3.07401105350754,-3.07087299503118,-3.05517652305436,-0.0434586985411064,1,1
298,34.0663853951898,0.0977168377080733,-5.12382689903863,0.0805303656088355,-3.08103890284088,-0.0448422737328244,10,-0.616851717532356,0.868178682168871,4.97151724945174,0.928177666791208,1.76610183636091,0.0986130583197325,0.0789369419291982,-3.02168861919894,-3.08103890284088,-3.07672750516678,-3.0551765272349,-0.0434586985411064,1,1
298.1,34.0590369976152,0.0972603223373713,-5.13029512466028,0.081060731529523,-3.08807636177926,-0.0448222858460577,10,-0.616851717532356,0.868189853949214,4.97150939633907,0.928774435437192,1.75947329216191,0.0983317032638283,0.0795833227974582,-3.02605194232892,-3.08807636177926,-3.08258898155515,-3.05517652877936,-0.0446804278523694,1,1
298.2,34.0485008826317,0.0970591575073152,-5.13905172268774,0.0810869113926463,-3.09221277199126,-0.0448026840484535,10,-0.616851717532356,0.868199359650683,4.9715064113141,0.928837221688555,1.75554638067634,0.0983430272542749,0.0775155973403608,-3.03547660311061,-3.09221277199126,-3.08845702940949,-3.06953007775815,-0.0441568295761138,1,1
298.3,34.0352988581897,0.0972783461631966,-5.146601328117,0.0812052069502767,-3.09634182100922,-0.0447837266783775,10,-0.616851717532356,0.873165111345792,5.03245873022309,0.927195379443289,1.80856239962835,0.102556132893411,0.0785248330574513,-3.03983992624059,-3.09634182100922,-3.09241721354752,-3.07273836094748,-0.0441568295761138,1,1
298.4,34.0277964883099,0.0973525923665204,-5.15307854895318,0.0816573993585347,-3.10338024540549,-0.0447652670789996,10,-0.616851717532356,0.873170000406829,5.0324608057884,0.927633048054358,1.80134846652847,0.103518663438503,0.0794649905738764,-3.04437768642198,-3.10338024540549,-3.09828318418014,-3.07273835953759,-0.0438077640586101,1,1
298.5,34.0197805069208,0.0976768307079667,-5.16215750889939,0.08170583146286,-3.10690227739328,-0.0447473165702991,10,-0.616851717532356,0.929207628309284,5.15657709303027,0.968918319308179,1.92198500104152,0.103502676022451,0.0789097327066819,-3.04874100955196,-3.10690227739328,-3.10121825586608,-3.07273836094748,-0.0459021613248217,1,1
298.6,34.0121721962608,0.0977873049484671,-5.16865412995529,0.0819486801179235,-3.11395154554263,-0.044729905461338,10,-0.616851717532356,0.929211298549584,5.15658710216034,0.969122839697877,1.91474506646132,0.104340105655582,0.0777283131147627,-3.05327903604946,-3.11395154554263,-3.10709231804608,-3.07273836094748,-0.0448549606111213,1,1
298.7,34.0014621550789,0.0981332840259383,-5.17654429022335,0.0821340672414091,-3.11747860841774,-0.0447130087506825,10,-0.616851717532356,0.929218378172012,5.15658226694664,0.969199512653413,1.91081430479041,0.104179660645429,0.0806215390603262,-3.05781679623084,-3.11747860841774,-3.11052469321802,-3.07590892033192,-0.0462512268423254,1,1
298.8,33.9938015503071,0.0978323972181299,-5.18647381158148,0.0828921613291995,-3.12692352561254,-0.0446966075425945,10,-0.616851717532356,0.829412274794115,5.124087227045,0.874932685913779,1.85621002550668,0.102391051270032,0.0813217491659162,-3.05781679623084,-3.12692352561254,-3.11885472793778,-3.07904236446174,-0.0462512268423254,1,1
298.9,33.9856578467642,0.0978870495110394,-5.19476614102591,0.0829702958738851,-3.12989415245863,-0.0446804859000602,10,-0.616851717532356,0.829420741867804,5.1240778099342,0.87500113365092,1.85315212983775,0.100753403859765,0.080952479130871,-3.06218011936083,-3.12989415245863,-3.12179801414454,-3.08213925867954,-0.0434586985411064,1,1
299,33.9722329418632,0.0977225978062091,-5.20229841800355,0.0828445488119445,-3.13400667140965,-0.0446645340545831,10,-0.616851717532356,0.81881774485389,5.08543129669026,0.868884413438532,1.8113867690459,0.0994119405009844,0.0778256947291251,-3.07108146898831,-3.13400667140965,-3.12569950985826,-3.08520020363162,-0.045204026128625,1,1
299.1,33.9614247268259,0.0977127646947915,-5.21101599890114,0.0826642185949465,-3.1381104283437,-0.0446487194679205,10,-0.616851717532356,0.818822943941307,5.08543715566225,0.86871906139472,1.80734040711102,0.100861044693493,0.0771406825511247,-3.0756192291697,-3.1381104283437,-3.13157910365099,-3.09947147304761,-0.0438077640586101,1,1
299.2,33.9505926764177,0.0977535546098263,-5.21892639330191,0.0826500433838696,3.14153486090826,-0.0446328853101451,10,-0.616851717532356,0.818830331347878,5.08543159010938,0.86870360601924,1.80375483426092,0.100931053984578,0.0792297177514899,-3.0756192291697,3.14153486090826,-3.13498857014984,-3.10243564398221,-0.0438077640586101,1,1
299.3,33.9370951889688,0.0973157984212154,-5.2272153725744,0.0827177525079512,3.13689409640258,-0.0446168574707066,10,-0.616851717532356,0.816638288755794,5.27617544609158,0.844102511221857,1.97939642074612,0.0968102519315283,0.0790549629041578,-3.07998255229968,3.13689409640258,-3.13839198735322,-3.09947147304761,-0.045204026128625,1,1
299.4,33.926215128749,0.0971032926409956,-5.23589433225158,0.0828677248305484,3.13281728257201,-0.0446004475809561,10,-0.616851717532356,0.816644861025108,5.27616241494506,0.844331770784754,1.97547423338932,0.0982973660720248,0.0805269138586104,-3.08434587542967,3.13281728257201,-3.14132859056921,-3.0964721115391,-0.0453785588873769,1,1
299.5,33.9153211308181,0.0970741338445247,-5.24378953116666,0.0827779413189943,3.12928768621895,-0.0445836796500566,10,-0.616851717532356,0.741161989620872,5.26609740621275,0.770934933258056,1.94778514647781,0.0995848141746223,0.0786685252568654,-3.09342166210855,3.12928768621895,3.13846171926351,-3.09947147164076,-0.0450294933698732,1,1
299.6,33.9045972056918,0.0968962989025947,-5.24910877641399,0.0831420003719933,3.12222678472732,-0.0445663949730176,10,-0.616851717532356,0.741167595036457,5.26608769529706,0.771346644527241,1.94074878853938,0.100787545173956,0.0801046363637952,-3.09778498523853,3.12222678472732,3.13259146340699,-3.09947146601335,-0.0453785588873769,1,1
299.7,33.8962905729923,0.0969954000839898,-5.25820297973456,0.0831967907990508,3.11869565878412,-0.0445484487358985,10,-0.616851717532356,0.751221083467726,5.28293492287326,0.779227330585972,1.95518520778853,0.100736563744231,0.0804681937230305,-3.10232274541992,3.11869565878412,3.12965560547555,-3.09947146601335,-0.045204026128625,1,1
299.8,33.8853251349096,0.0970976505190101,-5.26609958661272,0.0828785602397717,3.11516420025199,-0.0445299168453556,10,-0.616851717532356,0.850570345893514,5.23129060672618,0.883367354728088,1.92069801490057,0.10087088199888,0.0765979724706583,-3.10232274541992,3.11516420025199,3.12378268124683,-3.11685100202429,-0.045204026128625,1,1
299.9,33.876982781034,0.0973185338853382,-5.2751937414867,0.0827569170620323,3.1116324939358,-0.0445106763758705,10,-0.616851717532356,0.850577280586808,5.23129287098578,0.883182011523516,1.9169791144921,0.102209772131179,0.0783426832887704,-3.11122382873129,3.1116324939358,3.11878329928973,-3.12863889224085,-0.0448549606111213,1,1
300,33.8687479923736,0.0971457292020152,-5.28098206982549,0.0831698346658439,3.10507765008145,-0.0444908675196648,10,-0.616851717532356,0.820306000328275,5.22176650597736,0.854824894432963,1.89634597864537,0.100681910536367,0.0810465725683762,-3.11576185522879,3.10507765008145,3.11289618518712,-3.13147020112681,-0.0443313623348657,1,1
300.1,33.857853372636,0.0973048041169892,-5.28527799469658,0.0829298832735171,3.10406101259181,-0.0444705785685017,10,-0.616851717532356,0.820315839925159,5.22175658230753,0.854553688544837,1.89525073944339,0.0996227956106538,0.0797082838747877,-3.12012517835877,3.10406101259181,3.10995240680464,3.13965383849106,-0.0453785588873769,1,1
300.2,33.8466296172039,0.0970041015096025,-5.29749949177358,0.0832621200861069,3.09750498371304,-0.0444498106364827,10,-0.616851717532356,0.81038053337843,5.24797192465474,0.841977503935608,1.91206942384596,0.0993353789017202,0.0803711833029983,-3.12448850148876,3.09750498371304,3.10658277781181,-3.13147020977024,-0.0429351002648508,1,1
300.3,33.8409376057535,0.0965058032301456,-5.30379977501368,0.0834825209389459,3.09142586366151,-0.0444286474846617,10,-0.616851717532356,0.891884859868494,5.32541994176045,0.913529055924294,1.99412679092118,0.0965976125582926,0.0799842392141606,-3.12902626167015,3.09142586366151,3.10112079088649,-3.13426750390362,-0.0441568295761138,1,1
300.4,33.8297960367629,0.0962036591048041,-5.31240100599037,0.0835020962205573,3.087397940548,-0.0444073967602027,10,-0.616851717532356,0.856553296629703,5.27184050826967,0.885284680105572,1.93331180044787,0.0965356355987648,0.0799970814283901,-3.13338958480013,3.087397940548,3.09817699712751,-3.13147020112681,-0.0446804278523694,1,1
300.5,33.8186899783225,0.0955984364133654,-5.31703193425487,0.0837015694824718,3.08080770851118,-0.0443861800868598,10,-0.616851717532356,0.911995895799272,5.29569127588683,0.937714291704669,1.95856632534386,0.095095802275622,0.0795853876371643,-3.13775290793012,3.08080770851118,3.08934656220818,3.13147479663229,-0.0429351002648508,1,1
300.6,33.8075325059389,0.0953027623333019,-5.32492992866274,0.0836502095575547,3.07726943414922,-0.0443652742688785,10,-0.616851717532356,0.912005575307663,5.29569506056712,0.937804324996744,1.95534547862025,0.0953130627980323,0.079949005667219,-3.13775290793012,3.07726943414922,3.08640357034219,3.13147479807829,-0.0429351002648508,1,1
300.7,33.7963572010315,0.0950322283418057,-5.33282576618699,0.0836357744724006,3.07373186034753,-0.0443448789759189,10,-0.616851717532356,0.912014713093255,5.29569836379771,0.937916354856438,1.95208334241347,0.0952793677433861,0.0802963996228794,3.14089463906808,3.07373186034753,3.08051861882816,3.11401586548402,-0.0448549606111213,1,1
300.8,33.7880819762183,0.0947984396695682,-5.33428515662681,0.0833188172431981,3.0701950779765,-0.0443253206249899,10,-0.616851717532356,0.916961807796188,5.27911287809015,0.944650166639904,1.93363915857171,0.0953939845983417,0.0771115189751995,3.1365313159381,3.0701950779765,3.07463538489431,3.09655162792064,-0.0438077640586101,1,1
300.9,33.7766364239214,0.0944049327675499,-5.34525766560038,0.0832406583973353,3.06450102520446,-0.0443069796509487,10,-0.616851717532356,0.916969297537875,5.27912773646271,0.944751525300538,1.92837001052806,0.0951892288190998,0.0773753264849511,3.1319932894406,3.06450102520446,3.07169454108235,3.10644103730883,-0.043982296817362,1,1
301,33.7650858331023,0.0940010215087476,-5.35693234529431,0.0830873505272773,3.0583124256286,-0.0442899475403693,10,-0.616851717532356,0.781555889521495,5.314457644524,0.806492478216677,1.93444823307137,0.0950762788739378,0.0760866845406539,3.12309220612923,3.0583124256286,3.07091769461088,3.13024280275186,-0.0446804278523694,1,1
301.1,33.7563376893839,0.0935961361762595,-5.36284404231692,0.0830693773871425,3.05165007621934,-0.0442747964558729,10,-0.616851717532356,0.78156328719221,5.31447727531815,0.806657785970822,1.92826268164614,0.0950301798789328,0.0769586268907497,3.12309220612923,3.05165007621934,3.0654320572416,3.13024280413911,-0.0446804278523694,1,1
301.2,33.7450305069304,0.0934735283127622,-5.3707564723507,0.0826153594399755,3.04809369331893,-0.0442616809837425,10,-0.616851717532356,0.781569098213369,5.31449488001157,0.806307911945145,1.92509217238253,0.0951230888407797,0.0751351577462264,3.11855417963174,3.04809369331893,3.0624962378794,3.13024279949121,-0.0446804278523694,1,1
301.3,33.7361212814035,0.0931847523438905,-5.37729467686533,0.082687115237586,3.04098535858019,-0.0442509761272556,10,-0.616851717532356,0.736090378260893,5.23096294994157,0.771453893182395,1.82992320653955,0.0960464737554931,0.0770691083830952,3.11419085650175,3.04098535858019,3.05700005432116,3.13281727544236,-0.0436332312998582,1,1
301.4,33.7247607258885,0.0932150861194213,-5.38519527490836,0.0821131246101401,3.03743358768311,-0.044242965835423,10,-0.616851717532356,0.736091706717489,5.23098082042531,0.770912273208417,1.82658824526542,0.096302903995515,0.073509653097982,3.10930395590145,3.03743358768311,3.05406345904176,3.13281727544236,-0.0446804278523694,1,1
301.5,33.7158115490358,0.0928757392262242,-5.39111267571723,0.0819671432980611,3.03075366961934,-0.0442379305418473,10,-0.616851717532356,0.72638068076677,5.25812839735046,0.758149646233024,1.84398885363226,0.0948851357583064,0.0746728327389928,3.10494063277147,3.03075366961934,3.04598265289116,3.11848545238614,-0.0424115019885952,1,1
301.6,33.7040872358008,0.0925017777888911,-5.39642288219745,0.0817157629264142,3.02365356397523,-0.0442360497514234,10,-0.616851717532356,0.726379957717032,5.25815133232727,0.758058032447619,1.83747493898486,0.0945027309275221,0.0730714154226476,3.10040287259008,3.02365356397523,3.04268461068584,3.13281726755201,-0.0448549606111213,1,1
301.7,33.69528084662,0.0923348817998618,-5.40550460478885,0.0811155830973917,3.02010655706326,-0.0442374841627942,10,-0.616851717532356,0.705651864607981,5.15512118914774,0.748843087489013,1.73334966855732,0.0935099758741822,0.0722901825568095,3.0958651124087,3.02010655706326,3.04010554054893,3.13542201941362,-0.043982296817362,1,1
301.8,33.6840214425693,0.092384404204435,-5.40631947847914,0.0809425340307829,3.01616204168838,-0.0442424535347178,10,-0.616851717532356,0.73073595162785,5.16255238691539,0.772610429097014,1.74147194489042,0.0959059437229398,0.0758378126486639,3.09150178927871,3.01616204168838,3.03423293736769,3.12102158843489,-0.0453785588873769,1,1
301.9,33.6752515977426,0.0924068531967307,-5.41482271919241,0.0804711949268986,3.01301907770201,-0.0442511138738152,10,-0.616851717532356,0.730737955375533,5.16254331039436,0.772158563905813,1.73846238945631,0.0950447085611951,0.0732293374965329,3.08713846614872,3.01301907770201,3.03164541016325,3.12102158646154,-0.045204026128625,1,1
302,33.6665960755188,0.0922876238076957,-5.41681038788735,0.0798364325768092,3.00908851371355,-0.0442635152196366,10,-0.616851717532356,0.680692988565348,5.17166159513503,0.721160239480406,1.73278698670724,0.094169012016406,0.0703491403795193,3.08260043965123,3.00908851371355,3.02577392201564,3.10644104383235,-0.0434586985411064,1,1
302.1,33.6547362004153,0.0921043424024927,-5.42150161860959,0.079319128025091,3.00240548784671,-0.0442796431323287,10,-0.616851717532356,0.680683310712392,5.17169816436372,0.720716707614084,1.72654889641509,0.0954558262025492,0.0685483453936097,3.07823711652124,3.00240548784671,3.02024279741729,3.10644104526795,-0.0441568295761138,1,1
302.2,33.6431847491723,0.0920847853258824,-5.42935153579351,0.0785115377378997,2.99887267134218,-0.0442994663452248,10,-0.616851717532356,0.67073560875971,5.18789833584507,0.7083406516719,1.73615839691044,0.0945698005553664,0.0677388080388132,3.07369935633986,2.99887267134218,3.01437625968552,3.08929336615409,-0.0453785588873769,1,1
302.3,33.6343347226851,0.0922035678760371,-5.43786520329079,0.0778556357249466,2.99571491920258,-0.0443228267113295,10,-0.616851717532356,0.635205558482013,5.15365558450597,0.676461058506826,1.69255271738517,0.0956961861266891,0.0688540497523296,3.06933603320987,2.99571491920258,3.01144531769288,3.0869322236401,-0.0438077640586101,1,1
302.4,33.6229483662439,0.0921656953543596,-5.43859813300634,0.0770327771061367,2.99181511662112,-0.0443495093888424,10,-0.616851717532356,0.635192148418303,5.15368876723345,0.675669438611591,1.68902351845431,0.094700293707994,0.0657905201245567,3.06479827302849,2.99181511662112,3.00558833273845,3.0721551151953,-0.0448549606111213,1,1
302.5,33.6135647554515,0.0920731506546062,-5.44447025930142,0.0765639161578422,2.98512712346225,-0.0443794622843081,10,-0.616851717532356,0.591673448787819,5.21637306361504,0.62552081598827,1.72870827938248,0.0961131763831869,0.0662567780413237,3.0604349498985,2.98512712346225,3.00005120688771,3.07215511228687,-0.0459021613248217,1,1
302.6,33.6026439964347,0.0923401280307618,-5.44781804969837,0.0756052400108361,2.98476890178449,-0.0444123284944205,10,-0.616851717532356,0.591678834628476,5.2163779715815,0.624532383268682,1.72840994498076,0.0951407021675858,0.0661721406681574,3.05589692340101,2.98476890178449,2.99681583393476,3.05503632192632,-0.0446804278523694,1,1
302.7,33.5931943237677,0.0922497248451542,-5.4536760439286,0.0750677346268121,2.97808345970969,-0.0444478014606143,10,-0.616851717532356,0.571463691223821,5.19922422494174,0.606113168067961,1.69990572630895,0.0962174906573394,0.0640984444342902,3.05153360027102,2.97808345970969,2.99158396784513,3.05721364707954,-0.043982296817362,1,1
302.8,33.5788020641636,0.0923157871704595,-5.46077315560398,0.0747100790004049,2.97422230041784,-0.0444855648138029,10,-0.616851717532356,0.555263955890586,5.13390401672369,0.596953029941752,1.63088184537567,0.0957079203915514,0.0679249510274258,3.04699584008963,2.97422230041784,2.9880600704696,3.05503633263441,-0.0434586985411064,1,1
302.9,33.5693371670609,0.092244859415351,-5.46613424764879,0.0744947195573615,2.96787738043592,-0.0445251096050947,10,-0.616851717532356,0.555249115376236,5.13391524261806,0.596743204061446,1.62473914045361,0.0960970073980279,0.0668886453161305,3.04263251695965,2.96787738043592,2.98282063682435,3.05503633263441,-0.0448549606111213,1,1
303,33.5598101508298,0.0922448951653715,-5.4715146815101,0.0746548700377032,2.96151165821344,-0.0445660625257468,10,-0.616851717532356,0.511385645472184,5.18777106667049,0.54812893227081,1.65194192195937,0.0967739280175178,0.0706069111968839,3.03826919382966,2.96151165821344,2.97436127017617,3.03590279638051,-0.0438077640586101,1,1
303.1,33.5482517791826,0.0924327296222378,-5.4721281474033,0.0746434275636335,2.95767443734281,-0.0446079552807065,10,-0.616851717532356,0.511375150706895,5.18777238156887,0.548052106037114,1.6478029083642,0.0969509740938249,0.0711727374819162,3.03373143364828,2.95767443734281,2.97144761125337,3.03794698779714,-0.0432841657823545,1,1
303.2,33.5385441404901,0.0923066403611127,-5.47795420385983,0.0746023247065817,2.95097982489899,-0.044650465129517,10,-0.616851717532356,0.55156000790211,5.21101675547829,0.584817065905613,1.67733901112735,0.0958803613011038,0.0683409467931159,3.02919340715078,2.95097982489899,2.96590313307991,3.03794698926649,-0.0441568295761138,1,1
303.3,33.5267443722838,0.092541731866923,-5.48571917019334,0.0743201374352505,2.94747675306768,-0.0446928502502643,10,-0.616851717532356,0.555637213663622,5.16321524426833,0.593708663525145,1.63093317485665,0.0972693895400001,0.0685642648113185,3.02029232383941,2.94747675306768,2.96299320955761,3.03794698045041,-0.0462512268423254,1,1
303.4,33.517846329809,0.0924857758734525,-5.48704116516214,0.0740966370830489,2.94397758189192,-0.0447348239529628,10,-0.616851717532356,0.555625471129975,5.16320958798967,0.593489181327224,1.62763341265048,0.0944326872602851,0.068894597005229,3.02029232383941,2.94397758189192,2.96035572101048,3.04001652423896,-0.0462512268423254,1,1
303.5,33.5052840825588,0.0922600562708326,-5.49205324784896,0.0743396710972902,2.93699126178123,-0.0447758048336739,10,-0.616851717532356,0.473005518090536,5.02472655039041,0.527279970768855,1.46666636130198,0.0950585939648643,0.0705224250412394,3.01575429734191,2.93699126178123,2.95189923831357,3.02484357113734,-0.0441568295761138,1,1
303.6,33.4954711420329,0.0919891180183505,-5.4974246002979,0.0744501473847356,2.93059359126359,-0.0448153923428621,10,-0.616851717532356,0.472993402101218,5.02473498092063,0.52739716158736,1.46078439734043,0.0939538978783557,0.0699008192532595,3.01139097421193,2.93059359126359,2.94634897303213,3.02285798633003,-0.0441568295761138,1,1
303.7,33.4845444450893,0.09219560752127,-5.50066674757183,0.0740283831962942,2.93030716593347,-0.0448531220247551,10,-0.616851717532356,0.452929510109246,4.96403543166663,0.51324134537952,1.39927832863629,0.094362721463091,0.0697657484257389,3.00685321403054,2.93030716593347,2.94344719404992,3.00762323316129,-0.0446804278523694,1,1
303.8,33.4726491602849,0.0919713574659399,-5.50838307763614,0.0738222324404432,2.92682393679779,-0.0448884344211722,10,-0.616851717532356,0.453070662523052,4.98271905619729,0.51138768362832,1.41247955482202,0.0922963664420723,0.0688106763375442,3.00231545384916,2.92682393679779,2.94054816265356,3.00762322716981,-0.0459021613248217,1,1
303.9,33.4628277632472,0.0916505214038288,-5.51336721346085,0.0740411686379028,2.92068932584555,-0.0449210383097025,10,-0.616851717532356,0.45306263078813,4.98271932321382,0.511608164482307,1.40696902248491,0.0929229348801253,0.0707700159397734,2.99777742735166,2.92068932584555,2.93500079118557,3.00389600931028,-0.0438077640586101,1,1
304,33.4508853421061,0.0914081039649895,-5.52107445505051,0.0738497983930175,2.91720517836084,-0.0449506321178406,10,-0.616851717532356,0.486060870839807,5.17956296517379,0.523665609005322,1.59206361040107,0.091561337619592,0.0689961050922157,2.99341410422168,2.91720517836084,2.93234652372205,3.00574798116212,-0.0450294933698732,1,1
304.1,33.4380718914167,0.0909415459304233,-5.52598499987104,0.0742310036785796,2.9102508055714,-0.0449767929539678,10,-0.616851717532356,0.486037212654149,5.17951849854603,0.524124794485566,1.58577354035907,0.0914098197055728,0.0718272937507551,2.98887634404029,2.9102508055714,2.92656122635405,3.00574797371537,-0.0446804278523694,1,1
304.2,33.4290012950906,0.0906787776492146,-5.52722677660991,0.0742182726004928,2.90678072857535,-0.044999389740578,10,-0.616851717532356,0.4865800525933,5.23085515829631,0.519190124996683,1.62972419112417,0.0906346970730958,0.0710995289030409,2.9843385838589,2.90678072857535,2.9210149410369,2.99046082609894,-0.0450294933698732,1,1
304.3,33.4169976831112,0.0903750443364039,-5.53489190802544,0.0739012932403564,2.90331549070119,-0.0450182763438449,10,-0.616851717532356,0.481541975700868,5.23069546410901,0.514078625548941,1.62468428760195,0.0899374180496865,0.067901225389983,2.97980055736141,2.90331549070119,2.92101493973552,3.00762322716981,-0.043982296817362,1,1
304.4,33.4107064222247,0.0902798525555897,-5.53662541940039,0.0737896354256556,2.90034730926434,-0.0450333331937818,10,-0.616851717532356,0.481539406966887,5.2306927971555,0.513993554367835,1.62196808288917,0.091464713841211,0.0701788702145394,2.97543723423142,2.90034730926434,2.9156898565587,2.99046082451135,-0.0460766940835736,1,1
304.5,33.3987559694057,0.0899744723910733,-5.54394578553084,0.0738628235485198,2.89712476175452,-0.0450445008510454,10,-0.616851717532356,0.471556022066409,5.26476148137392,0.500738877521905,1.64598916237188,0.0893359824909547,0.0717951945018326,2.97089947405004,2.89712476175452,2.91280440674034,2.98869626042749,-0.0443313623348657,1,1
304.6,33.3896239661781,0.0896846003728353,-5.54516436213346,0.0737629039461782,2.89366024504531,-0.0450516836320405,10,-0.616851717532356,0.471553990653603,5.26474565392944,0.500731927925268,1.64313776451865,0.0893665638170967,0.0698514265217157,2.96636171386865,2.89366024504531,2.907467779013,2.97504085032451,-0.0455530916461288,1,1
304.7,33.3794036086488,0.0891398414093177,-5.55052572926765,0.0740602634314184,2.88720463312219,-0.0450550855100852,10,-0.616851717532356,0.491317014977238,5.23711964660441,0.523420056778856,1.62087807940347,0.0885052745099277,0.0713961145581782,2.96130010990085,2.88720463312219,2.90191324297933,2.97336610817842,-0.0448549606111213,1,1
304.8,33.3691201537233,0.0886198848332218,-5.55589208211104,0.0743663574622542,2.88073456285494,-0.0450547009960161,10,-0.616851717532356,0.456068335014204,5.2359292566778,0.489648556805958,1.59844045266926,0.0882496677702726,0.0718066139224137,2.95728592718977,2.88073456285494,2.89656042401536,2.97336611719848,-0.0441568295761138,1,1
304.9,33.3569943765706,0.0883653498526075,-5.56351395425241,0.0744660272550031,2.87727752908295,-0.04505080099186,10,-0.616851717532356,0.456070616739712,5.23591202340253,0.489817365365787,1.59542549299246,0.0883946584860591,0.0725041028216764,2.95222432322196,2.87727752908295,2.89368220183074,2.97336610667199,-0.0453785588873769,1,1
305,33.3505737133203,0.0881097196752018,-5.56530102100951,0.0741995668525587,2.87425053068124,-0.0450435815175349,10,-0.616851717532356,0.423801809393348,5.07725695071968,0.47436934161621,1.43674997761091,0.0878260843349878,0.0691236952006897,2.94786100009198,2.87425053068124,2.88851160792546,2.9579111584137,-0.0441568295761138,1,1
