t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi_hat [rad],r_angvelo [rad/s],n_prop [rps],delta_rudder [rad],wind_velo_relative_mid [m/s],wind_dir_relative_mid [rad],wind_velo_true [m/s],wind_dir_true [rad],u_velo_raw [m/s],vm_velo_raw [m/s],psi [rad],psi_hat_GNSS_f2a [rad],psi_hat_GNSS_f23 [rad],psi_hat_GNSS_a23 [rad],r_angvelo_raw [rad/s],chosen_GPS,chosen_headind_method,u_gps_raw_midship [m/s],vm_gps_raw_midship [m/s],U_gps_raw_midship [m/s]
6.8,-2.8253617708794,0.0319531123199352,-0.658776680619458,0.000892401917526006,-0.11807521952111,-0.00034643783987213,10,-0.00979129710368819,0.769885977526679,2.34919075790426,0.792195570446265,2.26084683936509,0.0380615917731691,-0.00748129059043641,0.00139626337038654,-0.11807521952111,-0.115477102037466,-0.10212286621116,-0.000698131685193272,1,1,0.0334936749033809,0.0207612891204821,0.039406311480239
6.9,-2.82278907689199,0.0325363152222855,-0.660550749281726,-0.000480405564649599,-0.117669892777635,-0.000359134431319834,10,-0.00979129710368819,0.769735618628575,2.34899692242672,0.793567173253867,2.26049214489141,0.0380806243657585,-0.0134160525731046,0.00139626337038654,-0.117669892777635,-0.112538811493471,-0.0863394147991647,-0.00139626337038654,1,1,0.0335016820424315,0.0217474361885636,0.0399413780489334
7,-2.81743891431649,0.0331719403926643,-0.662369685573888,-0.00183055518615057,-0.11807521952111,-0.000372580650285617,10,-0.00979129710368819,0.809395558105559,2.53861742415853,0.838457362292301,2.44155736175385,0.039216503648825,-0.0147993153445178,0.00139626337038654,-0.11807521952111,-0.115477102037466,-0.10212286621116,-0.00139626337038654,1,1,0.0334936749033809,0.0217610136936789,0.0399420577275364
7.1,-2.81743891431649,0.03361538148308,-0.662369685573888,-0.00304965950997743,-0.11807521952111,-0.000386489842463041,10,0,0.814285920868685,2.53853754281305,0.844494005655774,2.44048088889558,0.0378336174768572,-0.0146463965965567,0.00139626337038654,-0.11807521952111,-0.115477102037466,-0.10212286621116,-0.000872664639000881,1,1,0.0334936749033809,0.0210112203103346,0.0395385588693213
7.2,-2.81426704259289,0.0342930693709605,-0.659150497637115,-0.00415889519341274,-0.121181821098655,-0.000400684458773122,10,0,0.814205368474854,2.53846490224275,0.845666609501554,2.4366697294739,0.0406509987082713,-0.0157040287219549,0.00139626337038654,-0.121181821098655,-0.115818392545657,-0.0885998138988697,-0.00104719752778991,1,1,0.0472208367511664,0.00186138104948696,0.047257509063552
7.3,-2.81162609040525,0.0347657657911712,-0.660348165955258,-0.00515946761722817,-0.121181821098655,-0.000414842825864622,10,0,0.814172674957847,2.53842737521544,0.84661016115487,2.43594543403828,0.039262291146139,-0.0146774141909768,0.00122173048159752,-0.121181821098655,-0.118075219327112,-0.102122867764105,-0.000349065842596636,1,1,0.0472208367511664,0.000861656476290193,0.0472286975827562
7.4,-2.80328730745407,0.0351983458691775,-0.655171615258806,-0.0060639126789272,-0.121982267187108,-0.000428732945667627,10,0,0.819118959644294,2.80949827288949,0.855201107128674,2.69438559296843,0.0392740842504606,-0.014932176770314,0.00122173048159752,-0.121982267187108,-0.115818393053261,-0.0840497019511555,-0.00139626337038654,1,1,0.04722053202693,0.00239904095021676,0.047281434436649
7.5,-2.7999569303645,0.035838124846403,-0.650834758479983,-0.00624676595920666,-0.125877032184938,-0.000442222270664758,10,0,0.819190346744081,2.80950550766044,0.855865221262277,2.69051873436782,0.041701899819054,-0.00929065329617028,0.00104719752778991,-0.125877032184938,-0.114792335915946,-0.0559965021237538,-0.000523598763894954,1,1,0.0472186175664317,0.00133329461333112,0.0472374376888805
7.6,-2.79323861257721,0.0364765305588131,-0.642221945429082,-0.00632116163008867,-0.133629474999647,-0.000455091126892278,10,0,0.729310355780196,2.7917009887804,0.766445108827718,2.66679632967605,0.0420989437888227,-0.00967349518974783,0.00104719752778991,-0.133629474999647,-0.114792335915946,-0.0131227350824485,-0.000174532921298318,1,1,0.0472126751311087,0.00119947075826671,0.0472279093665551
7.7,-2.78802967592219,0.0371346313863336,-0.64516086142633,-0.00642694686808458,-0.133246475745668,-0.000467167176758333,10,0,0.719244105974107,2.7477611200331,0.75665229038718,2.62568395355504,0.0434178682968084,-0.00730033879201143,0.00104719752778991,-0.133246475745668,-0.117735690448258,-0.0346998832933443,-0.000174532921298318,1,1,0.0472130353412874,0.00118138826971197,0.0472278136735279
7.8,-2.78547057820972,0.0376278603392432,-0.66910992762369,-0.00684224390734835,-0.118075219824828,-0.000478293594931161,10,0,0.719291802975685,2.74776212032892,0.757262980657979,2.64056933372519,0.0432878291674093,-0.00544085617108462,0.00104719752778991,-0.118075219824828,-0.118075218309247,-0.118075210478743,0.000698131685193272,1,1,0.0472217328363581,-0.000784628204978399,0.0472282510102632
7.9,-2.78417563518117,0.038109602455458,-0.682069582667233,-0.00702462091624037,-0.109807910672952,-0.000488346877198726,10,0,0.859408235074155,2.5126991644143,0.894986887007795,2.4218435967375,0.043242490635204,-0.00580258136802409,0.000872664639000881,-0.109807910672952,-0.117735690144371,-0.157848177849713,-0.000872664639000881,1,1,0.0472218973285094,0.00107435256366707,0.0472341171266633
8,-2.77968860712861,0.0382861667921855,-0.686879655770446,-0.00712057370796686,-0.102752363569147,-0.000497249358408896,10,0,0.859448564528062,2.51271788645878,0.895187439373263,2.42892020470415,0.0404462167350249,-0.00547725007083506,0.000872664639000881,-0.102752363569147,-0.114792334845585,-0.175560259527401,-0.000872664639000881,1,1,0.0472194851130535,0.00074118337036591,0.0472253017685476
8.1,-2.77968860712861,0.0388578856033002,-0.686879655770446,-0.00694463283526476,-0.102752363569147,-0.00050487589624061,10,0,0.859482783700207,2.51272641294057,0.89555481109141,2.42944042690761,0.0442963573950202,-0.00527099632969766,0.000872664639000881,-0.102752363569147,-0.114448853598157,-0.173871640234244,0.000523598763894954,1,1,0.0472194851130535,-0.00125826582258093,0.0472362467520669
8.2,-2.77446927647524,0.039499430373845,-0.68988309589412,-0.00705762927799631,-0.102325468022223,-0.000511224379013058,10,0,0.794597490682683,2.4949777354005,0.830930387678096,2.41473063478005,0.0456303557050581,-0.00797471755077007,0.000872664639000881,-0.102325468022223,-0.115135083486981,-0.178871843321648,0.000349065842596636,1,1,0.047219263745825,-0.00102849242026032,0.0472304633193061
8.3,-2.77176574813546,0.0400852570819324,-0.69047266125862,-0.00718443264497643,-0.102752363950335,-0.00051625686413472,10,0,0.864654132990283,2.50381793178147,0.901642763456601,2.42131230417501,0.0456293041026833,-0.00855105600755612,0.000872664639000881,-0.102752363950335,-0.115135083793095,-0.177226854213922,-0.000872664639000881,1,1,0.0442155887834272,-0.00325481559405754,0.0443352243257712
8.4,-2.76648384380746,0.04050439823061,-0.692867998441839,-0.00777314472877368,-0.102752363569147,-0.000519922412519799,10,0,0.864657740932033,2.5038101570479,0.902323311135073,2.42103363619132,0.0444914755903913,-0.0133732642872658,0.000698131685193272,-0.102752363569147,-0.118075219072646,-0.194732134836445,-0.000174532921298318,1,1,0.0442155887817102,-0.00425454023066204,0.0444198086881024
8.5,-2.75769280462909,0.041147838841787,-0.683204017259064,-0.00828839057089541,-0.106702224415218,-0.000522206229350348,10,0,0.734804215658509,2.50565924421833,0.773351648218776,2.42212706244569,0.0469795089687528,-0.0147121086129864,0.000698131685193272,-0.106702224415218,-0.115818392291856,-0.161397103602084,-0.000872664639000881,1,1,0.0442330358584485,-0.00308013550412987,0.0443401476765537
8.6,-2.7523466992545,0.0418262491497692,-0.685001142235284,-0.00975156790925994,-0.107122368886425,-0.000523158978893327,10,0,0.734690062505985,2.50557092068084,0.774747932433567,2.42063058028835,0.048246531364377,-0.0238344912066339,0.000523598763894954,-0.107122368886425,-0.118414021417827,-0.175560262592287,-0.000349065842596636,1,1,0.0442348510922192,-0.00381134433351654,0.0443987431891877
8.7,-2.74651740372921,0.0424763256451591,-0.682388946235101,-0.0109157763075405,-0.110640081893518,-0.00052273931321713,10,0,0.704336661732524,2.72093146024278,0.748132085717273,2.62027870210723,0.0483363268576588,-0.023390470437574,0.000523598763894954,-0.110640081893518,-0.118752103535758,-0.159634188173525,-0.000523598763894954,1,1,0.044249742961063,-0.00340578132601669,0.0443806162480962
8.8,-2.74067079724647,0.0430879299826411,-0.679781329264758,-0.010917827520264,-0.114155951557244,-0.000520998621601211,10,0,0.704383858589867,2.72095250865327,0.748690538611333,2.61709700885344,0.0485432351425923,-0.0123585858200498,0.000349065842596636,-0.114155951557244,-0.118752103535758,-0.141964438228942,-0.000174532921298318,1,1,0.044264079897416,-0.00375004192002365,0.044422647192246
8.9,-2.73809675950094,0.043731264709188,-0.681563677740318,-0.0103111086615659,-0.113744990136393,-0.000517956422276594,10,0,0.704373095428703,2.72105397924013,0.749036631421196,2.61870167882966,0.0498936968354381,-0.00437126655664481,0.000349065842596636,-0.113744990136393,-0.118414021417827,-0.141964438228942,-0.000174532921298318,1,1,0.0442624323249843,-0.00376823241090261,0.0444225448486058
9,-2.73809675950094,0.0440794641783204,-0.681563677740318,-0.00954300359392048,-0.113744990136393,-0.000513636971065762,10,0,0.549146263177085,2.67679355002661,0.593434691264848,2.58218576897189,0.0473917090185221,-0.00223640989525698,0.000349065842596636,-0.113744990136393,-0.117735689380239,-0.138128738725432,-0.000698131685193272,1,1,0.0442624323249843,-0.00301843898100504,0.0443652328879931
9.1,-2.73039478082653,0.0446282911936425,-0.681943176526758,-0.00883041317302868,-0.110640083411243,-0.000508091816179665,10,0,0.64410539855686,2.67838470890555,0.688617268202071,2.58544360198584,0.0501328811697367,-0.000750437150995484,0.000349065842596636,-0.110640083411243,-0.118075218769408,-0.156038624237871,-0.000523598763894954,1,1,0.04424974296737,-0.00340578125885776,0.0443806162492309
9.2,-2.72511287402257,0.0454140950984794,-0.684338513709732,-0.00782116551585412,-0.110640083782305,-0.000501335950055578,10,0.0103148958792865,0.644043669863428,2.67832227764143,0.688888821888395,2.58724509710471,0.0528890487425213,0.00177929499849737,0.000349065842596636,-0.110640083782305,-0.11875210505963,-0.159634188139045,-0.000174532921298318,1,1,0.0442497429689119,-0.00390564352903674,0.0444217717362858
9.3,-2.72260300670286,0.0462507970461811,-0.686720620810188,-0.00699017298995011,-0.109807911654386,-0.000493456286944862,10,0.0103148958792865,0.633309487894898,2.67642185794092,0.678554523824396,2.58827882132185,0.0542719801005684,0.00127411065166887,0.000174532921298318,-0.109807911654386,-0.118075219072646,-0.159634188139045,-0.00157079638921273,1,1,0.0442462694941894,-0.00194301620261014,0.0442889114352119
9.4,-2.71751712178691,0.046743896006956,-0.690904200419285,-0.00617704930560762,-0.10855165857405,-0.000484498706119871,10,0.0103148958792865,0.633291481020578,2.67637330959087,0.678648036233354,2.59091014621193,0.0515183764872515,0.00211043244251734,0.000174532921298318,-0.10855165857405,-0.118075219072646,-0.164855337562959,0.000349065842596636,1,1,0.0582810780279259,0.00196864114687671,0.0583143173162677
9.5,-2.70966595916238,0.047317072871183,-0.690098254637622,-0.00580819964567131,-0.106281010024733,-0.000474546732928449,10,0.0103148958792865,0.633317886546976,2.67636470799613,0.678998321660348,2.59401579468277,0.0529039808875401,-0.00129002639830642,0,-0.106281010024733,-0.115477102342928,-0.161397097431511,-0.00191986216679079,1,1,0.0582865328828166,0.00508540396115232,0.05850795885132
9.6,-2.70239531304496,0.0478246848728942,-0.699934491458398,-0.00558872889394382,-0.101897482365449,-0.000463588907538878,10,0.0103148958792865,0.648136420889124,2.84483097056059,0.696140677677848,2.75549830063291,0.0528998556758688,-0.00152851198059074,0,-0.101897482365449,-0.115135084047382,-0.180495638530954,0.000698131685193272,1,1,0.058296213481723,0.00108091450930717,0.0583062336502972
9.7,-2.69711340865056,0.048439894328215,-0.702329828103357,-0.00524666700426445,-0.101897482365449,-0.000451747943353052,10,0.0103148958792865,0.648164741121993,2.84483353162031,0.696622091925482,2.75621571750786,0.054292069518272,-0.00199280592177873,-0.000174532921298318,-0.101897482365449,-0.112538811493471,-0.164855334512425,-0.00104719752778991,1,1,0.058296213481723,0.00358022594229909,0.0584060486945019
9.8,-2.69183150425617,0.0489982600711012,-0.704725164748315,-0.0049374358173231,-0.101897482365449,-0.000439132263018312,10,0.0103148958792865,0.464347344029198,2.85367656994801,0.513313995422497,2.76984668668865,0.0543097098781807,-0.00199587654520033,-0.000174532921298318,-0.101897482365449,-0.115135083741268,-0.180495637088527,-0.00104719752778991,1,1,0.058296213481723,0.00358022594229909,0.0584060486945019
9.9,-2.68602534307511,0.0497821681911978,-0.702081478638328,-0.0045140320596833,-0.105435348056797,-0.000425687244164821,10,0.0103148958792865,0.464383411344502,2.85370588662123,0.513953315541755,2.76753057722558,0.0570758413217065,-0.00213568111298081,-0.000174532921298318,-0.105435348056797,-0.115135083741268,-0.163137337159764,-0.000698131685193272,1,1,0.0582884876437402,0.00328659437793177,0.0583810713707748
10,-2.68602534307511,0.0504759782758836,-0.702081478638328,-0.0042877916123507,-0.105435348056797,-0.000411567296575436,10,0.0103148958792865,0.46441705807827,2.85373957621542,0.514558704189777,2.76833316938575,0.0570758413217065,-0.00213568111298081,-0.000174532921298318,-0.105435348056797,-0.114448853852932,-0.159634188139045,0.000349065842596636,1,1,0.0582884876437402,0.00178700751813663,0.0583158742339025
10.1,-2.68020162532678,0.0511185895719284,-0.699442146492754,-0.00369086498938,-0.108971480975616,-0.000396811351929627,10,0.0103148958792865,0.464437189467765,2.85376127004302,0.515017811790043,2.76626547937712,0.0570901964800515,0.000289260869037614,-0.000349065842596636,-0.108971480975616,-0.114448854160356,-0.141964436681571,-0.00104719752778991,1,1,0.0582800365588719,0.00399255777715715,0.0584166344366687
10.2,-2.66894502581761,0.0518342271702554,-0.698025699499092,-0.00289045976692878,-0.113332980655159,-0.000381534434946461,10,0.0103148958792865,0.439581258086087,2.79179552452353,0.489885061414069,2.709422918709,0.0584932204642817,0.00260221602413026,-0.000349065842596636,-0.113332980655159,-0.115818392545657,-0.128199281283228,0.000349065842596636,1,1,0.058268609181139,0.00224727247419327,0.0583119288780398
10.3,-2.66359627723231,0.0525996989051056,-0.699834834750381,-0.00233201272382636,-0.113744991961334,-0.00036585734369367,10,0.0103148958792865,0.43958983648478,2.79180678247896,0.490433636900051,2.71059342641975,0.0598699562312543,0.00277705658101008,-0.000523598763894954,-0.113744991961334,-0.115818392545657,-0.126226503959974,-0.000698131685193272,1,1,0.0582674723849452,0.00377086642591933,0.058389363515391
10.4,-2.66359627723231,0.0535540498181317,-0.699834834750381,-0.00179137815155566,-0.113744991961334,-0.000349865394955903,10,0.0103148958792865,0.424585642546004,2.65267390501059,0.47364038716362,2.58906623436522,0.0626323054495843,0.00335140400884683,-0.000523598763894954,-0.113744991961334,-0.117735690957678,-0.138128738896714,-0.000349065842596636,1,1,0.0582674723849452,0.00327100413932095,0.0583592135503024
10.5,-2.65275556024892,0.0540530638577168,-0.696993730429615,-0.00122448557472721,-0.113744991657178,-0.000333682125219235,10,0.0103148958792865,0.42459026061555,2.65269404605446,0.473847428059742,2.5906147470818,0.0587999310284155,0.00416807580266325,-0.000523598763894954,-0.113744991657178,-0.115477102851018,-0.124228200854313,-0.000872664639000881,1,1,0.0656825124221823,-0.010163135642745,0.0664641389335855
10.6,-2.64740674140387,0.0545018915711686,-0.698804386923336,-0.00039057497886815,-0.114155953076291,-0.000317495248556887,10,0.020629791758573,0.424571658978439,2.65267970854499,0.473897914756256,2.59221584545278,0.0587666182773294,0.00733068421536148,-0.000523598763894954,-0.114155953076291,-0.115818392748449,-0.12422819905613,-0.000349065842596636,1,1,0.0656871970924661,-0.0108859351776906,0.0665831168281973
10.7,-2.63890191829121,0.0550079202754678,-0.69739919759937,0.00085704736952316,-0.117669894660819,-0.000301400812735302,10,0.020629791758573,0.464594069765702,2.68749640970763,0.514654209064378,2.61861184740111,0.0598116597600662,0.0109032271835597,-0.000523598763894954,-0.117669894660819,-0.118752104805652,-0.12422819597258,0.000349065842596636,1,1,0.0657268004920205,-0.0116547689578542,0.066752123130121
10.8,-2.63302083878703,0.0554583599128445,-0.694801278819387,0.00203413287245345,-0.12118182140297,-0.000285547937718356,10,0.0103148958792865,0.464564870832195,2.68753400406046,0.514602866998703,2.61762707851714,0.059775021784799,0.0113935443369206,-0.000698131685193272,-0.12118182140297,-0.118752104805652,-0.106436308400752,0,1,1,0.0657655703019525,-0.0109240106472502,0.0666666651765506
10.9,-2.62502849793904,0.0556089390874695,-0.697824655969107,0.00278852947864267,-0.121582554700251,-0.000270165061206478,10,0.0103148958792865,0.604335645479016,2.64532782844437,0.652961339403002,2.56843921055184,0.0570491187289444,0.00975331713768685,-0.000698131685193272,-0.121582554700251,-0.118752104805652,-0.104293552747644,0,1,1,0.0657699426360881,-0.0108976553169929,0.0666666651765506
