t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi_hat [rad],r_angvelo [rad/s],n_prop [rps],delta_rudder [rad],wind_velo_relative_mid [m/s],wind_dir_relative_mid [rad],wind_velo_true [m/s],wind_dir_true [rad],u_velo_raw [m/s],vm_velo_raw [m/s],psi [rad],psi_hat_GNSS_f2a [rad],psi_hat_GNSS_f23 [rad],psi_hat_GNSS_a23 [rad],r_angvelo_raw [rad/s],chosen_GPS,chosen_headind_method
44.6,18.689773339461,0.56835096807564,4.6213873937663,0.123706711422793,-0.176835942977159,-0.0728144785776424,20,-0.264365021799581,2.85357659354947,5.6474630277421,2.50756075803651,5.29515758711398,0.530739085152607,0.0822109751554814,-0.225147466849366,-0.159252213218816,-0.176835942977159,-0.262609232049867,-0.0705113011147806,1,2
44.7,18.7533607588528,0.566614184476069,4.62160765826214,0.123881558319865,-0.185712637189668,-0.0725953410759171,20,-0.264365021799581,2.85369794623389,5.64745580756973,2.50896354098841,5.28670597104139,0.560751638274537,0.0776005170657849,-0.232303330764138,-0.166748734666519,-0.185712637189668,-0.278677294681559,-0.0715584976672918,1,2
44.8,18.7549780674906,0.565189149199173,4.63007543639361,0.122588035501255,-0.191732788837624,-0.0722541607475639,20,-0.264365021799581,2.82589335009313,5.54224752046625,2.53544913168554,5.16291256962296,0.558825421616101,0.077856866359012,-0.232303330764138,-0.173148161134897,-0.191732788837624,-0.279650397027054,-0.0715584976672918,1,2
44.9,18.8743719087797,0.56632310176761,4.61216725708531,0.123247517713432,-0.200200714287434,-0.0717841747607798,20,-0.264365021799581,2.82608413209616,5.54220268682344,2.53548766722467,5.15387608161755,0.587177053477466,0.0840365962102979,-0.24661502530417,-0.183877979636729,-0.200200714287434,-0.279650395460847,-0.0731292966572478,1,2
45,18.9328075318516,0.567541472284157,4.61396433920098,0.123888202113745,-0.208533779497676,-0.0711798936211114,20,-0.264365021799581,2.8911364760676,5.52451508819827,2.60857648470131,5.13037976685882,0.589087750821169,0.0851325092102463,-0.253770872574185,-0.187110503860062,-0.208533779497676,-0.312552629258514,-0.0717330345872329,1,2
45.1,18.9932294718852,0.568784463084593,4.611110475674,0.123283034369802,-0.214412878073032,-0.0704371070336283,20,-0.264365021799581,2.88335042312789,5.56006754778233,2.5808600502004,5.16258935518152,0.587630096325446,0.0858072418294232,-0.261101256764142,-0.19359076873655,-0.214412878073032,-0.314029747628454,-0.0727802311397441,1,2
45.2,19.0515559166394,0.569577784400396,4.60524867002259,0.12417333796528,-0.222752018828422,-0.0695528658155715,20,-0.264365021799581,2.88364069564063,5.55995249229673,2.58141135546293,5.15368316277264,0.587091812701124,0.0875642404192533,-0.268257104034158,-0.203650566841148,-0.222752018828422,-0.314029749177498,-0.0717330345872329,1,2
45.3,19.0515559166394,0.571470045845748,4.60524867002259,0.120258030437826,-0.222752018828422,-0.0685259532003354,20,0.257872396982162,2.88399165091758,5.55981836842332,2.57756010758881,5.15391294983442,0.589470168079814,0.0830136981330802,-0.268257104034158,-0.203650566841148,-0.222752018828422,-0.314029749177498,-0.0717330345872329,1,2
45.4,19.1093036968466,0.572531225202862,4.60292096890543,0.11944793802649,-0.228168295297135,-0.0673562284756646,20,0.257872396982162,2.83129982429556,5.63838482756624,2.48402525150539,5.23191105635494,0.588901360820923,0.0823154196589528,-0.275412951304173,-0.207798040475798,-0.228168295297135,-0.31227132936538,-0.0713839690697292,1,2
45.5,19.1701613595528,0.572970445785461,4.58822233433184,0.120205485953627,-0.236528509880329,-0.0660453747684101,20,0.257872396982162,2.83169015395635,5.63820366630892,2.48474908385999,5.22303180932967,0.586838016060331,0.0819205021035725,-0.282743352138887,-0.214303422462033,-0.236528509880329,-0.344728082936478,-0.0719075631847956,1,2
45.6,19.1701613595528,0.574638564565512,4.58822233433184,0.116127144101972,-0.236528509880329,-0.0645964854082808,20,0.257872396982162,2.80205592347575,5.65532549380352,2.44289749418315,5.24080072448035,0.590506531444829,0.0773319490603886,-0.282743352138887,-0.221814158118573,-0.236528509880329,-0.297488228891513,-0.0719075631847956,1,2
45.7,19.2896316438071,0.575136920989927,4.56185641170316,0.116430920146453,-0.244486618307363,-0.0630142241692643,20,0.257872396982162,2.96770416070642,5.66178201881032,2.60276810380801,5.25112441028117,0.588841524132399,0.0758550569147525,-0.297055046678918,-0.231176133508017,-0.244486618307363,-0.310262573557698,-0.0706858380347217,1,2
45.8,19.3429744499069,0.578323111901075,4.5581090080565,0.117113181631806,-0.252683096193903,-0.0613048387548532,20,0.257872396982162,2.9567219714748,5.64155409525527,2.60022438334804,5.21843837998666,0.617893396452002,0.0787980829258915,-0.303861820109052,-0.237726169237529,-0.252683096193903,-0.326645431946195,-0.0657989124672911,1,2
45.9,19.459901161501,0.577391036738347,4.55018081669826,0.121266075640527,-0.266757609985409,-0.0594757506178484,20,0.257872396982162,2.95724360255252,5.64131204718594,2.60452748426962,5.20328904192679,0.584748579758649,0.0834553034222869,-0.310319552988817,-0.254639781723574,-0.266757609985409,-0.326645423916122,-0.0638790521210206,1,2
46,19.5207163940855,0.577590009701474,4.54691425691379,0.120354728461412,-0.272422144333365,-0.0575356280063003,20,0.257872396982162,3.22874977500474,5.65307458311002,2.86579765054973,5.22698530104976,0.58610510257625,0.0805921731545135,-0.322362300859128,-0.261451949585726,-0.272422144333365,-0.326645431946195,-0.0581194627598306,1,2
46.1,19.5771009186273,0.574619601940265,4.5421758197562,0.121187015853018,-0.280830648888175,-0.0554945569444398,20,0.257872396982162,3.22468830861574,5.66162294070934,2.86029851042821,5.22841275717133,0.55618441236332,0.0829461416778945,-0.327947382428701,-0.267829713327558,-0.280830648888175,-0.344186650100951,-0.0542797379061004,1,2
46.2,19.6363507102401,0.574271646039866,4.53663831697004,0.122267275374378,-0.289550027850759,-0.0533634712874316,20,0.257872396982162,3.22529923124201,5.66135942380581,2.86204049620324,5.21924823951226,0.58122099297461,0.0849269735812936,-0.327947382428701,-0.274859191464406,-0.289550027850759,-0.360883310167008,-0.0542797379061004,1,2
46.3,19.6971809628239,0.577147303762141,4.52606439304622,0.122482275131289,-0.295488782961791,-0.0511544346343402,20,0.257872396982162,3.41667544121204,5.68701251593127,3.0369853074834,5.25065254881435,0.611505434094328,0.0921061977496822,-0.338942942068879,-0.281668163166631,-0.295488782961791,-0.361734596203481,-0.0476474889123403,1,2
46.4,19.7551656919215,0.579802372612878,4.51585919580091,0.122505454644218,-0.300832144814308,-0.0488798978331119,20,0.257872396982162,3.41728501497923,5.68673460283525,3.03578784694211,5.24444172219146,0.611362653336992,0.0934070817968138,-0.343655339038747,-0.285166675644464,-0.300832144814308,-0.377072512908693,-0.0455530916461288,1,2
46.5,19.8133149043803,0.581929193360267,4.50603847567907,0.122824466765987,-0.306465979075076,-0.0465531308754577,20,0.257872396982162,3.40830513107964,5.64279764337219,3.04718189515543,5.18904497352924,0.608813341626902,0.0948050699135562,-0.348193199088674,-0.291779789952782,-0.306465979075076,-0.377394442923655,-0.0429351002648508,1,2
46.6,19.8741460821926,0.586480655925212,4.49499917290539,0.123810624331489,-0.312094529036394,-0.0441877499018522,20,0.257872396982162,3.52932633618696,5.65021492819649,3.16071682171949,5.19599486688032,0.636440269355687,0.102052728428614,-0.352381985298719,-0.298578728047685,-0.312094529036394,-0.377394439773175,-0.0403171047223836,1,2
46.7,19.932744223634,0.588245227797378,4.48373828599542,0.121517507480878,-0.311965598237913,-0.0417973734265508,20,0.257872396982162,3.52994301499823,5.64992265664373,3.15864376034342,5.19597573335648,0.60487890239445,0.100423552204724,-0.356396234588823,-0.302060125275171,-0.311965598237913,-0.360449138118514,-0.0376991133411056,1,2
46.8,19.9909220818314,0.58961040857841,4.4737170582285,0.122161808401893,-0.317472136479674,-0.039395814845519,20,0.257872396982162,3.80957340602093,5.66359477686674,3.42841446188645,5.21663623694917,0.609046680355607,0.0974955809944265,-0.360235946958985,-0.305370703939525,-0.317472136479674,-0.376746275182281,-0.0366519126274052,1,2
46.9,20.0465032348274,0.588285968437106,4.46488891076872,0.121751545932173,-0.322985276724121,-0.0369963585833411,20,0.257872396982162,3.81022211247848,5.6633612084576,3.42987113546923,5.21124418885819,0.582179063801874,0.0869453907949794,-0.363726618778779,-0.312155104172875,-0.322985276724121,-0.376415632766564,-0.0350811177986385,1,2
47,20.1051580515159,0.587839225406109,4.45380373979685,0.118093785523494,-0.32298527699404,-0.0346123718839149,20,0.257872396982162,4.18634328379292,5.71038361861022,3.77878358803557,5.27638393235993,0.583589586122182,0.0832993666660362,-0.366868216758691,-0.312310029234206,-0.32298527699404,-0.376080517994252,-0.032288591578014,1,2
47.1,20.1079995477087,0.586908080790733,4.46220671497935,0.117982314693749,-0.329179704098873,-0.0322563634027415,20,0.257872396982162,3.98640847536238,5.65842913392625,3.60552537620658,5.20696254619695,0.585116421761717,0.0823056261699444,-0.366868216758691,-0.319339018549498,-0.329179704098873,-0.376415642706271,-0.032288591578014,1,2
47.2,20.2141051606506,0.586857676744838,4.4361303998285,0.113721711754584,-0.328393993437087,-0.0299402453674025,20,0.257872396982162,3.98713384480118,5.65820101806812,3.60349112321306,5.20840003617663,0.585498124366975,0.077579695560108,-0.372976875798574,-0.318638863640788,-0.328393993437087,-0.376415631457151,-0.0280998012067801,1,2
47.3,20.2752054233694,0.58595727000724,4.42532736766305,0.113506892984885,-0.334238322838593,-0.0276750543498324,20,0.257872396982162,3.95230242018698,5.64015154899315,3.57820772264841,5.18178144844792,0.583809720294181,0.078856244909451,-0.375594863018663,-0.321962012244182,-0.334238322838593,-0.393502195181909,-0.0265290042974187,1,2
47.4,20.3324725611566,0.585364545642444,4.41903340357572,0.111750387224357,-0.336896014665302,-0.0254709746882951,20,0.257872396982162,3.952960502275,5.63991950095978,3.5781935603225,5.17936663092088,0.582615540264907,0.080231725002988,-0.378212850238752,-0.325287463698443,-0.336896014665302,-0.39328729002093,-0.0228638122024403,1,2
47.5,20.388257290278,0.584829893149734,4.40165050246157,0.108441484118301,-0.336996925461923,-0.0233367873648543,20,0.257872396982162,3.83366116121478,5.64001415292038,3.4578761258836,5.17591672318287,0.57985131450319,0.076403675419856,-0.380481763618958,-0.328748114734793,-0.336996925461923,-0.377072516080078,-0.0214675501324254,1,2
47.6,20.4442233789416,0.584240144728925,4.39162662201892,0.104963951321098,-0.336896014935635,-0.0212804053905837,20,0.257872396982162,3.77925938695874,5.63973421861884,3.40205736338036,5.17454153601414,0.578526101673187,0.0724453373832581,-0.382750710288679,-0.328615144035943,-0.336896014935635,-0.377072520837156,-0.0209439518561698,1,2
47.7,20.502642981282,0.582976855792583,4.38169814585121,0.105165501424172,-0.342518155137907,-0.0193084587696229,20,0.257872396982162,3.77983864905789,5.63951791383535,3.40380164731553,5.16892688537836,0.576661164510802,0.0758531968766993,-0.384670583118517,-0.32874811494139,-0.342518155137907,-0.409519174771966,-0.019896753223064,1,2
47.8,20.5610663352784,0.582264920592585,4.36310862996815,0.102209773150836,-0.342612634525658,-0.0174261541716237,20,0.257872396982162,3.65504309142538,5.59565146984448,3.29999936480721,5.11647086879928,0.57558718316625,0.0735694941019055,-0.386590422658841,-0.33232933659261,-0.342612634525658,-0.393069511280369,-0.0171042270024396,1,2
47.9,20.6192455407375,0.581349469377696,4.34551410330417,0.102542787070297,-0.348220795838867,-0.0156373864089249,20,0.257872396982162,3.65559489264432,5.59545333602256,3.301527807132,5.11081066708303,0.578180964736539,0.0746636011418766,-0.388161221648797,-0.338968188168679,-0.348220795838867,-0.393287297959838,-0.0158824966508792,1,2
48,20.6804214596845,0.580447746296529,4.33443715487021,0.103043695715771,-0.353902537917181,-0.0139446866263482,20,0.257872396982162,3.46621266552492,5.60424139597375,3.11063228168651,5.10665678365019,0.57750152812781,0.0764039976875621,-0.389732020638753,-0.34251815456351,-0.353902537917181,-0.409519174847166,-0.0148352990580707,1,2
48.1,20.7377147955874,0.583114700044756,4.31965121198102,0.0987709859268537,-0.351148860717758,-0.012349166178484,20,0.257872396982162,3.1865401923262,5.59459874307927,2.83400452493694,5.0848822607776,0.605805853358989,0.0733350059719988,-0.390953745788827,-0.339204785863031,-0.351148860717758,-0.409519173045008,-0.0127409038724537,1,2
48.2,20.7948132337997,0.582479834231557,4.30583270024956,0.097518721601465,-0.353902536911803,-0.0108508033045742,20,0.257872396982162,3.18701393828533,5.59440820181202,2.83406230862643,5.08241186732248,0.579048944224403,0.0703358535083909,-0.392175470938901,-0.342631505454188,-0.353902536911803,-0.40941019618145,-0.0101229093702839,1,2
48.3,20.8519224119895,0.581762435768761,4.29201189238925,0.0963418207102667,-0.356657308057549,-0.0094484145720646,20,0.257872396982162,3.05241036611692,5.56024044262993,2.71818994462029,5.03435243038561,0.577514661938002,0.0698863672668988,-0.393397229378488,-0.345942234350383,-0.356657308057549,-0.409410196206684,-0.0108210414455886,1,2
48.4,20.9079362804054,0.581637169368013,4.28212438849357,0.093442055490364,-0.356657308666808,-0.0081394401664873,20,0.257872396982162,3.05283924538188,5.56007475676556,2.71652436623851,5.03490761238226,0.580445574266674,0.0658580580905342,-0.39426988068868,-0.342518157584075,-0.356657308666808,-0.4257596147355,-0.00890117901872351,1,2
48.5,20.958312890896,0.581675788513282,4.26678989142026,0.090715828897423,-0.356500402017662,-0.00692037700946792,20,0.257872396982162,3.08822712357747,5.53372726862943,2.76282099080167,5.0087321659668,0.581903751825201,0.0656507667375424,-0.395317068918813,-0.345614720486983,-0.356500402017662,-0.409519173132742,-0.00872664625997165,1,2
48.6,21.014049842844,0.581674085478611,4.24927061258779,0.0879978121717902,-0.356500401677114,-0.00578673699548888,20,0.257872396982162,3.09346556119115,5.51606851927279,2.77499408462031,4.99021538008837,0.581657885080728,0.0621427011615284,-0.396189753518518,-0.345724187680826,-0.356500401677114,-0.409410198084019,-0.0064577183156028,1,2
48.7,21.0700243704765,0.58196114974991,4.23927746679659,0.0852891980114187,-0.356421680527732,-0.00473311634667402,20,0.257872396982162,3.09382277665864,5.51593929872201,2.77306744599136,4.99067580337605,0.584625967753622,0.0599591070565927,-0.396887867908769,-0.345614718859987,-0.356421680527732,-0.409410198109254,-0.00715584987075891,1,2
48.8,21.1246215881896,0.582172255010882,4.22556844784785,0.081037130301221,-0.35357555978282,-0.00375352740466942,20,0.257872396982162,2.97892140928451,5.48897772491615,2.67041983604321,4.95745908947824,0.581893722498134,0.0563484764748595,-0.397586015588533,-0.345614720161583,-0.35357555978282,-0.39284879113998,-0.00523598796404245,1,2
48.9,21.184416150616,0.581809611669274,4.21067301559659,0.0805014671301199,-0.356421682892239,-0.00284139069275826,20,0.257872396982162,2.97922488227195,5.48885724619508,2.67055897153213,4.9547378964183,0.580576373309303,0.0596475479585422,-0.397586015588533,-0.345833360546408,-0.356421682892239,-0.409187795716708,-0.00523598796404245,1,2
49,21.2415398660835,0.581224296823474,4.19686266692141,0.079705240231993,-0.359186842263392,-0.00198952034039191,20,0.257872396982162,2.8297192707152,5.48948527960149,2.52288699859423,4.94256944750715,0.577795124665106,0.056830422904412,-0.398458666898725,-0.345724189403359,-0.359186842263392,-0.4257596147355,-0.00244346096319503,1,2
49.1,21.2961275478345,0.581092222148737,4.18316034683087,0.0757291936607044,-0.356342782068095,-0.00119064516387773,20,0.257872396982162,2.82015601190081,5.44578960316448,2.53350261687384,4.89764821977325,0.577701872867808,0.0536346273652779,-0.398807740738607,-0.342176250494938,-0.356342782068095,-0.4257596147355,-0.00191986216679079,1,2
49.2,21.3491840471153,0.580638678030548,4.1667326086596,0.073392339290142,-0.356263703253443,-0.000437131758862656,20,0.257872396982162,2.82043226569491,5.44569422666724,2.5320643378722,4.89828231784856,0.576267394156934,0.0516001514177535,-0.398807740738607,-0.34550495127524,-0.356263703253443,-0.409299747219081,-0.00244346096319503,1,2
49.3,21.406348546715,0.580155739934178,4.15303269118113,0.0727799768141829,-0.359111070067027,0.000278645776796991,20,0.257872396982162,2.75521394176404,5.40981111007265,2.48719526375192,4.85158781150465,0.57757205472822,0.0512308142746079,-0.398982277658548,-0.345394883018573,-0.359111070067027,-0.4257596147355,0.000698131685193272,1,2
49.4,21.4662957005038,0.580236495538198,4.13714249793003,0.0689720923479939,-0.356421682421596,0.00096398590822612,20,0.257872396982162,2.75547084950328,5.40972394997609,2.48411530630857,4.85491507446958,0.57916272870229,0.0475941029626227,-0.398982277658548,-0.34561472113778,-0.356421682421596,-0.409410198235429,0.00104719752778991,1,2
49.5,21.5247129442845,0.580291332170047,4.11853119064669,0.0671259706252254,-0.356500402217607,0.00162615509472696,20,0.257872396982162,2.75071920941574,5.4009854971562,2.48256592346329,4.84530605080541,0.580864630086084,0.0491302606442951,-0.398807740738607,-0.345614721039774,-0.356500402217607,-0.40951917330821,0.000872664639000881,1,2
49.6,21.577769610376,0.580487220183241,4.10210393976765,0.0655534569937131,-0.356421683703896,0.00227213685154695,20,0.257872396982162,2.80107390455932,5.3925852898627,2.53504664711849,4.84044617533392,0.582300355935469,0.0510294628375601,-0.398807740738607,-0.348940686956061,-0.356421683703896,-0.393069519272446,0.000174532921298318,1,2
49.7,21.6402512736836,0.58072290990577,4.08610071720454,0.0655282849379763,-0.359337871047382,0.00290815451672818,20,0.257872396982162,2.8013068268202,5.39250434595596,2.53519702853797,4.83739247705747,0.584806850023648,0.0491886732572099,-0.398633203818666,-0.349150326227869,-0.359337871047382,-0.409410196459035,0.00174532927800176,1,2
49.8,21.6918844708573,0.581409518876864,4.06586770986962,0.0621281595938886,-0.356421682351135,0.00354028602324197,20,0.257872396982162,2.73164015254155,5.38401849198786,2.46820390497702,4.82600279922612,0.58614660373062,0.0458965040012138,-0.398284129978784,-0.349045647860507,-0.356421682351135,-0.392848799185942,0.00296705975959928,1,2
49.9,21.7490462461103,0.581686507592032,4.05215870957679,0.0620429561741743,-0.359262441201513,0.00417364129499709,20,0.257872396982162,2.73187499270044,5.38393942192792,2.46828347525964,4.82301916732758,0.586022544645623,0.045523612159916,-0.397935056138902,-0.349045647954223,-0.359262441201513,-0.409410196484269,0.00610865227795042,1,2
50,21.8022186445264,0.579657138010735,4.03463940921855,0.0568357351472912,-0.353575560595074,0.00481282724250279,20,0.257872396982162,2.81715823479925,5.37521949136565,2.55293559447744,4.82760219888529,0.557085967483095,0.0387786098558783,-0.397411478668592,-0.34550495332856,-0.353575560595074,-0.393069509681954,0.00541052072279431,1,2
50.1,21.8579555971189,0.58028718443397,4.01712013051279,0.0552538409804464,-0.353575560521656,0.00546179449521189,20,0.257872396982162,2.82744895084529,5.38391237404602,2.55663455774832,4.83787130210063,0.5862804960792,0.040206085466284,-0.396887867908769,-0.34550495127524,-0.353575560521656,-0.393069519272446,0.00506145468514193,1,2
50.2,21.910970001441,0.578227849122922,4.00057737953011,0.0536559945518556,-0.353410956408157,0.00612375907967242,20,0.257872396982162,2.82769021487122,5.38382910102295,2.5564578684497,4.83897631468618,0.558551996618985,0.0393651109561633,-0.396189753518518,-0.345504953230286,-0.353410956408157,-0.392625079378873,0.00610865227795042,1,2
50.3,21.9693887525474,0.579289994343972,3.98197112626817,0.0523597687247256,-0.353493351565504,0.0068010799824824,20,0.257872396982162,2.71800943039991,5.43607964937387,2.41934950951236,4.88746380648233,0.589435715814481,0.0395762270645993,-0.395491605838754,-0.348940686073325,-0.353493351565504,-0.376080517994252,0.00750491590841129,1,2
50.4,22.0266759383735,0.58023444490561,3.96716369648872,0.0491942835134405,-0.350724108856702,0.00749545539705293,20,0.257872396982162,2.71825790305361,5.43598709191519,2.41643690158591,4.89047998069836,0.58786037246697,0.0343444089685991,-0.394618954528562,-0.345504952252763,-0.350724108856702,-0.376415641099255,0.0082030474635674,1,2
50.5,22.0812897650018,0.581121376809122,3.95343235727144,0.0462632041139479,-0.347867358325409,0.00820771918256207,20,0.257872396982162,2.64342995296828,5.44457856200783,2.33557715168689,4.89698104427933,0.588243988050499,0.0341509872036037,-0.393746269928857,-0.342176252672264,-0.347867358325409,-0.376080513140566,0.0101229093702839,1,2
50.6,22.1410677162702,0.579031078713207,3.9385592426993,0.0464961803190029,-0.350724109474979,0.00893822810157499,20,0.257872396982162,2.58874107389776,5.45322025619959,2.27874856532481,4.8997223313838,0.56042688376687,0.0329223113081104,-0.392873618618665,-0.342290532510725,-0.350724109474979,-0.392625071278298,0.0109955742043405,1,2
50.7,22.1995295246547,0.579753859334431,3.92007155154688,0.0451956413903025,-0.350894589671748,0.00968658234068981,20,0.257872396982162,2.58900180946385,5.45311389867316,2.27757779085442,4.89948229027568,0.586704786857411,0.0318852716080366,-0.391651893468591,-0.342290532408691,-0.350894589671748,-0.393069517674031,0.0111701069630924,1,2
50.8,22.2552664795864,0.580719478112661,3.90255227157161,0.0442611720071044,-0.350894590018122,0.0104518185520375,20,0.257872396982162,2.63453663069847,5.39207114918154,2.35320523926219,4.83587585163313,0.589904919355006,0.0353720373806457,-0.390604671948945,-0.342290532835947,-0.350894590018122,-0.393069517674031,0.0115191735208934,1,2
50.9,22.3136443871711,0.581733013490147,3.88383532169546,0.0430162897722567,-0.350894588936776,0.0112322912321231,20,0.257872396982162,2.63482490516075,5.39196838146288,2.35197710028466,4.83565208041489,0.591374260404831,0.0311743632002224,-0.389382946798871,-0.342290531209838,-0.350894588936776,-0.393069519272446,0.0129154366312056,1,2
51,22.3136443871711,0.58290585675255,3.88383532169546,0.0417482139688317,-0.350894588936776,0.0120260567190078,20,0.257872396982162,2.43486839214697,5.39956248629995,2.15084923825505,4.82488727026372,0.594062519134759,0.0296856527832298,-0.389382946798871,-0.34336083515077,-0.350894588936776,-0.382538969019868,0.0129154366312056,1,2
51.1,22.4239977569284,0.581303657518379,3.85259387998332,0.0388461751727668,-0.348044479143538,0.0128308423799625,20,0.257872396982162,2.39017716206858,5.39111171157545,2.10996757835036,4.81499409643589,0.564953409384039,0.0270456832603037,-0.386764959578782,-0.335400874461442,-0.348044479143538,-0.409519175335969,0.0129154366312056,1,2
51.2,22.4244969054657,0.580019151427812,3.85396746319618,0.0382557542511133,-0.349065055343073,0.0136438181879275,20,0.257872396982162,2.39047790272152,5.39099798570751,2.11035532359763,4.81455612512326,0.568180304307702,0.0269961476477934,-0.386764959578782,-0.336277840411833,-0.349065055343073,-0.409519173533812,0.0129154366312056,1,2
51.3,22.5397301016513,0.581666207861795,3.81919258838356,0.0351280568237991,-0.345372075240321,0.0144622173739106,20,0.257872396982162,2.38586416450643,5.32956245236034,2.1358860237653,4.75036826500076,0.596027542578697,0.0257540451761362,-0.385368697508767,-0.332201574001467,-0.345372075240321,-0.409519175361037,0.0136135676662131,1,2
51.4,22.5940434322989,0.583136689876765,3.79769813251983,0.0325095147815175,-0.342423464978899,0.0152830405076803,20,0.257872396982162,2.38618730653316,5.32945296854826,2.13328589651185,4.75305890702446,0.596163399240197,0.023917024489781,-0.382401636448796,-0.328748118963943,-0.342423464978899,-0.40941019848778,0.0158824966508792,1,2
51.5,22.6540151837739,0.581794477062907,3.7816846833135,0.029826961036397,-0.339659083069807,0.0161033011654855,20,0.257872396982162,2.49668714815793,5.3301798965496,2.23856640667435,4.76906555869748,0.568193008644143,0.0196446080179018,-0.380830837458841,-0.325424931749812,-0.339659083069807,-0.409410196673532,0.0165806276858867,1,2
51.6,22.6530132345624,0.583372442848734,3.77883960339809,0.0274913721559834,-0.337552691322668,0.016919772301026,20,0.257872396982162,2.43220925936624,5.36508722210812,2.15387760302653,4.80264471791699,0.597797464211203,0.0169321583044764,-0.380830837458841,-0.32573638641973,-0.337552691322668,-0.393287299547621,0.0165806276858867,1,2
51.7,22.7640801809571,0.584663946378761,3.74263995227774,0.0261320305318043,-0.336693511236283,0.0177295301858434,20,0.257872396982162,2.43251638444316,5.36497587674166,2.15246874440027,4.80313415658838,0.596726726446473,0.0179692701038334,-0.377165662008619,-0.325149628325992,-0.336693511236283,-0.393069517674031,0.0191986221880565,1,2
51.8,22.8241207145484,0.583099222329437,3.72675553358707,0.0237132555513614,-0.334030067543143,0.0185298800120117,20,0.257872396982162,2.52241575369348,5.39915916778808,2.22040978646277,4.8536497548539,0.567572443842359,0.0155185799649147,-0.375420326098722,-0.32210396575807,-0.334030067543143,-0.392848799185942,0.0193731549468084,1,2
51.9,22.8811563049471,0.578770633101198,3.70415261502981,0.0211962527326192,-0.33115906507372,0.0193183125423431,20,0.257872396982162,2.52270668670133,5.39905582835473,2.22050133267234,4.85869044459565,0.536970204370845,0.0131788571856574,-0.373325916348943,-0.322103966082954,-0.33115906507372,-0.376080519612147,0.0200712859818159,1,2
52,22.9383541531239,0.58085207212695,3.68198920775606,0.0190399109593213,-0.328615149627195,0.0200925531909884,20,0.257872396982162,2.39788468187875,5.41667709689459,2.08644432961656,4.86817510652033,0.600156632157457,0.0125340205465561,-0.373325916348943,-0.31878529325098,-0.328615149627195,-0.376746278081216,0.0200712859818159,1,2
52.1,22.9385632645852,0.580011014944268,3.68260202331416,0.0184534447289184,-0.32906732212591,0.0208508322674129,20,0.257872396982162,2.34305343205585,5.39877372415808,2.04225320233994,4.84228106526311,0.572092926038738,0.0103762962097256,-0.371406076808618,-0.322457151654818,-0.32906732212591,-0.360449142898442,0.0212930173736735,1,2
52.2,22.9972664011507,0.585116580373648,3.66265618643652,0.0147371313644299,-0.323418082215394,0.0215914633135759,20,0.257872396982162,2.3433306973857,5.39866594604479,2.03699269558268,4.84640631961899,0.632779619155638,0.0105571999995709,-0.369311667058839,-0.315778904082472,-0.323418082215394,-0.360009122435751,0.0216420828911773,1,2
52.3,23.1084903513138,0.583935950400653,3.62687120074142,0.0138449166138779,-0.322868385311432,0.0223133076577221,20,0.257872396982162,2.43901158625028,5.36304277890904,2.14899102626484,4.81820084350445,0.572628997640053,0.00841731907734206,-0.367391794229001,-0.315166788399442,-0.322868385311432,-0.360449134931896,0.0193731549468084,1,2
52.4,23.1658419377466,0.582951691065548,3.61187210288058,0.0115518341177341,-0.319987662568129,0.023015666205744,20,0.257872396982162,2.43928298005539,5.36295358027698,2.14763072192946,4.82187481820604,0.573232590077631,0.00574093987980095,-0.364948343928853,-0.311999762147659,-0.319987662568129,-0.359563133246174,0.0223402139261847,1,2
52.5,23.1658419377466,0.584814617029172,3.61187210288058,0.0110629828970634,-0.319987662568129,0.0236981444142754,20,0.257872396982162,2.65383077450406,5.3422058775806,2.3672700323501,4.81837897188954,0.602535685722202,0.00641278947481708,-0.363028471099015,-0.312370953671164,-0.319987662568129,-0.352508970983779,0.0207694190974179,1,2
52.6,23.2804079631406,0.58655413519687,3.57455673354551,0.00750035519631034,-0.314465439491428,0.0243609160903883,20,0.257872396982162,2.8248567776723,5.31074820809249,2.54795870694897,4.80318699059381,0.602604973666086,0.00433270805419611,-0.360585020798867,-0.305206033552877,-0.314465439491428,-0.36000910639593,0.0239110108355461,1,2
52.7,23.3378461155601,0.585227765093528,3.55971331067566,0.0057507556642431,-0.311706862589953,0.0250043402005459,20,0.257872396982162,2.8251154360506,5.31068288619108,2.54716672273985,4.80664647485195,0.572435093329928,0.00449968831445158,-0.35814157049872,-0.301551404412894,-0.311706862589953,-0.360883313332562,0.0251327422274038,1,2
52.8,23.3378461155601,0.584162939650529,3.55971331067566,0.00542481359831176,-0.311706862589953,0.0256292950802969,20,0.257872396982162,2.64567662111856,5.32052591075459,2.36606915186505,4.80341365539452,0.574033795932564,0.00232429223938427,-0.355698086909058,-0.301466212139634,-0.311706862589953,-0.354226570508572,0.0256563405036594,1,2
52.9,23.337803377615,0.586162567761784,3.5595806487481,0.00546883912048485,-0.311609532856708,0.0262371775318806,20,0.257872396982162,2.64591591120231,5.32045379136155,2.36560270827101,4.80267049907959,0.605179018333118,0.0064284780811879,-0.355698086909058,-0.301466212139634,-0.311609532856708,-0.360009112811859,0.0256563405036594,1,2
