t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi_hat [rad],r_angvelo [rad/s],n_prop [rps],delta_rudder [rad],wind_velo_relative_mid [m/s],wind_dir_relative_mid [rad],wind_velo_true [m/s],wind_dir_true [rad],u_velo_raw [m/s],vm_velo_raw [m/s],psi [rad],psi_hat_GNSS_f2a [rad],psi_hat_GNSS_f23 [rad],psi_hat_GNSS_a23 [rad],r_angvelo_raw [rad/s],chosen_GPS,chosen_headind_method
81.7,20.733684624911,0.461129027440042,5.91803881357991,0.0617475887479948,-0.468710558341656,-0.00350945793478865,16.6666666666667,0.340391564016454,2.25920325986335,5.5944870963428,1.97181731251213,4.95191992937213,0.475522207554352,0.0484309431278853,-0.517141042718534,-0.468189414854915,-0.468710558341656,-0.47112498860652,-0.00139626337038654,1,2
81.8,20.7750377160237,0.46233436294766,5.90349635187315,0.061723610639346,-0.47139137577269,-0.00289803971821874,16.6666666666667,0.340391564016454,2.25950210849478,5.61191733947635,1.96453832384087,4.9685333286571,0.475390509023735,0.0497382749462893,-0.517315579638475,-0.471448867582468,-0.47139137577269,-0.471124981217444,-0.00366519131475539,1,2
81.9,20.8172929886028,0.461234704048037,5.88433364174174,0.0603566483424236,-0.47139137577269,-0.00228457551547799,16.6666666666667,0.340391564016454,2.229640886954,5.62052798022003,1.93153828702138,4.97658115314583,0.450774207345735,0.0473534301590139,-0.517490116558416,-0.471448867582468,-0.47139137577269,-0.471124981217444,-0.000698131685193272,1,2
82,20.8607273550739,0.460534126233666,5.8681824576415,0.0577571359066021,-0.468710557816895,-0.00166842261868984,16.6666666666667,0.340391564016454,2.22981841943675,5.62041218735499,1.93031352336677,4.98032983169423,0.452346482478738,0.0447934092291665,-0.517664653478357,-0.471448866944609,-0.468710557816895,-0.456014724767369,-0.00122173048159752,1,2
82.1,20.905869934079,0.459634954309488,5.85539349592101,0.0563495032176027,-0.468663313339339,-0.00104919888008189,16.6666666666667,0.340391564016454,2.27482933958775,5.55879406221706,1.99807138633097,4.91553898135353,0.451055636494071,0.0431663787562004,-0.517664653478357,-0.464929061064727,-0.468663313339339,-0.485842266831958,-0.000872664639000881,1,2
82.2,20.9495524341853,0.456452781030357,5.83195403028057,0.0562208968198739,-0.471291115505273,-0.000427156249416214,16.6666666666667,0.340391564016454,2.27502041883444,5.55868923996349,2.00019627041979,4.91410675728727,0.427606042519933,0.0435099225351471,-0.517839190398298,-0.468076102719303,-0.471291115505273,-0.48621454516631,0.000872664639000881,1,2
82.3,20.9500488085321,0.453957358022306,5.83292717629929,0.055210128382706,-0.472053984792014,0.00019750496744423,16.6666666666667,0.340391564016454,2.27031899903334,5.52355726633377,2.01018669015922,4.87502857881794,0.430628912683787,0.0422829763243202,-0.517839190398298,-0.468076102719303,-0.472053984792014,-0.492408143552641,0.000872664639000881,1,2
82.4,20.9914741749689,0.451741053232911,5.81849725249172,0.0548979723350144,-0.474827743114495,0.000823844502003246,16.6666666666667,0.340391564016454,2.20558605607232,5.52388470373625,1.94742066893921,4.86780151601129,0.432131819939242,0.0399528002716994,-0.517839190398298,-0.475574030298474,-0.474827743114495,-0.471408128190561,-0.000349065842596636,1,2
82.5,21.0336935737255,0.450033195753522,5.79926475155867,0.0530672194195551,-0.474772944977064,0.00145095138549848,16.6666666666667,0.340391564016454,2.20579593590717,5.52377865120427,1.94719849008015,4.86902184342287,0.433758604765335,0.0358876750180775,-0.517839190398298,-0.474511607593063,-0.474772944977064,-0.476122780260494,0.00174532927800176,1,2
82.6,21.1162094828393,0.448784515175503,5.76413263549324,0.0500229603381257,-0.471291115767017,0.0020776688041006,16.6666666666667,0.340391564016454,2.0109380119543,5.60225153256225,1.72378044785517,4.94329201539293,0.435174770989701,0.0359729917570797,-0.517490116558416,-0.468076101446619,-0.471291115767017,-0.486214552543585,0.00383972433358158,1,2
82.7,21.1610408140001,0.447356720628493,5.74364489148871,0.0486958597569801,-0.471191294026204,0.00270267386445089,16.6666666666667,0.340391564016454,2.01112795844021,5.60212660890436,1.7239318814535,4.94440642621935,0.43372735793153,0.0364979731247611,-0.517315579638475,-0.471205527854789,-0.471191294026204,-0.471124987128705,0.00366519131475539,1,2
82.8,21.206213950757,0.446350821678008,5.73091628694578,0.0472119816142463,-0.471191293026046,0.0033245291247751,16.6666666666667,0.340391564016454,2.04130799292588,5.5670842492373,1.76627216878499,4.90862901019192,0.436782215297003,0.0330966066159711,-0.516966539088106,-0.471205526268612,-0.471191293026046,-0.471124988858099,0.00279252674077309,1,2
82.9,21.2067752209385,0.445249296319003,5.73201679748726,0.0462084862456352,-0.472053984039896,0.00394202970167474,16.6666666666667,0.340391564016454,2.00650016306107,5.540546745927,1.74213572138397,4.87479639887755,0.435160062512648,0.0330000046671597,-0.516966539088106,-0.468940994597222,-0.472053984039896,-0.486214545501213,0.00279252674077309,1,2
83,21.2469385207967,0.444113194263784,5.71512590879218,0.0455084164319412,-0.472896379266065,0.00455345590515447,16.6666666666667,0.340391564016454,2.00669869541773,5.54042821012988,1.74249413859569,4.87461329171002,0.43367781652499,0.0352812577774795,-0.516442928328283,-0.468076101764791,-0.472896379266065,-0.500582125447233,0.00401425735240777,1,2
83.1,21.2865878446692,0.443271795834629,5.69722928526362,0.044227372744185,-0.472950047284592,0.00515765845949819,16.6666666666667,0.340391564016454,1.98705700819347,5.4970180450781,1.73957643266999,4.8243473538778,0.435291238728868,0.0318147281223291,-0.51591931756846,-0.468189414905704,-0.472950047284592,-0.50001306591159,0.00610865227795042,1,2
83.2,21.3299576221156,0.442629697888137,5.68096423096566,0.0417757914183964,-0.470177902376296,0.0057533462517281,16.6666666666667,0.340391564016454,1.98726619216603,5.49690995444934,1.73813869082307,4.82811417073802,0.435371673457392,0.0301458250314916,-0.51539574009815,-0.46818941299158,-0.470177902376296,-0.481494501845721,0.00541052072279431,1,2
83.3,21.3748210728777,0.443995049682075,5.66053935132652,0.0407015012711564,-0.470127378477366,0.00633938864349575,16.6666666666667,0.340391564016454,2.04751849333639,5.50537042364475,1.79229373728677,4.84396668094824,0.456962875554752,0.0306950565949338,-0.514872129338327,-0.468076099906284,-0.470127378477366,-0.481922334168213,0.00541052072279431,1,2
83.4,21.4144353911246,0.445352691000613,5.64257431048583,0.0397133433760008,-0.470127378477366,0.00691491645333148,16.6666666666667,0.340391564016454,2.03746983941202,5.53129694616437,1.77082100244493,4.87178975951574,0.458267243449866,0.0303134991086814,-0.514173981658563,-0.468132680739595,-0.470127378477366,-0.481494501845721,0.00750491590841129,1,2
83.5,21.4540824856411,0.446579270859969,5.62467376980762,0.0388428903038854,-0.470177902376296,0.00747906331150644,16.6666666666667,0.340391564016454,2.03765582849671,5.53118971601744,1.76962433484453,4.87137248720787,0.458266194166714,0.0303486725768995,-0.513650404188253,-0.464929059516092,-0.470177902376296,-0.50001306591159,0.00750491590841129,1,2
83.6,21.499592609789,0.44575980400579,5.6061937319047,0.0364004041880277,-0.466614049239653,0.00803135791317395,16.6666666666667,0.340391564016454,2.03777560255449,5.56618418742691,1.75506472884474,4.91592504096407,0.436674794571003,0.0283081282438008,-0.512952256508489,-0.461619843899931,-0.466614049239653,-0.491956080076842,0.00802851470481554,1,2
83.7,21.5397475524591,0.44472820804889,5.58930084942843,0.0359675450246652,-0.46745256118285,0.00857156875965238,16.6666666666667,0.340391564016454,2.0379442258676,5.56607990228481,1.75557820186018,4.91560497405352,0.435206992140338,0.0282945667500522,-0.512079605198297,-0.461619843899931,-0.46745256118285,-0.501159956895013,0.0102974421290357,1,2
83.8,21.5834564840137,0.443881669100708,5.56592346872271,0.0359456114157443,-0.470127378432246,0.00909958525428004,16.6666666666667,0.340391564016454,1.94805205656574,5.58300518605498,1.661507066351,4.92297378295848,0.436759271260017,0.0244224617913521,-0.511381457518533,-0.468076099855765,-0.470127378432246,-0.481922334168213,0.0082030474635674,1,2
83.9,21.6224428857494,0.445580644025229,5.54736663388937,0.0327738277505019,-0.46463160798818,0.00961554330530434,16.6666666666667,0.340391564016454,1.90828471616626,5.58314715562328,1.61888721602032,4.92441992779582,0.459926723274309,0.0258127633925886,-0.510508806208341,-0.461619843899931,-0.46463160798818,-0.481922332340003,0.00698131711200705,1,2
84,21.665032029497,0.446934185598921,5.53594932641248,0.0320537352386095,-0.464720367381541,0.0101199671484021,16.6666666666667,0.340391564016454,1.90844414641845,5.58304575556056,1.61767684599394,4.92386373127405,0.459837427651326,0.0248276480639944,-0.509461617978209,-0.461667871030607,-0.464720367381541,-0.482356778486883,0.009948376611532,1,2
84.1,21.7098712965992,0.448440024698414,5.51547531926056,0.0313319170560021,-0.464631606902394,0.0106133138431732,16.6666666666667,0.340391564016454,1.87343316478794,5.6089958321203,1.57232430374283,4.94945357261143,0.46273726009194,0.0248429898717279,-0.508588933378503,-0.461619842306141,-0.464631606902394,-0.481922334168213,0.00942477833527641,1,2
84.2,21.753124245761,0.44975290052724,5.49121747089084,0.0314610899434253,-0.466614049239653,0.0110965228124743,16.6666666666667,0.340391564016454,1.87358001558921,5.6088941742166,1.57176112225123,4.94668297980302,0.462840859908968,0.0242337699294732,-0.50754174514837,-0.464824435000512,-0.466614049239653,-0.475778405765977,0.0109955742043405,1,2
84.3,21.7926330088221,0.451128818307366,5.47364888588895,0.0287937788702398,-0.461898712560415,0.0115703724403408,16.6666666666667,0.340391564016454,1.82873325116298,5.62597524704805,1.51868392384749,4.96624646997604,0.462853618279104,0.0235977433842677,-0.506320019998297,-0.458318692068552,-0.461898712560415,-0.482797987647542,0.0136135676662131,1,2
84.4,21.8360383998834,0.452461725246877,5.45735688008245,0.0268603608492275,-0.459120929604199,0.0120361589916413,16.6666666666667,0.340391564016454,1.67369829042808,5.64289440335495,1.35854523060482,4.96719497666225,0.464396712898972,0.0203902432995906,-0.505272831768164,-0.455103959067716,-0.459120929604199,-0.482356777036015,0.0118682390383971,1,2
84.5,21.8782695508165,0.453590196086683,5.43814537310644,0.0263722035036235,-0.459082917509455,0.0124950651589848,16.6666666666667,0.340391564016454,1.67383023631978,5.64277871712593,1.35761357477334,4.96672732753975,0.464315056823362,0.0218922162713116,-0.503876569698149,-0.455064751134839,-0.459082917509455,-0.482356777036015,0.0123918373146527,1,2
84.6,21.9216647194188,0.454695003647365,5.4218071073482,0.0245573984555497,-0.456273010983199,0.0129484438493855,16.6666666666667,0.340391564016454,1.71945817289766,5.53736370493605,1.43960821799509,4.85218548881676,0.464516603402635,0.0194191633811466,-0.502654811258561,-0.451845048713293,-0.456273010983199,-0.481494500410981,0.0129154366312056,1,2
84.7,21.9635758309111,0.456062611361408,5.40194271020593,0.0236224334633021,-0.455727239804223,0.0133977766281416,16.6666666666667,0.340391564016454,1.71961236203668,5.53727025025391,1.43825583795277,4.85222779199674,0.468945119981818,0.017089235568298,-0.501258549188547,-0.451845048713293,-0.455727239804223,-0.475438702071031,0.0127409038724537,1,2
84.8,22.0070917275829,0.457180493732711,5.37875828650753,0.0222988214063594,-0.453532174937519,0.0138442185175781,16.6666666666667,0.340391564016454,1.77151338266966,5.59209341605154,1.46622634689862,4.92647109528417,0.467331543970704,0.0192313381728743,-0.500036824038473,-0.451775426154858,-0.453532174937519,-0.463808113052752,0.0150098318168226,1,2
84.9,22.0522450310975,0.458016975318544,5.36598898672285,0.0221793045415337,-0.453500559556875,0.0142892755645796,16.6666666666667,0.340391564016454,1.76602375284571,5.51690299488696,1.48920498238521,4.83743026616109,0.465967295879146,0.0211798943504949,-0.498466025048517,-0.448524653065758,-0.453500559556875,-0.482356776644589,0.0139626342240141,1,2
85,22.0913331842503,0.459173677758718,5.34734181419239,0.0190294613956844,-0.447979719485074,0.0147341092326945,16.6666666666667,0.340391564016454,1.76626678682664,5.51685499600862,1.48619280751386,4.84344195441462,0.46907841524588,0.0131233498810889,-0.497069762978502,-0.448555076434978,-0.447979719485074,-0.44464326319093,0.0137881014652622,1,2
85.1,22.1362137218904,0.460257080573414,5.32694877963481,0.0182852407353289,-0.447954420142687,0.0151801397766015,16.6666666666667,0.340391564016454,1.88744178968495,5.33941827750645,1.67660050191251,4.66068267462602,0.470558363166227,0.0113163522126818,-0.495498963988546,-0.445273399583964,-0.447954420142687,-0.463513444492523,0.0146607652590216,1,2
85.2,22.1784846864901,0.46122270949116,5.30781872335646,0.0179785449974758,-0.447979719462429,0.0156281532360196,16.6666666666667,0.340391564016454,1.88763104333985,5.33935487648373,1.67615895975051,4.66015658523215,0.470412648956188,0.0149503389634394,-0.494102701918531,-0.445273399583964,-0.447979719462429,-0.463808112787242,0.01570796285183,1,2
85.3,22.2245541582471,0.462154441624582,5.29024894446181,0.0165227838161203,-0.445158727667286,0.0160793663365214,16.6666666666667,0.340391564016454,1.8868584170403,5.25976472611179,1.70868072455814,4.57633321169973,0.470552546078987,0.0150522867312324,-0.492531902928575,-0.442000052554757,-0.445158727667286,-0.463513444492523,0.0153588973343263,1,2
85.4,22.2651175011502,0.463003407758227,5.26752734865963,0.0151124660379869,-0.442406914265325,0.0165344317100882,16.6666666666667,0.340391564016454,1.91268695908774,5.20790991467131,1.75545162504057,4.52709730671772,0.470663326869816,0.0137950425840527,-0.490961103938619,-0.442021731560966,-0.442406914265325,-0.444643253953195,0.0167551604446385,1,2
85.5,22.3059635757327,0.463771686262046,5.25242442749944,0.0137103402013086,-0.439648572897471,0.0169939562602736,16.6666666666667,0.340391564016454,1.91289420860331,5.20785705788202,1.75412666018387,4.5296104688265,0.470700153557162,0.0125217684565808,-0.489215801318235,-0.435530480012521,-0.439648572897471,-0.463513446338096,0.0171042270024396,1,2
85.6,22.3506988972118,0.464721506248013,5.23172183378421,0.0131487975840966,-0.439384498194911,0.017458573118271,16.6666666666667,0.340391564016454,1.89802715203807,5.13760122106734,1.77097886929142,4.45365287432587,0.473722374785243,0.00897213079335862,-0.487470465408338,-0.435517435627917,-0.439384498194911,-0.459350833468161,0.0162315621683829,1,2
85.7,22.3969603095824,0.46554628257076,5.20721112288073,0.0139902043636028,-0.442072541847803,0.0179284013943014,16.6666666666667,0.340391564016454,1.89823307172881,5.13754549754816,1.77188467441002,4.45039364482439,0.473744146082041,0.0101116197243598,-0.485725129498441,-0.438752376353567,-0.442072541847803,-0.459120927904963,0.0174532925199433,1,2
85.8,22.4404820796099,0.46608761251564,5.19098134795629,0.0126691130193959,-0.439369276756732,0.0184035995939409,16.6666666666667,0.340391564016454,1.9685631078704,5.1382406014725,1.83847365147195,4.46294249427372,0.470893435646561,0.0120741375922498,-0.483979793588544,-0.435530480012521,-0.439369276756732,-0.458894147053277,0.0191986221880565,1,2
85.9,22.4787350210004,0.466720457869105,5.1771501916264,0.0111501244686708,-0.436671969445585,0.0188841490903086,16.6666666666667,0.340391564016454,1.89373032765516,5.13807843847622,1.76426804629999,4.45536818148969,0.472431457638667,0.00866011107752884,-0.481885417128279,-0.429034172602063,-0.436671969445585,-0.474772936729598,0.019896753223064,1,2
86,22.5219839517867,0.46757454934999,5.15324770539337,0.00955236480942145,-0.433944022745826,0.0193695187673437,16.6666666666667,0.340391564016454,1.89394912056005,5.13802002590724,1.76278294851784,4.45775236054896,0.475426266640504,0.00646526413299117,-0.479965544298441,-0.429025393689568,-0.433944022745826,-0.458894146851897,0.0207694190974179,1,2
86.1,22.5679354549783,0.46848847122722,5.12825596024367,0.0079898609266946,-0.431302856918342,0.019859583116538,16.6666666666667,0.340391564016454,1.8892170934079,5.16418723054509,1.74442019317386,4.48677113355862,0.476957665330804,0.00487423360118447,-0.478045671468602,-0.429021021857568,-0.431302856918342,-0.444214178929395,0.0205948842580715,1,2
86.2,22.6140640260026,0.469317316739382,5.11065343353335,0.00651669222835083,-0.428478670566473,0.020353638118158,16.6666666666667,0.340391564016454,1.88943638301956,5.16412236129669,1.74305193664798,4.48926675048031,0.477004828019117,0.0050894393537039,-0.475951295008337,-0.4257596147355,-0.428478670566473,-0.442109030501082,0.0205948842580715,1,2
86.3,22.6549832537928,0.469796751843924,5.09557860825782,0.00510549245827094,-0.4257596147355,0.0208510857694166,16.6666666666667,0.340391564016454,1.85417894839441,5.19816038480077,1.69175325160854,4.5228198708669,0.474205323666516,0.00382057101897654,-0.474031422178499,-0.42249383542289,-0.4257596147355,-0.442331431068588,0.0212930173736735,1,2
86.4,22.6985494954293,0.470374952921533,5.07929380082118,0.00404089930291199,-0.423034476342685,0.0213510342299583,16.6666666666667,0.340391564016454,1.81947262760893,5.21577665670956,1.64891058758613,4.53895116870718,0.475759331373792,0.00609260482522628,-0.471587971878351,-0.419228126137406,-0.423034476342685,-0.442219479635163,0.0212930173736735,1,2
86.5,22.7408029742736,0.471308083384443,5.06012710582907,0.0039040847192755,-0.423031424691268,0.0218525490892846,16.6666666666667,0.340391564016454,1.81968665019863,5.21570481623976,1.64878835704041,4.5383836170119,0.480184362350235,0.00261629148541706,-0.469493562128572,-0.419228126137406,-0.423031424691268,-0.442331431068588,0.0207694190974179,1,2
86.6,22.7867483332972,0.472023504260564,5.03502048527907,0.00251338663018205,-0.420315467647531,0.022354827129453,16.6666666666667,0.340391564016454,1.82439194831019,5.29365870937136,1.61652778293594,4.62591815375664,0.47874461122789,0.001460993412669,-0.467224648748365,-0.419254286231802,-0.420315467647531,-0.4257596147355,0.0225147466849366,1,2
86.7,22.8286309559814,0.472550276070323,5.01487337043407,3.78346686083497e-06,-0.414648191116767,0.022856819235939,16.6666666666667,0.340391564016454,1.82459835828933,5.29357703427572,1.61422128177604,4.63172953182482,0.477497799738796,0.00157820182459573,-0.464955702078645,-0.412714679282751,-0.414648191116767,-0.4257596147355,0.0214675501324254,1,2
86.8,22.8696997284581,0.473158287374727,5.00000627402372,-0.00120073525460057,-0.412104186307195,0.0233575282305374,16.6666666666667,0.340391564016454,1.86454581517807,5.31963572657313,1.640091551461,4.66875864351248,0.478956444751189,-0.00122308800235343,-0.462686788698438,-0.409432112285334,-0.412104186307195,-0.4257596147355,0.0232128798005386,1,2
86.9,22.915771142637,0.474119068115246,4.98207679174683,-0.00227415845951173,-0.409055249361161,0.0238560570145309,16.6666666666667,0.340391564016454,1.85032358213759,5.27634021853744,1.64423268428378,4.6218568006821,0.48331423254162,0.00123784188940726,-0.460417842028718,-0.406193598739091,-0.409055249361161,-0.4257596147355,0.0239110108355461,1,2
87,22.9594921830198,0.474610973323824,4.95928551484436,0.000332000790487147,-0.412104186307195,0.024351499831659,16.6666666666667,0.340391564016454,1.85054099733565,5.27627722379252,1.64678996742919,4.61798529910842,0.479245223243487,0.0113721210015949,-0.458148928648512,-0.412732117070589,-0.412104186307195,-0.408842619216232,0.0251327422274038,1,2
87.1,23.0068466489678,0.474527437529498,4.93701571233649,-0.000716671538016023,-0.406664556723829,0.0248429389196292,16.6666666666667,0.340391564016454,1.83155182913798,5.11048341302488,1.70395506612465,4.44434367620476,0.473782419171574,0.0138662429009546,-0.455705478348364,-0.409540797898356,-0.406664556723829,-0.391459266234677,0.0242600763530498,1,2
87.2,23.050480012508,0.474341047482244,4.92069834829339,-0.000458765521613391,-0.403937503853474,0.0253296984396716,16.6666666666667,0.340391564016454,1.83178673964973,5.11044681408595,1.70447784013456,4.44714422916293,0.472603389472842,0.0143042719107532,-0.453261994758702,-0.399709040137116,-0.403937503853474,-0.4257596147355,0.0244346091118017,1,2
87.3,23.0914515852723,0.474310970799218,4.90550228230163,-0.000527683431649051,-0.401155691360408,0.025811167208036,16.6666666666667,0.340391564016454,1.81194301051758,5.08436129624878,1.69752047889036,4.4199388004908,0.474054465051968,0.0113687008075003,-0.450644007538614,-0.396415268808817,-0.401155691360408,-0.4257596147355,0.0277507356892763,1,2
87.4,23.1377597045762,0.474296058210485,4.88801209245641,-0.000676968009107298,-0.398453848091777,0.0262866007386409,16.6666666666667,0.340391564016454,1.81216774818607,5.08431811790309,1.69761044260408,4.42264576982209,0.474184232693612,0.0100933214692683,-0.448026020318525,-0.393200537720852,-0.398453848091777,-0.4257596147355,0.0270526025736743,1,2
87.5,23.1838226166176,0.474305075531414,4.86293890576091,-0.000957833122278123,-0.395791989963177,0.0267557442678031,16.6666666666667,0.340391564016454,1.83209860255049,5.12777771241149,1.69615825604267,4.47344159971879,0.474423978071857,0.00838000796319599,-0.445233496178495,-0.39653258112455,-0.395791989963177,-0.391935294318632,0.0268780698149224,1,2
87.6,23.2260408186463,0.474199217119672,4.84368746712922,0.000238274378143999,-0.395724838309608,0.0272182608859381,16.6666666666667,0.340391564016454,1.76750834610636,5.11069423903822,1.64302238064522,4.44559359282463,0.473192861820884,0.0119192140194369,-0.442615508958406,-0.393200537720852,-0.395724838309608,-0.408842619190122,0.0284488667242838,1,2
87.7,23.2722993905902,0.474239850060865,4.82536291852983,-0.00266617382872697,-0.38754065693438,0.0276739489538332,16.6666666666667,0.340391564016454,1.76771866504626,5.11064362255704,1.64036272916947,4.45396204066813,0.474758888932947,0.00662228823182467,-0.439822984818377,-0.383443128024381,-0.38754065693438,-0.408842617286806,0.0275762029305245,1,2
87.8,23.3172187579161,0.47457485266404,4.80505922554771,-0.0017897408993777,-0.387583413722155,0.0281228976015799,16.6666666666667,0.340391564016454,1.75791347414259,5.14549354711983,1.61538213166238,4.4884140459115,0.477760482040521,0.00635443593548043,-0.436855923758406,-0.383443128024381,-0.387583413722155,-0.408959264199949,0.0291469977592912,1,2
87.9,23.3665984228705,0.475026807970984,4.79495220871844,0.000382285512198877,-0.390465872164378,0.0285652126226174,16.6666666666667,0.340391564016454,1.77789303960831,5.16270364133636,1.62866461337239,4.50637457850066,0.47929570985399,0.00803107673266135,-0.434063399618376,-0.386798862108291,-0.390465872164378,-0.409187798276062,0.0289724650005394,1,2
88,23.4093395596559,0.475322390533161,4.79017572666971,-0.00124399813251919,-0.384950777441611,0.0290010752947446,16.6666666666667,0.340391564016454,1.77809024714272,5.16265107599866,1.62722599892919,4.51187009480817,0.478182782530389,0.0082069171353461,-0.431270842188832,-0.383555838173198,-0.384950777441611,-0.392168397438284,0.0280998012067801,1,2
88.1,23.4491914194111,0.475332164649975,4.77891924762298,-0.00297152146551463,-0.379413478463939,0.0294307992999985,16.6666666666667,0.340391564016454,1.94235421165564,5.27501883529281,1.73316502571473,4.66238581259545,0.475559984501265,0.00563201721458698,-0.428652854968744,-0.376942550122731,-0.379413478463939,-0.392168397438284,0.0291469977592912,1,2
88.2,23.4944454156564,0.475621975189433,4.76545361821519,-0.00472682429793719,-0.374028050658839,0.0298548878260224,16.6666666666667,0.340391564016454,1.94253341531944,5.27496138810869,1.731610905863,4.66790323937466,0.478596591897924,0.00292605899176637,-0.425511256988832,-0.36704295294378,-0.374028050658839,-0.409299751662337,0.0282743339655319,1,2
88.3,23.5367006887556,0.476305991450231,4.74629090784797,-0.00416018721090267,-0.374028050658839,0.0302739153582289,16.6666666666667,0.340391564016454,2.02795469840948,5.29321791893629,1.8069943735569,4.69825831406887,0.482812690793864,0.0012299436581861,-0.422544195928861,-0.367121376056411,-0.374028050658839,-0.40918780024133,0.0294960653573896,1,2
88.4,23.5804569569311,0.47681021283004,4.72993799932162,-0.00478613060008665,-0.371310581805988,0.0306882839139996,16.6666666666667,0.340391564016454,2.01264461382642,5.31892465576267,1.77992211140004,4.72723075096523,0.481730884424273,0.001571889369816,-0.419577168158403,-0.363789043683314,-0.371310581805988,-0.409299751662337,0.0296705981161414,1,2
88.5,23.6227585693384,0.477147092641304,4.70977346970418,-0.00668942541107231,-0.365744153995698,0.0310987815226718,16.6666666666667,0.340391564016454,2.0128126583335,5.31886596074197,1.77822238822211,4.73298170597145,0.480675355099092,0.000452049210124261,-0.416610107098432,-0.363789042483914,-0.365744153995698,-0.375740825333947,0.0314159257036601,1,2
88.6,23.6691840742826,0.477883271818869,4.69220658299978,-0.00750810919476619,-0.363023175556703,0.0315059375517042,16.6666666666667,0.340391564016454,2.00750876808904,5.34406788850443,1.76099002229331,4.76279346493364,0.485076116814623,-0.00294594835554746,-0.413817549668889,-0.357285230645072,-0.363023175556703,-0.392398295041289,0.0308923274274045,1,2
88.7,23.7127389989244,0.478301597654663,4.66830101479589,-0.00814203827088905,-0.360376217677644,0.0319105791772354,16.6666666666667,0.340391564016454,2.0076677316771,5.34400557940014,1.76042486041781,4.76531919446996,0.482485891630647,-0.00213984560141073,-0.410850521898432,-0.353939520332942,-0.360376217677644,-0.392848795967557,0.0321140588192622,1,2
88.8,23.7591483821275,0.478591287980978,4.65063123097077,-0.00842296508187948,-0.357584048031444,0.0323132603340318,16.6666666666667,0.340391564016454,2.12296840183097,5.34487796587698,1.87240071535503,4.78233063592826,0.481580956957213,0.00160832814633979,-0.407534386998579,-0.35403546385465,-0.357584048031444,-0.375740817189337,0.0340339212461273,1,2
88.9,23.8083247152918,0.478991953191584,4.63207161656659,-0.00907699756593264,-0.35502404925382,0.0327147224243607,16.6666666666667,0.340391564016454,2.10799987744926,5.36215789474662,1.84954904114073,4.80244244755847,0.483023311360447,-0.00364411182507549,-0.403869178258843,-0.350887205232332,-0.35502404925382,-0.376080519310491,0.0319395260605103,1,2
89,23.852031584696,0.479737928001586,4.6153699373475,-0.0106798742363731,-0.352066641388609,0.0331155198678892,16.6666666666667,0.340391564016454,2.10815334027573,5.36209552363566,1.84796083781469,4.80535932199598,0.487109289931616,-0.0124524687555778,-0.400553076648504,-0.34754054951291,-0.352066641388609,-0.375396440699997,0.0331612553717733,1,2
89.1,23.894496820192,0.480777441875728,4.59520692451397,-0.0136778523587628,-0.346541342937228,0.0335161662458205,16.6666666666667,0.340391564016454,2.10830908027741,5.36203389795561,1.84498828040945,4.81102637917185,0.491296793217153,-0.0169830571993781,-0.397236941748651,-0.344077518553795,-0.346541342937228,-0.359111072912272,0.0354301833161422,1,2
89.2,23.943634080453,0.481866543760556,4.57641815818153,-0.0154661063715241,-0.343821686369798,0.033917077857969,16.6666666666667,0.340391564016454,2.09830905481815,5.46610220919916,1.78997127217007,4.93071167094904,0.492597385891357,-0.020039300554816,-0.393746269928857,-0.340939084271058,-0.343821686369798,-0.358652801837063,0.0352556505573903,1,2
89.3,23.9912154633094,0.482950483401809,4.55498353474053,-0.0153710431810325,-0.343913237836714,0.0343186465891059,16.6666666666667,0.340391564016454,2.25381198699508,5.37107661694155,1.98135969211323,4.83801214879988,0.49324800082813,-0.0148864051347693,-0.390255631398576,-0.337693287920095,-0.343913237836714,-0.375740818818259,0.034382986763631,1,2
89.4,24.0367047559315,0.484133477246619,4.54136204122109,-0.0181493159052159,-0.338483619855425,0.0347212494192419,16.6666666666667,0.340391564016454,2.25396975189078,5.37101594126494,1.97852949681888,4.84349315891016,0.496248313171117,-0.0196358858938305,-0.386939496498723,-0.334449350799418,-0.338483619855425,-0.359111072912272,0.032288591578014,1,2
89.5,24.0819108958584,0.485341830376589,4.51996157694332,-0.0209933840094626,-0.332955595796966,0.0351249943084304,16.6666666666667,0.340391564016454,2.25412841361234,5.37095524930441,1.97562986442201,4.8490761955378,0.497861029059228,-0.0225920300245035,-0.383448824678929,-0.331333333050954,-0.332955595796966,-0.34136747705207,0.0340339212461273,1,2
89.6,24.1308736412829,0.486215601793518,4.49367656166761,-0.0224160510993447,-0.330348955144009,0.0355299164023129,16.6666666666667,0.340391564016454,2.25428377049021,5.37089512463588,1.97414562037737,4.85156334304858,0.495063574192723,-0.0239154871460924,-0.38013272306859,-0.331333333050954,-0.330348955144009,-0.325287472118941,0.0335103208892771,1,2
89.7,24.1737763324179,0.487149472325454,4.48108369812822,-0.0247734282669431,-0.32482028598118,0.0359360209852048,16.6666666666667,0.340391564016454,2.1993418533485,5.40560485518095,1.90311653348125,4.89105857080748,0.497282480460908,-0.021630579260507,-0.376642051248796,-0.321214901497539,-0.32482028598118,-0.343081847068603,0.0354301833161422,1,2
