t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi_hat [rad],r_angvelo [rad/s],n_prop [rps],delta_rudder [rad],wind_velo_relative_mid [m/s],wind_dir_relative_mid [rad],wind_velo_true [m/s],wind_dir_true [rad],u_velo_raw [m/s],vm_velo_raw [m/s],psi [rad],psi_hat_GNSS_f2a [rad],psi_hat_GNSS_f23 [rad],psi_hat_GNSS_a23 [rad],r_angvelo_raw [rad/s],chosen_GPS,chosen_headind_method
112.8,29.2233784436645,0.296544719558302,3.84447578846343,0.0858123460161106,-0.409537201283813,-0.0379326373010093,12,0.340391564016454,2.07907117772207,5.59269388574581,1.92186375168215,5.04983239976479,0.300163334622694,0.0666949711058431,-0.419751671788831,-0.409626713556508,-0.409537201283813,-0.40907431665755,-0.0356047160748941,1,2
112.9,29.2542521255978,0.296531486345767,3.84248221028455,0.0844593219373106,-0.412240574370414,-0.0369042561177392,12,0.340391564016454,2.07939498862995,5.59250216874104,1.92124297699058,5.04742064876974,0.298622645081066,0.0639657937812966,-0.423416880528566,-0.409626713227524,-0.412240574370414,-0.4257596147355,-0.0368264453861571,1,2
113,29.2822107013293,0.296669010827479,3.8340348469419,0.0834529930534961,-0.414932129122183,-0.0358697104864042,12,0.340391564016454,2.12459140783345,5.61829719796123,1.95819355999185,5.07577914111925,0.300149871457801,0.0662910043812199,-0.426907519058846,-0.416066498506077,-0.414932129122183,-0.409074318560561,-0.0349065850398866,1,2
113.1,29.3144055411416,0.296572321175484,3.82794641329377,0.083246927460637,-0.420345713259087,-0.0348336923366764,12,0.340391564016454,2.07521134956223,5.73430356853665,1.87891854203444,5.19329972588996,0.299991445269159,0.0660209691042251,-0.430398190878641,-0.419305983888176,-0.420345713259087,-0.4257596147355,-0.0350811177986385,1,2
113.2,29.3453213501945,0.296541207212319,3.8259444830173,0.082260740329125,-0.42305564870799,-0.0338006824858386,12,0.340391564016454,2.07543194569958,5.73406539976845,1.87861012164841,5.19076670967517,0.298401551387913,0.0652374475795555,-0.433888862698435,-0.419297424939694,-0.42305564870799,-0.442331428165471,-0.0326376570955177,1,2
113.3,29.375966301929,0.296656610660849,3.81629867654237,0.0812593712619463,-0.4257596147355,-0.0327750590342596,12,0.340391564016454,2.04048457979715,5.76868460281038,1.83472181524352,5.22431180131086,0.299880560683241,0.0641092541956986,-0.436855923758406,-0.422532765900666,-0.4257596147355,-0.442444910858933,-0.0317649933017584,1,2
113.4,29.4066207867422,0.2967709213827,3.80664854730078,0.0804300935753983,-0.428463581063112,-0.0317610784701089,12,0.340391564016454,2.04068613900493,5.76844117812018,1.83440268121662,5.22168410405108,0.299958724459739,0.0649139904147376,-0.440521099208627,-0.415988751541895,-0.428463581063112,-0.489367266475392,-0.0308923274274045,1,2
113.5,29.4362667665107,0.296661500005242,3.80170703927373,0.0803756265392353,-0.433871355256718,-0.0307624560159117,12,0.340391564016454,1.93038476446275,5.7940906246763,1.7188402595335,5.23732919309215,0.299799325536115,0.06460245623719,-0.443488160268598,-0.419245590656266,-0.433871355256718,-0.505209002998362,-0.0310668601861564,1,2
113.6,29.4643014301427,0.296623749208174,3.79322558444905,0.0793367046437131,-0.436563094439289,-0.0297828129819999,12,0.340391564016454,1.97132678908033,5.65237527823027,1.79429217322448,5.08197141408459,0.298332895673365,0.0618606856248931,-0.44662975824851,-0.422502568327976,-0.436563094439289,-0.504695240129212,-0.0293215305180431,1,2
113.7,29.4936361061691,0.296793709153843,3.78769855434236,0.0776458937976479,-0.436575084049942,-0.028825497048073,12,0.340391564016454,1.97162014234202,5.65218156217827,1.79334183150173,5.08238896891222,0.298419500450338,0.0615282386133775,-0.44942228238854,-0.422502567966489,-0.436575084049942,-0.505209002998362,-0.0284488667242838,1,2
113.8,29.5243283742778,0.296747294548096,3.77803035801368,0.0767340846877159,-0.43927865502755,-0.02789323802372,12,0.340391564016454,1.82693278428855,5.61753915302524,1.65865642860612,5.03059940614221,0.298312965145682,0.0604303653560917,-0.45221480652857,-0.4257596147355,-0.43927865502755,-0.505729473230336,-0.0275762029305245,1,2
113.9,29.5524000784176,0.296853943667832,3.76957845058497,0.0755018963932594,-0.442000049809674,-0.0269884974813975,12,0.340391564016454,1.82721574230946,5.61734202777764,1.65801113029576,5.02814427105771,0.299865327141159,0.0561014568719982,-0.4550073306686,-0.429016661137997,-0.442000049809674,-0.505729471671802,-0.0251327422274038,1,2
114,29.5860049160262,0.296942460984351,3.76628442706876,0.0746005202654091,-0.444664187756691,-0.0261132764225057,12,0.340391564016454,1.84253076796704,5.59970705405224,1.67718559271625,5.00796486207222,0.299707913929525,0.0585056963695125,-0.457450780968747,-0.432264942079309,-0.444664187756691,-0.505209006095313,-0.0261799387799149,1,2
114.1,29.6140822418293,0.2955064929601,3.75779572119612,0.0736926741354968,-0.44736405329956,-0.0252691534310963,12,0.340391564016454,1.85255553999473,5.59064928049152,1.6898467166289,4.99730579877199,0.283773074995672,0.0574331806600809,-0.46006880147835,-0.43551743387311,-0.44736405329956,-0.505209004546838,-0.0258308732624112,1,2
114.2,29.6421687819381,0.295590300057305,3.74930209269471,0.0726060048318417,-0.450063603077091,-0.0244573575443783,12,0.340391564016454,1.85281202429666,5.59047481012222,1.68927814937659,4.99482867863096,0.298290141861181,0.0546831919854964,-0.462512251778497,-0.438787110441768,-0.450063603077091,-0.504695246739768,-0.0242600763530498,1,2
114.3,29.6729054498245,0.295664045853942,3.73960580154648,0.0716954760733589,-0.452762799918877,-0.023678636979388,12,0.340391564016454,1.81980519837262,5.70464603662652,1.62633882370511,5.11490639306752,0.298240031049566,0.0554470007290821,-0.464955702078645,-0.442021729007064,-0.452762799918877,-0.505209005632995,-0.0249582073880573,1,2
114.4,29.7027374529546,0.295532956939852,3.73461611697518,0.0717521677852773,-0.458195907242023,-0.0229332069020351,12,0.340391564016454,1.81998419220402,5.70446303388917,1.6267040856824,5.10931738290376,0.298032860601622,0.0570209634776963,-0.467399185668306,-0.442021728987656,-0.458195907242023,-0.537489435371238,-0.0233874125592905,1,2
114.5,29.730862472322,0.29559433561943,3.72610583194301,0.0709648552215113,-0.460896792120774,-0.0222209518955482,12,0.340391564016454,1.76498126612876,5.721418304074,1.56748401667209,5.12107425648371,0.298031918519013,0.0558851733516495,-0.469842635968454,-0.445299476115342,-0.460896792120774,-0.536765171070151,-0.0225147466849366,1,2
114.6,29.7589965184525,0.295646289508126,3.71759024800816,0.0703292377166963,-0.463597166365055,-0.0215414275170458,12,0.340391564016454,1.82199469841136,5.77329128089834,1.61115084631276,5.18147702678869,0.297973644981054,0.0566923845326343,-0.472111549348661,-0.448555072612068,-0.463597166365055,-0.53676517658347,-0.024085543594298,1,2
114.7,29.7883239367735,0.295880508850806,3.7120476569746,0.068699921758933,-0.463597165572344,-0.0208938169095424,12,0.340391564016454,1.82213417501375,5.77312522433185,1.61016989788239,5.18203071673296,0.298108517990168,0.0532010686532238,-0.474380496018381,-0.448555072584831,-0.463597165572344,-0.536765172609319,-0.0228638122024403,1,2
114.8,29.8147603821427,0.296098574009077,3.70012475879587,0.0672375937949934,-0.463639167110805,-0.0202769365212365,12,0.340391564016454,1.88652585333422,5.85128066528798,1.65579200921196,5.27549842442906,0.298200367927361,0.0532089951312397,-0.476474872478647,-0.451810184556007,-0.463639167110805,-0.521633703489188,-0.0193731549468084,1,2
114.9,29.8443420269218,0.295808760693037,3.68736851039313,0.0673029152169627,-0.468996216543696,-0.0196894297685057,12,0.340391564016454,1.88663250999714,5.85113962801691,1.65621632052544,5.27004954260173,0.29651866638021,0.0528446795157508,-0.478569282228426,-0.458275246619949,-0.468996216543696,-0.521633701374533,-0.0211184846149217,1,2
115,29.8736694436206,0.296018652439438,3.68182592182303,0.0657474472771282,-0.468996216850668,-0.0191295311900602,12,0.340391564016454,1.92668197388072,5.89502192168182,1.68611082779083,5.3231490731323,0.298015246235871,0.0509510697725973,-0.480663691978205,-0.455103953965423,-0.468996216850668,-0.536050211871125,-0.0205948842580715,1,2
115.1,29.8757898650443,0.296001795547658,3.68599376552271,0.0651277495872276,-0.472261740633863,-0.0185953718149499,12,0.340391564016454,2.0167317851162,5.89412578879456,1.77561202420196,5.32439311963132,0.297898785274365,0.0500409239467048,-0.482932605358412,-0.455103953965423,-0.472261740633863,-0.561220287437351,-0.0202458187405677,1,2
115.2,29.9300707034919,0.296046287279304,3.66489407262532,0.0643507220261161,-0.474500768513733,-0.0180850004657352,12,0.340391564016454,2.01682240975323,5.89401360132124,1.77532854865604,5.32241151340007,0.297863709997676,0.0506563477291329,-0.484503404348368,-0.461619835930985,-0.474500768513733,-0.537489433822194,-0.0186750239118009,1,2
115.3,29.9608569541193,0.29594148738624,3.65508804097025,0.06367222899398,-0.477146900227367,-0.0175961944623268,12,0.340391564016454,2.01687999396728,5.8940706356989,1.77515681658244,5.32020222191085,0.296574228440378,0.0497683490403485,-0.486423277178206,-0.464824426725875,-0.477146900227367,-0.537489433822194,-0.0162315621683829,1,2
115.4,29.9916477580175,0.295961773284193,3.64526903194116,0.0629101073353833,-0.47978644185184,-0.0171267960080086,12,0.340391564016454,2.01697144560177,5.89397033318802,1.77489549492473,5.31783023825916,0.297763269410901,0.0482318674934025,-0.488168579798589,-0.468019663799018,-0.47978644185184,-0.537489429175063,-0.0171042270024396,1,2
115.5,30.019843760716,0.295972737334937,3.63671431197621,0.0623163537041697,-0.482482130184441,-0.0166745786075505,12,0.340391564016454,2.17207554154528,5.83310314434393,1.94120410545701,5.25510900965248,0.297700445870815,0.0490811972582249,-0.489913915708486,-0.468076093810516,-0.482482130184441,-0.552464346694163,-0.0174532925199433,1,2
115.6,30.0480484283387,0.295975686041425,3.62815372020104,0.0616713142767992,-0.485176993774981,-0.0162372639554773,12,0.340391564016454,2.14315722393284,5.86837217502138,1.90494631356975,5.29069081047626,0.297611428469867,0.0479503211101699,-0.491484714698442,-0.471326863212698,-0.485176993774981,-0.552464352827795,-0.0162315621683829,1,2
115.7,30.0745019659455,0.296287171793266,3.61626045541798,0.0602415953308492,-0.485242857548476,-0.0158126454199824,12,0.340391564016454,2.14323141425034,5.86827527102538,1.90407496920428,5.2910991543471,0.299288822528115,0.0464559690443018,-0.493055513688398,-0.47457667044476,-0.485242857548476,-0.537489433822194,-0.0143116997415178,1,2
115.8,30.1053584292718,0.296550360022546,3.60649988966129,0.0597300988358133,-0.487939828339988,-0.0153987634275188,12,0.340391564016454,2.19920848025897,5.91980617635814,1.9496117605603,5.34896188865245,0.30060967718076,0.0472653639097623,-0.494451775758413,-0.47457667044476,-0.487939828339988,-0.553288955205631,-0.014137166982766,1,2
115.9,30.1291733375607,0.296784068056324,3.59580812458667,0.0587155098656653,-0.488008815873316,-0.0149935533645038,12,0.340391564016454,2.19925298242502,5.91971214257912,1.94903995638091,5.34921363453392,0.299046418098342,0.0488696323475656,-0.496022574748369,-0.474641917326293,-0.488008815873316,-0.553288954463605,-0.0132645021487093,1,2
116,30.163736351178,0.296886558860604,3.58778293453307,0.0574201871790495,-0.487939828603875,-0.0145951624214235,12,0.340391564016454,2.21865971276625,5.9545752270607,1.96164076610665,5.38991827251334,0.297822977037859,0.0452932033913586,-0.497418836818384,-0.47457667171669,-0.487939828603875,-0.553288950576119,-0.0137881014652622,1,2
116.1,30.1901922164802,0.298489837201595,3.57589349895232,0.0561590978000618,-0.488008816137494,-0.0142019571426728,12,0.340391564016454,2.17804998890052,6.051421532687,1.90410366672658,5.49857626962875,0.313778698248116,0.0439681663848885,-0.49898963580834,-0.47457667171669,-0.488008816137494,-0.554124298537196,-0.0151843645755745,1,2
116.2,30.2183699957003,0.29842496496684,3.56723731725936,0.0555453294105702,-0.490635893979565,-0.0138125165003716,12,0.340391564016454,2.17806780275126,6.05132802921997,1.90402119695035,5.49616278348543,0.299221083853943,0.0422494362320649,-0.500385897878355,-0.477825445794428,-0.490635893979565,-0.553288956006777,-0.0134390349074612,1,2
116.3,30.2455163430439,0.298071169587804,3.55562370695195,0.0558877731752891,-0.496025152112155,-0.0134255780908371,12,0.340391564016454,2.19627456366774,6.24977706057151,1.90103320885066,5.71908508939055,0.297594451254638,0.0438541757602897,-0.50178215994837,-0.481073120386687,-0.496025152112155,-0.569024720695802,-0.0153588973343263,1,2
116.4,30.2755518564431,0.298045314499813,3.54529953089583,0.0537063685774688,-0.493181642853181,-0.013040140608848,12,0.340391564016454,2.19624722073324,6.24967627689975,1.90089875736938,5.72295981411231,0.296299132550027,0.0410203979910652,-0.503178422018385,-0.480999422093549,-0.493181642853181,-0.552464346694163,-0.0134390349074612,1,2
116.5,30.3038412957178,0.297874862550813,3.53680885488339,0.0533266573590674,-0.495947422945427,-0.0126552928819789,12,0.340391564016454,2.22151115865844,0.0983112344337371,1.91965436579522,5.87312037365439,0.297677267356735,0.0418752096155027,-0.5045746840884,-0.481073121657756,-0.495947422945427,-0.568100984022981,-0.0129154366312056,1,2
116.6,30.3302508421699,0.297995808497441,3.52483216066574,0.052057381441347,-0.495947423014846,-0.0122704733062336,12,0.340391564016454,2.12463921292632,0.177080796791373,1.82180463127798,5.965005925996,0.299146305906241,0.0399834039811733,-0.505621872318532,-0.484397842848194,-0.495947423014846,-0.551650288128674,-0.0113446397218442,1,2
116.7,30.361139079627,0.297969066996123,3.51504350088081,0.0518953375885916,-0.498637581956796,-0.0118852423123775,12,0.340391564016454,2.12456893656655,0.176994103316041,1.82180570928125,5.962299686305,0.299057098723515,0.0427299504635207,-0.507018134388547,-0.484319628717925,-0.498637581956796,-0.568100990951301,-0.0113446397218442,1,2
116.8,30.3901344514286,0.297943557802914,3.5017678810366,0.0509888009374613,-0.498557071294546,-0.0114994711276908,12,0.340391564016454,2.13191757951521,0.220911458728343,1.82981389776636,6.01403823601804,0.297661166577955,0.0425935814263265,-0.508065355908194,-0.487564902004707,-0.498557071294546,-0.551650286604909,-0.0111701069630924,1,2
116.9,30.4184452370684,0.29805166790731,3.49327186263144,0.05103125326241,-0.501326683300067,-0.0111130868446907,12,0.340391564016454,2.13186734238554,0.220823798023399,1.82966475675211,6.01115697466737,0.300434279366308,0.0435873560495079,-0.509112544138327,-0.487647429114359,-0.501326683300067,-0.567189001818826,-0.0108210414455886,1,2
117,30.4422713994457,0.298161906662203,3.48259787276266,0.0500073170714242,-0.501410326897475,-0.0107262602946506,12,0.340391564016454,2.15118626599951,0.176995991050729,1.84861243353871,5.96054267674057,0.299251165355237,0.0400299862303641,-0.510159732368459,-0.487647429040476,-0.501410326897475,-0.568100981789713,-0.00872664625997165,1,2
117.1,30.4713219028523,0.298293194413709,3.46942350795628,0.0489014078759253,-0.501410326897475,-0.0103392623229093,12,0.340391564016454,2.07618390061578,0.150662789609529,1.77367161895626,5.93042009526217,0.299542068125509,0.0383814552828743,-0.511206953888106,-0.490722267845367,-0.501410326897475,-0.55412429698414,-0.00907571177747538,1,2
117.2,30.4977314492572,0.29838661766559,3.45744681365118,0.0478804140011945,-0.501410326897475,-0.00995255136693488,12,0.340391564016454,2.07615314360135,0.150567429030653,1.77370867978346,5.93088606861552,0.299275305620153,0.0381682177343777,-0.512079605198297,-0.490808871682767,-0.501410326897475,-0.553288949032948,-0.00942477833527641,1,2
117.3,30.5260577876998,0.298482707288048,3.44895555367959,0.047605638568609,-0.50418807278929,-0.00956671803818708,12,0.340391564016454,2.08760267601594,0.202706586346245,1.78544895170133,5.98924882254199,0.30067286568401,0.0371092517181681,-0.51312679342843,-0.494142608196485,-0.50418807278929,-0.553288949032948,-0.0102974421290357,1,2
117.4,30.5524673364659,0.298550037077261,3.43697885830371,0.0466135924874688,-0.50418807278929,-0.00918228969146944,12,0.340391564016454,2.08754266384745,0.202616913037389,1.78553717505888,5.98969567573987,0.299190511171794,0.0371767618813102,-0.513999478028136,-0.494233988328635,-0.50418807278929,-0.552464345160755,-0.00890117901872351,1,2
117.5,30.5833228496383,0.298631918182206,3.42706586558904,0.0464922932282804,-0.506791109427001,-0.00879997923591243,12,0.340391564016454,2.04689745235883,0.228608183857717,1.74541196402444,6.01784272000571,0.300574647938456,0.037947438903343,-0.514872129338327,-0.497388066308317,-0.506791109427001,-0.552464345961651,-0.00907571177747538,1,2
117.6,30.6123111209933,0.298683448478427,3.41377939010713,0.0456549986975446,-0.506701566880479,-0.00842050844704456,12,0.340391564016454,2.0712756729144,0.202442784814009,1.76935933989765,5.98759793176517,0.299134040537896,0.0379446093174466,-0.515744780648519,-0.497292632817199,-0.506701566880479,-0.552464346694163,-0.00837758022231927,1,2
117.7,30.6406561856578,0.298602590653222,3.40527849562959,0.0455680812596232,-0.509479757870284,-0.00804457958091982,12,0.340391564016454,2.07122586922843,0.202357685062766,1.76941301555984,5.98475859810197,0.299050942832744,0.0368495031314497,-0.516617465248224,-0.497388066222881,-0.509479757870284,-0.568100984843576,-0.00837758022231927,1,2
117.8,30.6689472011366,0.298386465843137,3.39665892774717,0.0455414783122271,-0.512167192578649,-0.00767295726390006,12,0.340391564016454,2.16213761373802,0.351280252072319,1.86706664432989,6.15441552222632,0.297505747801243,0.0376564556285415,-0.517490116558416,-0.497579697762379,-0.512167192578649,-0.581663393724398,-0.00907571177747538,1,2
117.9,30.6979977045431,0.298304993816324,3.38348456294078,0.0446027935719145,-0.512167192578649,-0.0073062763158062,12,0.340391564016454,2.16206022142722,0.351198642538779,1.86741631991361,6.15477184978076,0.297529991796963,0.0356735623040125,-0.518362801158121,-0.497483754169984,-0.512167192578649,-0.582659275768149,-0.00855211350121978,1,2
118,30.7270482079497,0.29853594318469,3.37031019813439,0.0436202100912449,-0.512167192578649,-0.0069451811832621,12,0.340391564016454,2.08685294356819,0.359465083988592,1.79301506880241,6.16631096326774,0.300732847249234,0.0342733923982283,-0.519235452468313,-0.497388066222881,-0.512167192578649,-0.583667855094896,-0.00715584987075891,1,2
118.1,30.7524294869517,0.298461487241693,3.35524989845849,0.0436723711338614,-0.514853376632915,-0.00659013398845256,12,0.340391564016454,1.98615100736993,0.298335767683078,1.68848212381596,6.09392132122671,0.298878066708453,0.0365417773929155,-0.519933600148077,-0.503874381115154,-0.514853376632915,-0.568100983316644,-0.00698131711200705,1,2
118.2,30.7799344244443,0.298748879437115,3.34647618398254,0.0422258214066769,-0.512262829294019,-0.00624161456912548,12,0.340391564016454,1.98609179267497,0.298251638991555,1.68861925329469,6.09727942609978,0.300416024117816,0.0358217696684587,-0.520631714538328,-0.500632012812909,-0.512262829294019,-0.569024719159233,-0.00558505348154618,1,2
118.3,30.8078895367365,0.298800934207193,3.33009883935911,0.0422016529942859,-0.514853376632915,-0.00590007578801472,12,0.340391564016454,1.95181126516351,0.333070669263608,1.65647940514978,6.1363281439328,0.300346191750611,0.0346111696044752,-0.521155325298151,-0.503770373072578,-0.514853376632915,-0.569024719159233,-0.00575958676044669,1,2
118.4,30.8353944766169,0.299222823360701,3.32132512380027,0.0407486218006035,-0.512262829294019,-0.00556556495853886,12,0.340391564016454,1.95175774243516,0.33298671066306,1.65655774617499,6.13973037529992,0.302205622361947,0.034291233052591,-0.521853439688402,-0.500732002532094,-0.512262829294019,-0.568100983316644,-0.00610865227795042,1,2
118.5,30.8662674593503,0.299403169152255,3.31138188473069,0.0407185867453613,-0.514853377421353,-0.00523826422184047,12,0.340391564016454,1.98115621874003,0.219465554886425,1.68010759447221,6.00294808418072,0.302132407534396,0.0330605683881788,-0.522377050448225,-0.500732002621612,-0.514853377421353,-0.582659277892865,-0.0047123891676382,1,2
118.6,30.8901752523842,0.29951746428395,3.30084884614139,0.0400430630829619,-0.515050752644728,-0.00491804917956201,12,0.340391564016454,1.97129614680139,0.228165383334827,1.67058262130246,6.01351457723416,0.300681201687257,0.0330550185499832,-0.522900627918535,-0.500732002532094,-0.515050752644728,-0.584689377979995,-0.00558505348154618,1,2
118.7,30.9192257557908,0.299629556842172,3.287674481335,0.0392033530311397,-0.515050752644728,-0.00460498992903171,12,0.340391564016454,1.97125083579464,0.228087522130448,1.67063301736794,6.01392710668496,0.300695836427631,0.0312156177152277,-0.523424238678358,-0.500632012812909,-0.515050752644728,-0.585724086808237,-0.00523598796404245,1,2
118.8,30.945705150921,0.299864622151926,3.27582117854537,0.0381192976969856,-0.515149767777438,-0.00429868554982822,12,0.340391564016454,2.05616813600939,0.288701802958583,1.75838881301757,6.08452592265564,0.302137617929237,0.0275250163280357,-0.52377331251824,-0.500732002621612,-0.515149767777438,-0.585724086808237,-0.00453785588873769,1,2
118.9,30.9721146996245,0.300080823093346,3.26384448305905,0.037104588000205,-0.515149767688814,-0.0039987904414532,12,0.340391564016454,2.05612211942593,0.288634298321133,1.75844745003045,6.08503493765097,0.302137432829506,0.0274521701799019,-0.524296923278063,-0.50408323068635,-0.515149767688814,-0.569024719159233,-0.00331612553717733,1,2
119,31.0001522652688,0.300040553270176,3.24759024966728,0.0369824507360522,-0.517843495586362,-0.00370479750098707,12,0.340391564016454,2.12595641249151,0.297512473940364,1.82886156515158,6.09163231683518,0.300618612561075,0.0281326201222034,-0.524645963828432,-0.507223679507441,-0.517843495586362,-0.569960438881326,-0.00418879011115963,1,2
119.1,31.0275747494984,0.300162810148904,3.23869342405802,0.0356668047305754,-0.515149767777438,-0.00341614057936493,12,0.340391564016454,2.06604382495814,0.306446728715084,1.76986901332632,6.10645201885464,0.300388493218805,0.0308412579823447,-0.524995037668314,-0.50397866734567,-0.515149767777438,-0.569960438881326,-0.00366519131475539,1,2
119.2,31.0565554041797,0.300354874654944,3.22539566773616,0.0350392395154365,-0.515050752644728,-0.00313235885689263,12,0.340391564016454,2.06598842960576,0.306380947958356,1.7698441227249,6.10684500081983,0.302148306892531,0.0293522495167806,-0.525344111508196,-0.503978667252308,-0.515050752644728,-0.569024719159233,-0.00349065855600352,1,2
119.3,31.0829649529458,0.300664226652758,3.21341897236027,0.0345025595917165,-0.515050752644728,-0.00285229274475438,12,0.340391564016454,2.010585541364,0.332409539361336,1.71624772567302,6.13873378728024,0.303606935118168,0.0293973960049085,-0.525518648428137,-0.50408323068635,-0.515050752644728,-0.568100983316644,-0.00191986216679079,1,2
119.4,31.1129106659707,0.300787120972046,3.20050521956292,0.0353019287098822,-0.520430973407419,-0.00257542903127572,12,0.340391564016454,2.01053959828397,0.332340721564291,1.7157934735132,6.13286536959821,0.303763355577123,0.0275229586105372,-0.525867688978505,-0.507223679507441,-0.520430973407419,-0.584689379509252,-0.00244346096319503,1,2
119.5,31.1418122793207,0.300941323685227,3.18707101482814,0.034309545162868,-0.520221843270248,-0.00230081077175743,12,0.340391564016454,1.95551187575811,0.323496550034673,1.66034997139644,6.12451012346287,0.30233801051087,0.0254678822518095,-0.526216762818388,-0.507115105523785,-0.520221843270248,-0.583667858746679,-0.00209439505557982,1,2
119.6,31.168221828074,0.301211562730536,3.17509431945801,0.0334680489202864,-0.520221843270248,-0.00202773086312091,12,0.340391564016454,1.8555115330652,0.332706734504987,1.56119070084522,6.13845313969357,0.303782209540434,0.0254633224787125,-0.526391299738329,-0.507115105426841,-0.520221843270248,-0.583667859654168,-0.00296705975959928,1,2
119.7,31.1947802645088,0.301311942649854,3.1633774650934,0.0327637346037327,-0.520430973407419,-0.00175522098558951,12,0.340391564016454,1.85546206096045,0.332635749489685,1.56130340877132,6.13860405286648,0.302333448128478,0.025464742269098,-0.526740373578211,-0.507115105426841,-0.520430973407419,-0.585724088347108,-0.000872664639000881,1,2
119.8,31.2219201949354,0.30149428980718,3.1468591381227,0.031251936964533,-0.517741530117575,-0.00148239309559683,12,0.340391564016454,1.67563307988513,0.305473164308794,1.37992303463004,6.11505835343095,0.302401027861454,0.0245806479025556,-0.526914910498152,-0.507006819833271,-0.517741530117575,-0.570908375539824,-0.00261799398202122,1,2
119.9,31.2508985986873,0.301720978745745,3.1335581715531,0.0305921728467858,-0.517639789397105,-0.00120870820787368,12,0.340391564016454,1.67559154207199,0.305393157837406,1.3798936351114,6.11556914488362,0.303847124479833,0.0246079618910335,-0.527089447418093,-0.507006819736585,-0.517639789397105,-0.569960438881326,-0.00104719752778991,1,2
120,31.2773081474408,0.301892589657237,3.12158147618295,0.030166946014789,-0.517639789397105,-0.000933064198159012,12,0.340391564016454,1.59286792963982,0.382329278348554,1.30416536749232,6.21284495603931,0.303525037113763,0.0261219790933582,-0.52726395104852,-0.507115105426841,-0.517639789397105,-0.569024719159233,-0.00122173048159752,1,2
120.1,31.3056258314426,0.301997802002931,3.112945287172,0.0304424611955888,-0.520326293156754,-0.00065499373710094,12,0.340391564016454,1.51462088918707,0.345011444133276,1.22223665683952,6.16805408732681,0.303779922578975,0.0253493724324672,-0.52726395104852,-0.507115105523785,-0.520326293156754,-0.584689379509252,0.000698131685193272,1,2
120.2,31.334750867471,0.302164435938962,3.09990098209457,0.0298135798915474,-0.520430973407419,-0.000373860724557014,12,0.340391564016454,1.51458814619761,0.344913870084044,1.22229255848888,6.16835642612553,0.303779869386585,0.0235306326092958,-0.52726395104852,-0.507115105426841,-0.520430973407419,-0.585724088347108,0.000349065842596636,1,2
120.3,31.3652892503202,0.302276781636253,3.08216523721585,0.0298118195912851,-0.522904049407994,-8.90072863164035e-05,12,0.340391564016454,1.36181641061174,0.374310210157188,1.07267382930437,6.21185967693801,0.30405562628858,0.0226874958079518,-0.52726395104852,-0.51012930336037,-0.522904049407994,-0.585724088347108,0.000523598763894954,1,2
120.4,31.3898594706564,0.30248930891591,3.06698808726518,0.0283224674411803,-0.520326292800426,0.000199701873981338,12,0.340391564016454,1.36177155641584,0.374201302679789,1.07307860411423,6.21563807052909,0.303789514761391,0.0215680463070412,-0.52726395104852,-0.51012930336037,-0.520326292800426,-0.570908375539824,0.00122173048159752,1,2
120.5,31.416269017038,0.302475929187827,3.05501139297063,0.0275053119089968,-0.520326292800426,0.000492776081929415,12,0.340391564016454,1.25540114012653,0.234776338003982,0.955722819348716,6.04329951320891,0.302348654628831,0.0197321262851607,-0.52726395104852,-0.510241561488225,-0.520326292800426,-0.569960438881326,0.000698131685193272,1,2
120.6,31.4426785657809,0.301090587433376,3.04303469760528,0.0267127283239866,-0.520326292800426,0.000790371498442595,12,0.340391564016454,1.52526256852697,0.160116515981137,1.22385887835196,5.94065803142757,0.28791253480364,0.0191732831559083,-0.527089447418093,-0.510241561488225,-0.520326292800426,-0.569960438881326,0.000523598763894954,1,2
120.7,31.4691626472258,0.301344839783187,3.03118806207837,0.0260790239103032,-0.520430973144292,0.00109241074577178,12,0.340391564016454,1.52524068412056,0.160069855140033,1.22369963331888,5.94104198942205,0.303790028728313,0.0197510997510024,-0.527089447418093,-0.510241561488225,-0.520430973144292,-0.570908375539824,0.00122173048159752,1,2
120.8,31.4955721936075,0.301577191868615,3.01921136778382,0.0256602568849818,-0.520430973144292,0.00139895418537438,12,0.340391564016454,1.65241583257567,0.170624232072957,1.35102079310431,5.95257046189476,0.303787439268263,0.0216767388241453,-0.526914910498152,-0.51035411813118,-0.520430973144292,-0.569960438039301,0.000523598763894954,1,2
120.9,31.5245481642864,0.301652742636581,3.00590694315056,0.0252505691183136,-0.520326292800426,0.00170981125982401,12,0.340391564016454,1.65239870008663,0.170550906499385,1.35101062871014,5.95289367349442,0.30234588270676,0.021653720579529,-0.526740373578211,-0.507115105426841,-0.520326292800426,-0.584689377979995,0.00191986216679079,1,2
121,31.5535243126885,0.301690285018204,2.99260279718937,0.0250281606971437,-0.520221843007694,0.00202456056486304,12,0.340391564016454,1.84523854827811,0.0870972020569515,1.54243961270582,5.850910105135,0.302022333877235,0.0232122191158216,-0.52656583665827,-0.507006819736585,-0.520221843007694,-0.584689377979995,0.00244346096319503,1,2
