t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi_hat [rad],r_angvelo [rad/s],n_prop [rps],delta_rudder [rad],wind_velo_relative_mid [m/s],wind_dir_relative_mid [rad],wind_velo_true [m/s],wind_dir_true [rad]
188.9,21.7405312762903,0.0485051266180987,3.4385527449705,0.0407728097720652,-0.918783462984991,-0.0085154539751166,6.3134765625,0.495115002205751,0.977081722663182,5.50105235946509,0.973454889245039,4.51734575590844
189.0,21.7458131843583,0.048507984981524,3.43615740665956,0.0406419244165087,-0.918783462984991,-0.0084105075951338,6.3134765625,0.495115002205751,0.977117504390521,5.50100937100358,0.97339337047329,4.51739547222339
189.1,21.7510950942498,0.0486323889537542,3.43376206686731,0.0405533720873652,-0.918783462512544,-0.0083036508191871,6.3134765625,0.495115002205751,0.907202849444497,5.51001075840809,0.902918230121824,4.52136564972823
189.2,21.7563770023178,0.0485026860932901,3.43136672855637,0.0404160537107786,-0.918783462512544,-0.008194942589122,6.3134765625,0.495115002205751,0.907239125474781,5.50996166402987,0.902941392693625,4.52153172158445
189.3,21.7622610984983,0.0483671242061004,3.42943083983175,0.0403158717045162,-0.919312405257201,-0.0080844405413597,6.3134765625,0.505429898085038,0.907275992847665,5.50991218601255,0.902996818699837,4.52114558436973
189.4,21.770272356056,0.0481289600734897,3.42911159943603,0.0403170837700213,-0.921707110637645,-0.0079722213682317,6.3134765625,0.515744793964324,0.932154566039916,5.50081975492579,0.928547821110183,4.51169557551203
189.5,21.7755542646657,0.0483178614613357,3.42671626153613,0.0399500045380905,-0.921707111112514,-0.0078582765512526,6.3134765625,0.526059689843611,0.932196355613365,5.50078634946946,0.928190707059623,4.51176287239862
189.6,21.7794099028121,0.0486084707807725,3.42643923794477,0.0395009139614058,-0.922771464590698,-0.0077428486327387,6.3134765625,0.526059689843611,0.972244097642269,5.50928671439607,0.967088849296195,4.5220644600329
189.7,21.7846918108801,0.0489119977168167,3.42404389963383,0.038920808040103,-0.922771464590698,-0.0076260044409951,6.3134765625,0.536374585722897,0.972289727244548,5.50926875471864,0.966499012872371,4.5221905151884
189.8,21.7897890653739,0.0493796993369461,3.41727861671453,0.0382100017297942,-0.925163286403953,-0.0075079536367816,6.3134765625,0.536374585722897,0.9723424958374,5.50929225280539,0.965702760172884,4.51988817721457
189.9,21.7984174608603,0.0496175099820561,3.41739664945611,0.037737803976604,-0.928085921705603,-0.0073887554075562,6.3134765625,0.536374585722897,0.952396991548041,5.48295549830623,0.946928475624773,4.48927880907843
190.0,21.8036993689253,0.0499339405271206,3.41500131114652,0.0371800813181832,-0.928085921705603,-0.0072685737402511,6.3134765625,0.536374585722897,0.952443295110992,5.4829263575447,0.946343928366116,4.48936517543521
190.1,21.8089812775413,0.0502204967034892,3.41260597324942,0.0367124240188083,-0.928085922186223,-0.0071476821118243,6.3134765625,0.536374585722897,0.997501153465735,5.49176824270391,0.990216006644677,4.50130902904683
190.2,21.8128575424939,0.050440672886492,3.41233222401641,0.0363436101533317,-0.929163158308209,-0.0070262353419067,6.3134765625,0.546689481602184,0.99754538832597,5.49172507689784,0.989838796825166,4.50026847967851
190.3,21.8208770803351,0.0504698872622023,3.41197704844016,0.03605306153428,-0.931547388933095,-0.0069042704855288,6.3134765625,0.546689481602184,0.997588267293202,5.49167569194773,0.989646264054972,4.49801427483231
190.4,21.8234213586241,0.0506612014931411,3.4075415473972,0.0353976433581804,-0.929163158308209,-0.0067820402944385,6.3134765625,0.546689481602184,1.06251497340618,5.45648697927923,1.05600660368474,4.4691114095486
190.5,21.8287032666891,0.050756664862323,3.4051462090876,0.0349135496673321,-0.929163158308209,-0.0066596031751238,6.3134765625,0.546689481602184,1.06256134622642,5.45644563713842,1.05561915272419,4.4692949926015
190.6,21.8367228045303,0.0508820344409635,3.40479103351135,0.0345909628263607,-0.931547388933095,-0.0065371749478231,6.3134765625,0.546689481602184,1.08247112475161,5.41261648733007,1.07786466795328,4.42408345887383
190.7,21.8426275283834,0.0510531539060081,3.40285841743222,0.034379170397413,-0.932089213422202,-0.0064147944232027,6.3134765625,0.546689481602184,1.08251865596891,5.41257077204541,1.07764255396012,4.42349939440737
190.8,21.8497449743538,0.0511651289208955,3.394396861505,0.034330069447413,-0.933925342025843,-0.0062925423749588,6.3134765625,0.546689481602184,1.08256521669066,5.41252289569686,1.07758595267559,4.42157446939533
190.9,21.8550268824185,0.0513253947563807,3.39200152319559,0.0340394051690082,-0.933925342025843,-0.0061705590915797,6.3134765625,0.546689481602184,1.05264276267976,5.43876894356271,1.04576757449598,4.44635028563573
191.0,21.8603087904831,0.0514704153169014,3.38960618488618,0.0337763903409702,-0.933925342025843,-0.0060488280339782,6.3134765625,0.546689481602184,1.05269004386283,5.43872335086003,1.04552120498889,4.44636187405795
191.1,21.8662164599072,0.0515834074126166,3.38767345395429,0.0335664316819305,-0.934468772234188,-0.0059274591943577,6.3134765625,0.546689481602184,1.07771188103398,5.42989217129983,1.07080942917419,4.43835468124718
191.2,21.8714983679719,0.0518226335618128,3.38527811564488,0.0332698388232678,-0.934468772234188,-0.0058064049158348,6.3134765625,0.55700437748147,1.07776076034867,5.42985335014638,1.0704789862739,4.43831417057548
191.3,21.8753952712145,0.0520039442914654,3.38500734818537,0.0328957783900248,-0.935558818994137,-0.005685700774144,6.3134765625,0.567319273360757,1.07781069536862,5.42982099765433,1.0701228163173,4.43727065931293
191.4,21.8806771816403,0.052200006622129,3.38261200880518,0.0326685891342208,-0.935558818994137,-0.0055653018157612,6.3134765625,0.567319273360757,1.02301787013568,5.4648806734539,1.01297491183513,4.46949403454876
191.5,21.885959089705,0.0523778577574099,3.38021667049576,0.0325381198275318,-0.935558818994137,-0.0054452281203175,6.3134765625,0.577634169240043,1.02305968085856,5.46482948375333,1.01280670038113,4.46940174007051
191.6,21.8912409977696,0.0525408590870445,3.37782133218636,0.0324189833789064,-0.935558818994137,-0.0053253813287663,6.3134765625,0.58794906511933,1.03324097480765,5.50859103460676,1.02010400006594,4.5141482456243
191.7,21.8992645284165,0.0527316409434448,3.37744200506455,0.0324292922032934,-0.937935255856788,-0.0052058000639974,6.3134765625,0.58794906511933,1.03327995809897,5.50854144011495,1.02002643580942,4.51158541472838
191.8,21.9056412466189,0.052576842409319,3.37154518922532,0.0325334752795606,-0.941405998043974,-0.0050862701815335,6.3134765625,0.598263960998616,1.03331733794728,5.50848841158945,1.02025036399264,4.50811689959612
191.9,21.9115621995308,0.0525211523767056,3.36961492165921,0.0326041827480314,-0.941957925507337,-0.0049668591020742,6.3134765625,0.598263960998616,1.05832015826639,5.50829456299962,1.04531418891441,4.50878137176536
192.0,21.9168441081648,0.0524868783813155,3.36721958376705,0.0325665886792186,-0.94195792600128,-0.0048474283318331,6.3134765625,0.598263960998616,1.05835902804997,5.50824441943799,1.04535286933301,4.50878944429011
192.1,21.9221260162268,0.0524563886364012,3.36482424545884,0.0326086515360481,-0.94195792600128,-0.0047280201480303,6.3134765625,0.598263960998616,1.00346131256791,5.54322810890629,0.988482389263715,4.54101752480872
192.2,21.9261313345568,0.0524647695661579,3.36149931655332,0.0325888757591453,-0.940855143390392,-0.004608415030622,6.3134765625,0.598263960998616,1.00349887348306,5.5431751523313,0.988504513785853,4.54208367625791
192.3,21.9314132426188,0.0526801890657099,3.35910397824511,0.0326472196176679,-0.940855143390392,-0.0044886499506071,6.3134765625,0.598263960998616,1.0035367536737,5.5431225925151,0.988438597348263,4.54184133806656
192.4,21.9366951506808,0.0529218517379717,3.35670863993689,0.0325763493186718,-0.940855143390392,-0.0043687118986862,6.3134765625,0.598263960998616,0.993602607883483,5.53428084343802,0.978841745282386,4.53214385146719
192.5,21.943253650264,0.0531044288734092,3.35524289073913,0.0325328546431424,-0.941957925507337,-0.0042485796029448,6.3134765625,0.598263960998616,0.993641345149458,5.53422984663816,0.978726563742477,4.53088988527672
192.6,21.9512807468262,0.0532251916340663,3.3548392635065,0.032566857519574,-0.944326364116072,-0.0041281245135251,6.3134765625,0.598263960998616,0.928608303252197,5.54249170614033,0.913262642319208,4.53241745627618
192.7,21.958561659189,0.0534241789537177,3.35078139217265,0.0324530263555937,-0.943772879927178,-0.0040074143479877,6.3134765625,0.598263960998616,0.928647959864377,5.54243551419982,0.913086248821704,4.53284898028684
192.8,21.9625641665285,0.0533376437448716,3.34745796683088,0.0321824910021676,-0.942669127612187,-0.0038864492712427,6.3134765625,0.598263960998616,0.92868773732209,5.54238270045174,0.912994427646182,4.53417943342754
192.9,21.9697674274044,0.0531749473817671,3.34645557835695,0.0322404152566554,-0.944326364116072,-0.0037652385062626,6.3134765625,0.598263960998616,0.888775767129044,5.54244813233406,0.873323288637825,4.52968918302479
193.0,21.9737669370923,0.0531106300780671,3.34313105925443,0.0319934171452246,-0.943220468686126,-0.0036437699986575,6.3134765625,0.598263960998616,0.888814791460567,5.54239214357267,0.873231818813159,4.53099323980651
193.1,21.9809746988813,0.0529672835113895,3.34213031269174,0.0319111383548058,-0.94488092404172,-0.0035222119296782,6.3134765625,0.598263960998616,0.85394602720164,5.57762823681202,0.836366822900943,4.56253654579259
193.2,21.9862566069433,0.0528854481958483,3.33973497438353,0.0318320366963847,-0.94488092404172,-0.0034005746241247,6.3134765625,0.598263960998616,0.853982251715837,5.57756493479824,0.836410614781019,4.56261506713701
193.3,21.9935360136834,0.0529493980589231,3.33567655596999,0.0319221538886432,-0.944326364116072,-0.0032788300541826,6.3134765625,0.598263960998616,0.854018530173236,5.57749974121955,0.836468845520624,4.56297887904205
193.4,21.997295779552,0.0528794735903892,3.3309555385205,0.0320535594039593,-0.947801697440327,-0.0031571940984273,6.3134765625,0.598263960998616,0.818960461202557,5.5163937458114,0.805335621173693,4.49427011033054
193.5,22.0019298311967,0.0529351401840947,3.32809448081217,0.0319015298101998,-0.947244518661777,-0.0030356146053986,6.3134765625,0.598263960998616,0.819000803554114,5.51633426367493,0.805229234395091,4.49484676747766
193.6,22.0072117410393,0.0529700518309037,3.32569914101794,0.0316673382527985,-0.947244518164102,-0.0029142810928094,6.3134765625,0.598263960998616,0.82902446482035,5.51641932402953,0.815022432665908,4.49600344419528
193.7,22.0152362322363,0.0528077112031365,3.32527160022119,0.031548977910217,-0.949601710315201,-0.0027932402792914,6.3134765625,0.598263960998616,0.829065203637442,5.51636331731285,0.815086786160675,4.49383889659421
193.8,22.0157824595431,0.0529522902674741,3.32257185295756,0.0311786763537714,-0.947801696941688,-0.0026725503119226,6.3134765625,0.598263960998616,0.829107326654133,5.51631289186415,0.814758753658547,4.49575850645381
193.9,22.0244620694912,0.0529421283087843,3.32261004884908,0.0309714292448633,-0.950720196740674,-0.0025523972885284,6.3134765625,0.598263960998616,0.849217139943019,5.56014253924232,0.832046614193561,4.53931111987572
194.0,22.0269956496071,0.0530874112963486,3.3182474375348,0.0306324832703303,-0.948359957114626,-0.0024326384777832,6.3134765625,0.598263960998616,0.849255895516169,5.56008815737546,0.831744777726678,4.54178044046083
194.1,22.0322775582483,0.0532727618585853,3.31585209964463,0.0303564776531083,-0.948359957614233,-0.0023133673289208,6.3134765625,0.598263960998616,0.804337513812047,5.58633183370744,0.785061941999783,4.56465059195968
194.2,22.0375594663082,0.0534405818513385,3.31345676133734,0.0301449273059183,-0.948359957614233,-0.0021946989344802,6.3134765625,0.598263960998616,0.8043748253629,5.58627500339684,0.784834166351181,4.56463891119782
194.3,22.0475784086459,0.0531801709658046,3.31136503072122,0.0299571637345225,-0.950160413326413,-0.0020766434182293,6.3134765625,0.598263960998616,0.804409925615539,5.58621361205812,0.784929687005379,4.56318468006213
194.4,22.0501148642941,0.0532544609725127,3.30700215288938,0.0295985684290647,-0.947801696941688,-0.0019591294861114,6.3134765625,0.598263960998616,0.824616989473786,5.58655586510475,0.804761932397733,4.56797772817966
194.5,22.055396772354,0.0534257950160232,3.30460681458209,0.029295208333064,-0.947801696941688,-0.0018422048784366,6.3134765625,0.598263960998616,0.824655012666424,5.58650372138457,0.804467099528614,4.56804477451285
194.6,22.061328054358,0.0535646213624316,3.30267773746663,0.0290506128349252,-0.948359957114626,-0.001725719720638,6.3134765625,0.598263960998616,0.859452551031614,5.4986799765633,0.844078331305831,4.48101730246924
194.7,22.066609962418,0.0538242612263666,3.30028239915934,0.0285116408788181,-0.948359957114626,-0.0016097004334043,6.3134765625,0.598263960998616,0.85950001473344,5.49865581843481,0.843544480678466,4.48115784160198
