t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi_hat [rad],r_angvelo [rad/s],n_prop [rps],delta_rudder [rad],wind_velo_relative_mid [m/s],wind_dir_relative_mid [rad],wind_velo_true [m/s],wind_dir_true [rad]
330.7,34.6689647140017,0.194575362098091,-2.36315109230441,-0.0697687542757119,1.52602067038837,0.0321376273327085,10,0.340391564016454,3.36958570180861,0.34451707495792,3.21265826412321,1.91145516080826
330.8,34.6747217456908,0.194050424188056,-2.34811119641661,-0.0698186063361704,1.52965754728081,0.0321708593441419,10,0.340391564016454,3.08989373621357,0.31813927811028,2.93013508368723,1.89116874362185
330.9,34.6816822522749,0.193342405083193,-2.3265528906919,-0.0697361192954508,1.53209580315036,0.0322073641343501,10,0.340391564016454,3.08988625613378,0.31813409654367,2.93076167653319,1.89348941556432
331.0,34.6886361638689,0.193061514250741,-2.30498582574066,-0.0697062641555408,1.53452922352731,0.0322474521985176,10,0.340391564016454,3.08987966150264,0.318128111430448,2.93100672957974,1.89587315181351
331.1,34.6961585322588,0.19232895647026,-2.28995813374192,-0.0700654328703935,1.53939830652891,0.0322913144332297,10,0.340391564016454,3.19678341075798,0.257066038152685,3.03079543125245,1.83497504828622
331.2,34.70483888784,0.191740825237324,-2.26841459019671,-0.070164649217743,1.54303722716735,0.0323391505017986,10,0.340391564016454,3.19677741867948,0.257058479721,3.03137992374121,1.83858093416571
331.3,34.7126843604455,0.191369401190759,-2.24796167321055,-0.0697547996076096,1.54424773705522,0.0323911822234868,10,0.340391564016454,3.34156742206495,0.195972408719059,3.16916438234916,1.7735818600654
331.4,34.7184925070684,0.190556815620326,-2.23282800246078,-0.0697385522517229,1.54791807579526,0.0324474196419051,10,0.340391564016454,3.34155700849074,0.195966406720669,3.16994021619775,1.77718289204738
331.5,34.7234129086781,0.189421964409837,-2.21650997691053,-0.0700540630593965,1.55281262079806,0.0325080410632789,10,0.340391564016454,3.34154108829525,0.195961627404181,3.17110289045624,1.78208772780946
331.6,34.7303444398169,0.188554509324473,-2.19487037087058,-0.0697971638337723,1.55522904179704,0.0325730551254135,10,0.340391564016454,3.42530321014652,0.300788868755112,3.26815373797208,1.89352698696229
331.7,34.7352823530713,0.187285488034352,-2.17850128411057,-0.0699456525288779,1.56013522327031,0.0326422332364428,10,0.340391564016454,3.42529267521442,0.300779057915165,3.26938883569623,1.89833696995808
331.8,34.7422041867625,0.186602447460824,-2.1568362622863,-0.0697435356847385,1.56254463362913,0.0327156089040973,10,0.340391564016454,3.0053118126571,0.291395901491897,2.84912114912832,1.89622626422518
331.9,34.7497994707649,0.185558183366344,-2.1416135053646,-0.0698799322921971,1.56746193713967,0.0327927958524205,10,0.340391564016454,3.0053018384789,0.29138242762198,2.85013989834004,1.90105505969882
332.0,34.7567110208365,0.184523405286805,-2.11992319236759,-0.0694455439564114,1.569864069578,0.0328736230299298,10,0.340391564016454,3.00529218809431,0.291367460347023,2.85096231378262,1.90317923544896
332.1,34.7626042629553,0.183864521915427,-2.10465466887438,-0.0692583306014298,1.57359270829335,0.0329577933577294,10,0.340391564016454,2.58419814064627,0.360853503634941,2.44003742692071,1.98764819065879
332.2,34.768516987916,0.183018220132258,-2.08936610702915,-0.0689780010133807,1.57733499601048,0.0330448430333455,10,0.340391564016454,2.5841881142889,0.360835860381713,2.44068218079037,1.99112935421625
332.3,34.7751975462104,0.18209974036484,-2.0676438781464,-0.0684211336536881,1.5795758816845,0.0331344157997339,10,0.340391564016454,2.54082934543071,0.403620747989702,2.40394987888968,2.03917153524673
332.4,34.7818060896352,0.181566130033646,-2.05354395956308,-0.0680312642314865,1.58195990642154,0.0332260304537801,10,0.340391564016454,2.54081544617082,0.403604383912652,2.40423639150733,2.04129597637823
332.5,34.7894231512984,0.180858611452639,-2.03818413425315,-0.068230539343851,1.58689279135743,0.033319138865485,10,0.340391564016454,2.54079528420195,0.403587330682392,2.40493656298707,2.04615520026035
332.6,34.7936510961667,0.180357685454463,-2.02285672380025,-0.0679592106244143,1.58945890312389,0.0334132421011936,10,0.340391564016454,2.88267123660091,0.648839636916843,2.78477650501716,2.2969346732159
332.7,34.7978960636947,0.179908831642081,-2.0075195242287,-0.067683893021885,1.59203702175984,0.0335078274750587,10,0.340391564016454,2.88264597369583,0.648827098131532,2.78491043587565,2.29932109319468
332.8,34.8047769649535,0.179212900904857,-1.98574538693781,-0.0673926251847552,1.59441834409653,0.0336022730771272,10,0.340391564016454,2.81649032196576,0.718595640158799,2.73114214039908,2.37485002427317
332.9,34.8077886144775,0.178869251928788,-1.96915461709328,-0.0672250938000044,1.59798009139123,0.0336960793533673,10,0.340391564016454,2.81646480136678,0.718581492747731,2.73123807612649,2.37826764117963
333.0,34.8111153836831,0.178299267884733,-1.95253594875708,-0.0670773826855843,1.60176234009578,0.0337887516216458,10,0.340391564016454,2.81643616115199,0.718569072713054,2.73150713488955,2.38185369017414
333.1,34.8170255093162,0.177856592134571,-1.92947426592581,-0.0668482761944022,1.60531129441739,0.0338797247079549,10,0.340391564016454,2.38581572667625,0.796441317194762,2.31574432782362,2.47694884142716
333.2,34.8220572310006,0.177422466952019,-1.91274951276065,-0.0668900521350937,1.61028596705595,0.0339684201399824,10,0.340391564016454,2.38578528055928,0.796426215374499,2.31602077671453,2.48177954698587
333.3,34.828058439043,0.176791073665421,-1.89726035339824,-0.0666823662093173,1.61409326063504,0.0340544705765696,10,0.340391564016454,2.17386281650256,0.748186417072649,2.09645073427464,2.44309207793823
333.4,34.8348994638145,0.176730285174209,-1.8754127544869,-0.0661741251006704,1.61644846545069,0.0341373329145167,10,0.340391564016454,2.17384279371015,0.748165152800096,2.09608905646156,2.44524576884263
333.5,34.8409165164805,0.176945648141695,-1.8598891710576,-0.0658645681455033,1.62026788278029,0.0342166661749262,10,0.340391564016454,2.17382663920641,0.748146476554122,2.09568860579421,2.44903081430611
333.6,34.8456383120018,0.177397614486624,-1.83812907403514,-0.0652798148477504,1.62114194436589,0.0342922418506103,10,0.340391564016454,2.31009191523632,0.710346981222434,2.22425314111965,2.40587020208925
333.7,34.849010997907,0.177623204284526,-1.82138229825552,-0.065299923031287,1.62495987097593,0.0343636695595184,10,0.340391564016454,2.31007235491405,0.710334910649194,2.22408518297813,2.40975524800946
333.8,34.8550413622719,0.177585254967526,-1.80581131180975,-0.0651812147324215,1.62879028721145,0.0344307645182195,10,0.340391564016454,2.40478086695361,0.631860332426583,2.3052960529687,2.32907059727555
333.9,34.8592121744945,0.177645117897026,-1.78271815041489,-0.0648963471241089,1.63112682571789,0.034493399326451,10,0.340391564016454,2.40476247707273,0.631849981187214,2.30504652339655,2.3313190581498
334.0,34.864281574321,0.177462981258757,-1.76580666872884,-0.0651728392842708,1.63613427996834,0.0345515298749935,10,0.340391564016454,2.4047429661769,0.631842089939699,2.30534523738536,2.33635835579737
334.1,34.8677003196663,0.177357629387314,-1.74897454317039,-0.0652164476601173,1.639987873523,0.034605029547457,10,0.340391564016454,2.39148143873068,0.525987092783278,2.2754136575464,2.22998555655673
334.2,34.8722485702458,0.177140517151332,-1.73203799253956,-0.0654318829961971,1.64463339015685,0.0346539148520301,10,0.340391564016454,2.39146677459781,0.525979338978358,2.27570049651982,2.23464763668287
334.3,34.876664619123,0.177418373280496,-1.71648349530524,-0.0652976969123808,1.64733811526714,0.0346984020059895,10,0.340391564016454,2.36366776721631,0.429843209506892,2.23349259625461,2.13693798993537
334.4,34.8802327823376,0.177492071989316,-1.6933755979342,-0.064906632310727,1.64925547089118,0.0347384694151969,10,0.340391564016454,2.36366209910737,0.429835463901254,2.23323555735785,2.13870879007594
334.5,34.8843499050436,0.177608094312359,-1.67021809453179,-0.0645403297981636,1.65155771526034,0.0347742996502048,10,0.340391564016454,2.36365894098967,0.429827852951713,2.23295380862117,2.14088399482518
334.6,34.8916535024519,0.177138644940346,-1.65296570746399,-0.0649381124027149,1.65813872224626,0.0348061341948572,10,0.340391564016454,2.11453730873776,0.23539274002675,1.96010316339988,1.94688921819761
334.7,34.8961065211903,0.176945414121612,-1.63735535616735,-0.0648102152553089,1.66087236553275,0.0348341416358932,10,0.340391564016454,2.11452960790282,0.23538857049476,1.96024773290619,1.94952645668525
334.8,34.8989308454854,0.176795857362659,-1.62044200592442,-0.0647533705688057,1.66431665074087,0.0348586570691604,10,0.340391564016454,2.11784763133676,0.402635248601802,1.98466018235207,2.13196681803278
334.9,34.9023932903731,0.176623039939091,-1.60344937009186,-0.0648331391317391,1.66820978052549,0.0348799949021654,10,0.340391564016454,2.11784045780533,0.402631792014359,1.984845163944,2.13585190415894
335.0,34.9062061049402,0.176569325622362,-1.587863584781,-0.0646148711909696,1.67049670207164,0.0348984821350145,10,0.340391564016454,2.11783487044162,0.402628779877298,1.98479037048942,2.13802446872441
335.1,34.9102864776154,0.176601431791006,-1.56463945746839,-0.0644953303505404,1.67277757484571,0.0349144153394602,10,0.340391564016454,1.89792011172019,0.173134370759122,1.73750980666152,1.90004745232393
335.2,34.9147745273418,0.17689240101722,-1.5489678032932,-0.0645167349587813,1.67553967842133,0.0349280548484562,10,0.340391564016454,1.89792199931211,0.173126715204735,1.73723439894703,1.90285004525719
335.3,34.918846156129,0.177325186268507,-1.52572804623948,-0.064303873087891,1.6778156063488,0.0349397198606219,10,0.340391564016454,2.08530540969446,0.326046681457686,1.94139989019101,2.06457222018751
335.4,34.9223263926465,0.177324473104301,-1.50865771377779,-0.0644094341628614,1.68172662912106,0.0349499077271401,10,0.340391564016454,2.08530267366206,0.326045659563388,1.94143859082416,2.06853199174202
335.5,34.9258199678192,0.177024896357172,-1.49156379250098,-0.0644388788706979,1.68564873423995,0.0349588073316994,10,0.340391564016454,2.08529938991624,0.326042025205878,1.9417249561178,2.07240548201155
335.6,34.929596389165,0.176858640220717,-1.47592478526583,-0.0639402864396519,1.68791436993695,0.034966738844369,10,0.340391564016454,2.15245580617444,0.1835684319946,1.99240806348828,1.91928905470822
335.7,34.9347037370086,0.176610362118571,-1.45859863401187,-0.0641085145740662,1.69297462060943,0.0349738533028213,10,0.340391564016454,2.15245563125525,0.183566872347299,1.99268734977685,1.92440152966087
335.8,34.9382160472605,0.176517243777356,-1.44143866328078,-0.0640209198762639,1.69691516769424,0.034980524544836,10,0.340391564016454,2.01092244339719,6.25505324920267,1.83350215159392,1.70100653009176
335.9,34.9422451374219,0.17681950075027,-1.41813415922695,-0.0637715288166308,1.69916684971568,0.0349868377985925,10,0.340391564016454,2.0109308917515,6.25505053941173,1.8332051475114,1.70311999283769
336.0,34.9457647083332,0.177057869897094,-1.40093797201019,-0.0638101434675705,1.70311563638603,0.034993108089739,10,0.340391564016454,2.01093886245741,6.25504637178173,1.83297193661008,1.70708616877002
336.1,34.9498331893647,0.176840171044026,-1.38208052532993,-0.064325224646904,1.70931525506879,0.0349994508562946,10,0.340391564016454,1.87392864223316,6.108465651106,1.68878431587147,1.55391736175584
336.2,34.9538318227977,0.177028222447726,-1.35873995661115,-0.0641211397168944,1.71154920713835,0.0350060692267119,10,0.340391564016454,1.87392857075305,6.10846438133752,1.68863101716495,1.55601304431858
336.3,34.9538368687303,0.176848226554195,-1.34040237447665,-0.0641083314009245,1.71488826672083,0.0350129573589392,10,0.340391564016454,1.81375698695827,6.05542980722931,1.62703066591431,1.50098490989555
336.4,34.9573602855876,0.176642408371561,-1.32311573467496,-0.0641441206585345,1.71884841803538,0.0350203068249422,10,0.340391564016454,1.81375612543527,6.05542780983357,1.62722487633323,1.50499109608291
336.5,34.9593253216083,0.17659756591188,-1.3060442356157,-0.0638873961407632,1.72171005173448,0.0350280846266504,10,0.340391564016454,1.81375985711894,6.05542544373497,1.6273239434416,1.5077018920518
336.6,34.9603742759738,0.176674282263863,-1.28910255931274,-0.0635932691046749,1.72392560283195,0.035036364240096,10,0.340391564016454,1.82680899341671,5.97664877169493,1.63906791827897,1.42185559031639
336.7,34.966432096009,0.176601170197219,-1.27136025513239,-0.0636779217413156,1.72968334417333,0.035045208164915,10,0.340391564016454,1.82682231168016,5.97664622809576,1.63911394590319,1.4276734004943
